nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm6280000	Giorgio Durantino	\N	\N	sound_department	tt11908436,tt3498498,tt3502948,tt9063050
nm6280007	Lynn Williams	\N	\N	actress	tt1670434
nm6280008	Tony Moore	\N	\N	actress	tt1670434
nm6280011	Rachell Morihoro	\N	\N	actress	tt1670434
nm6280013	Monique Owens	\N	\N	actress	tt1670434
nm6280016	Nick Finney	\N	\N	composer	tt3523364
nm6280017	Will Splintel	\N	\N	composer	tt3523364
nm6280018	Ben White	\N	\N	composer	tt3523364
nm6280020	Angèle Bodin	\N	\N	actress	tt2512104
nm6280021	Gilles Montaron	\N	\N	actor	tt2512104
nm6280022	Anais Blanchard	\N	\N	actor	tt2512104
nm6280025	Tina Swan	\N	\N	actress	tt3511552
nm6280026	Wade Radcliffe	\N	\N		\N
nm6280027	Kat Moraros	\N	\N	actress	tt3792956,tt5184726,tt14407284,tt4189438
nm6280028	Kevin Leo Smith	\N	\N	composer,soundtrack,actor	tt3792956,tt3523368,tt3950654
nm6280030	Eric Meyers	\N	\N	actor	tt0203259,tt4270492,tt2568868
nm6280032	Richard O'Brien	\N	\N	actor	tt2568868,tt3044834
nm6280033	Catherine Beckett	\N	\N	actor,producer,director	tt6486284,tt6486212,tt6486514,tt6749108
nm6280034	Amber Ciccone	\N	\N	actor	tt2568868
nm6280035	Matt Steiner	\N	\N		\N
nm6280048	Jaime Schmidt	\N	\N	producer	tt10255620,tt17079380,tt3228686
nm6280049	Deion Grayson	\N	\N	actor,miscellaneous	tt3455082,tt6953526
nm6280050	Elijah Talbot	\N	\N	actor	tt3455082
nm6280051	Melissa Talbot	\N	\N	producer,director,production_manager	tt21336274,tt5688134,tt10458950,tt20859392
nm6280053	Craig D'Atley	\N	\N		tt0123338
nm6280055	Farid Esack	\N	\N		tt0123338
nm6280056	Erica Watson	\N	\N		tt0123338
nm6280057	Brian Babcock	\N	\N		tt0123338
nm6280058	Russ Howard	\N	\N		tt0123338
nm6280059	Libby Haydon	\N	\N		tt0123338
nm6280060	Andrew Blickhahn	\N	\N		tt0123338
nm6280061	Andy Ravenhall	\N	\N		\N
nm6280062	Michael Mizzion Smith	\N	\N	producer,director,camera_department	tt6360666,tt17156400,tt8832078,tt6231398
nm6280063	Steve Horn	\N	\N	camera_department	tt3455082
nm6280064	Jamequa Angelique	\N	\N	producer	tt3455082
nm6280070	Camisha El-Amin	\N	\N	set_decorator,production_designer	tt5765640,tt3455082,tt5535772
nm6280071	Shonica McKinney	\N	\N	set_decorator	tt3455082
nm6280072	Leneise Porter	\N	\N	make_up_department	tt3455082,tt6953526,tt5716656
nm6280073	Jenai Leonard	\N	\N	make_up_department,actress	tt3455082,tt10458950,tt20859392,tt15090048
nm6280074	Cassandra Ann Haynes	\N	\N	make_up_department	tt3455082
nm6280075	Aisha Tiffany	\N	\N	make_up_department	tt3455082
