nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2490000	Dave Stebenne	\N	\N	animation_department,producer	tt1867522,tt0925436
nm2490001	Samantha Burgess	\N	\N	actress,art_department	tt2839502,tt0929801
nm2490003	Jukka Heino	\N	\N		tt0923762
nm2490005	Gypsy Vozoff	\N	\N	miscellaneous	tt0465327,tt0324572,tt0364774,tt0230011
nm2490006	Milena Grozeva	\N	\N	visual_effects,editorial_department,editor	tt0826608,tt1137467,tt0486531,tt1880976
nm2490007	C. Jamie Carr	\N	\N	art_director,art_department,production_designer	tt3696762,tt0159876,tt0120479,tt0119707
nm2490008	Shiva Kumar	\N	\N	cinematographer	tt0929796
nm2490009	Phil Seamon and His Jazz Group	\N	\N	soundtrack	tt0051671
nm2490010	Antonio Greppi	1894	1982	writer	tt0924269
nm2490011	Keisuke Kawano	\N	\N	art_department	tt0925073
nm2490012	Vince Munyon	\N	\N	producer	tt0926148
nm2490013	Natalia Amat	\N	\N	miscellaneous	tt0922632
nm2490014	Augustine Alfred	\N	\N	writer	tt0920745,tt0920746
nm2490015	Parvati Melton	\N	\N	actress	tt1105726,tt0924317,tt1756476,tt1191121
nm2490016	Jabulani Shabangu	\N	\N		tt0929735
nm2490017	Sophie Debattista	1994	\N	soundtrack,actress	tt1156478,tt0925252,tt1708449
nm2490018	Rocío Martínez	\N	\N	production_designer	tt0922632
nm2490019	Erik Tawaststjerna	1916	1993	writer	tt1436398,tt12332696,tt2268708,tt0923737
nm2490020	Isabelle Tophany	\N	\N	actress	tt0423713
nm2490022	Giovanni Coppo	\N	\N	actor	tt1219171,tt1074471,tt1219021,tt0923004
nm2490023	Rodolfo Barranco	\N	\N	director,writer	tt0922405,tt1549846
nm2490024	Lily Demunter	\N	\N	miscellaneous	tt0297681
nm2490025	Danton Chacana	\N	\N	art_department	tt1935897,tt0421030,tt0319969
nm2490026	Outi Pasanen	1957	\N	actress,miscellaneous	tt0923892,tt0929245,tt12089144
nm2490028	Rebecca Strassner	\N	\N	actress	tt0115083
nm2490030	Anne-Lise Tobagi	\N	\N	actress	tt0907843
nm2490031	Jerzy Pental	\N	\N	sound_department	tt1831831,tt0970878,tt0970898,tt0984054
nm2490032	Cristian Sanda-Goru	1993	\N		tt0925252
nm2490033	Jorge Ortega	\N	\N	actor,producer,music_department	tt1675432,tt0775418,tt1472082,tt6484110
nm2490034	Tessa Nicholson	\N	\N	actress,writer	tt1096996,tt1477131,tt1183930,tt1433147
nm2490035	Mateo Massanet	\N	\N	art_department	tt0834938
nm2490036	Jim Monagan	\N	\N	miscellaneous	tt0925140
nm2490037	Richard Alexander	\N	\N	miscellaneous	tt0383216
nm2490038	Harry Pappas	\N	\N	producer,miscellaneous	tt0362297,tt0923624,tt0480269
nm2490039	Linda Izan	\N	\N	actress	tt0929801
nm2490040	Zoltán Imely	\N	\N	actor	tt0926224
nm2490041	Beth James	\N	\N	production_manager,miscellaneous	tt0479931,tt1244646,tt1688779,tt1287351
nm2490042	Doltyn Douglas	\N	\N	actor	tt0929798
nm2490043	Evan Sklov	\N	\N	transportation_department	tt1878841,tt1583420,tt0264150,tt0388419
nm2490044	Toivo Laurikainen	\N	\N	actor	tt0378861
nm2490045	Chloe Boleti	1993	\N	soundtrack	tt0925252,tt1156478
nm2490046	Michael Fischer-Ledenice	\N	\N	director,actor,editorial_department	tt0261908,tt13542264,tt0171775,tt12644754
nm2490047	Emmanuel Lajoinie	\N	\N	actor	tt0922355
nm2490048	Cédric Chambin	\N	\N	director,writer	tt0922673,tt20852356,tt22747702
nm2490049	Aliza Vellani	1991	\N	actress	tt7826376,tt2583620,tt12809988,tt13236566
nm2490050	Shirley Mazor	\N	\N	art_department,miscellaneous	tt0925424,tt0823493,tt0476643
nm2490051	Yariv Hazan	\N	\N	cinematographer	tt0928368
nm2490052	Basilio Mitchell	\N	\N	composer	tt0929256
nm2490053	Anna Markova	\N	\N	actress	tt1666331,tt0469492,tt0289820
nm2490054	Adele De Rosa	\N	\N		\N
nm2490055	David Swingle	\N	\N		tt0795451
nm2490056	Mar	\N	\N		tt0922329
