nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10410000	Adele Taylor-Smith	\N	\N	location_management	tt9622704
nm10410001	Mark Winfield	\N	\N	music_department	tt9622704
nm10410002	Alex Pace	\N	\N	sound_department	tt9622704
nm10410003	Hannah Richards	\N	\N	miscellaneous	tt9622704
nm10410004	Obee	\N	\N	miscellaneous	tt9622704
nm10410005	Moy	\N	\N	miscellaneous	tt9622704
nm10410006	Wayno	\N	\N	miscellaneous	tt9622704
nm10410007	The Hawk	\N	\N	miscellaneous	tt9622704
nm10410008	Simply Walter	\N	\N	miscellaneous	tt9622704
nm10410009	Pablo Toro	\N	\N	actor	\N
nm10410010	Joaquín Subercaseaux	\N	\N	actor	\N
nm10410011	Waldo Salgado	\N	\N	actor	\N
nm10410012	Álvaro Morgan	\N	\N	actor	\N
nm10410013	Violeta Aracena	\N	\N	actor	\N
nm10410014	Rubén Altamirano	\N	\N	actor	\N
nm10410015	Sara Weber	\N	\N		\N
nm10410017	Conrad C Capeland IV	\N	\N		\N
nm10410018	Nadia Smith	\N	\N	manager	\N
nm10410019	Rod Dean	\N	\N	art_director,set_decorator	\N
nm10410020	Binet Undonque	\N	\N	actor	\N
nm10410021	Meena Sher	\N	\N	actress	tt9537348,tt9622870,tt1523296
nm10410022	Jessica Abersold	\N	\N		\N
nm10410024	Kaine Applegate	1997	\N	actor	tt15766862,tt17676672,tt8337526,tt10463328
nm10410025	Dorothy Fowler	1911	1973	actress	tt5309726,tt1467374
nm10410026	Joe Hunkler	\N	\N	actor,composer	tt9626984,tt9646076,tt9626926,tt9646034
nm10410030	Graydon Hipple	\N	\N	actor	\N
nm10410031	Teresa Majorwicz	\N	\N	actress	\N
nm10410032	Oscar Tiné	\N	\N	camera_department,production_designer,miscellaneous	tt9557034
nm10410033	Zygmunt Zeydler-Zborowski	\N	\N	writer	tt9610428
nm10410035	María Eugenia Prado	\N	\N	actress	\N
nm10410036	Omar Cortazar	\N	\N	actor	tt3208058,tt4415152
nm10410037	Christian Venegas	\N	\N	actor	tt3208058,tt1192302
nm10410038	Kristina Kujahmetova	\N	\N		\N
nm10410039	Vlad Kondakov	\N	\N	composer	tt9622978
nm10410040	Smith Demitrius	\N	\N	actor	\N
nm10410041	Aishwarya Shanker	\N	\N		tt20217066,tt9623002
nm10410042	Ali Dhuru	\N	\N		\N
