nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm4490000	John Bottoms	\N	\N	actor	tt0116097
nm4490001	Jordan Fast	\N	\N	visual_effects,miscellaneous	tt3480822,tt1731141,tt1825683,tt2250912
nm4490004	Shaheer Sheikh	1984	\N	actor,soundtrack	tt5697728,tt5872906,tt3212600,tt9833584
nm4490005	Thomas Kennedy	\N	\N	director,writer,cinematographer	tt1950230
nm4490006	Sara Holt	\N	\N	actress	tt1951289,tt0069658
nm4490007	Qmars Kalami	\N	\N	visual_effects	tt1950347
nm4490008	Mariya Dimov	\N	\N	transportation_department,make_up_department	tt1951235,tt8804428
nm4490009	Jeremiah Gallardo	\N	\N	animation_department	tt1950273,tt6923900,tt5250814
nm4490010	Israel Gonzales	\N	\N	actor	tt1645013
nm4490011	Dan Denkovic	\N	\N	editor,camera_department,editorial_department	tt4392566,tt2481786,tt1951093,tt5897228
nm4490012	Arkadiy Saakov	\N	\N	actor	tt6585594,tt7985904,tt1606652
nm4490013	Steven Holleran	\N	\N	cinematographer,camera_department,assistant_director	tt3741700,tt5164412,tt6343314,tt10324164
nm4490014	Maria LoPresti	\N	\N	actress	tt1951148
nm4490015	Cassandra Lozin	\N	\N	actress	tt1950098,tt7668048
nm4490017	Mallory Steele	\N	\N	actress,camera_department	tt1950058
nm4490018	Lorenzo Bittini	\N	\N	producer	tt1950078
nm4490019	Jo Dyson	\N	\N	actress	tt5000002,tt5687270,tt2223170,tt1951073
nm4490020	Carly Smith	\N	\N		\N
nm4490022	Danilo Cuoto	\N	\N		tt0361235
nm4490023	Greg Berry	\N	\N	producer	\N
nm4490024	Tomoki Ishii	\N	\N	actor	tt1491703
nm4490025	Yolanda Martin	\N	\N	producer	tt1950742
nm4490026	Claudia X. Valdes	\N	\N	director,cinematographer,editor	tt1951249
nm4490027	Duke Englund	\N	\N	actor	tt1950351
nm4490028	Jacques Maurice	\N	\N	actor	tt1951167
nm4490029	Kirk Bozeman	\N	\N	composer	tt1950205
nm4490030	Jason So	\N	\N	writer,cinematographer	tt1951112
nm4490031	Blake Sunshine	\N	\N	actor	tt3344894,tt2663030,tt1951206,tt5597438
nm4490032	Ricardo Calanchini	\N	\N	art_department	tt1948139
nm4490033	Simone A. Saintelus	\N	\N	actress	tt1951169
nm4490034	Gabor Windt	\N	\N	producer	\N
nm4490035	Frank Maciel	\N	\N	writer	tt1830104
nm4490036	Jonathan A. Miller	\N	\N	composer,music_department	tt1426325,tt1950053
nm4490037	Rebecca Cahall	\N	\N	writer	tt1950401
nm4490038	Lucía Delgado	1992	\N	actress	tt6433832,tt11167742,tt7180852,tt3230668
nm4490039	Nomi Santibanez	\N	\N	producer	tt0393009
nm4490040	Drums of Passion	\N	\N		tt1934851
nm4490041	Dylan Souza	\N	\N	actor	tt1951309
nm4490042	Kid Mikey	\N	\N	composer,music_department	tt1950353
nm4490043	Caitlin Hofmeister	\N	\N	producer,script_department,camera_department	tt4301730,tt3226416,tt4056386,tt4385490
nm4490044	Jaco van der Merwe	\N	\N	composer,editor,actor	tt1950206,tt15822278,tt13197658,tt7906294
nm4490046	Michael Lambert	\N	\N	actor	tt1950084,tt2309002
nm4490047	Romina Holleran	\N	\N	actor,miscellaneous	tt1950452,tt2211798
nm4490048	Christian Schneider	\N	\N	camera_department	tt0128889
nm4490049	Julius Bustillos	\N	\N	actor	tt1951073
nm4490050	Carlos Arbey Banguero	\N	\N	cinematographer,camera_department,producer	tt1950080,tt2148942
nm4490053	Matthew Thompson	\N	\N	sound_department	tt1951120
nm4490054	Ricardo Lagos Weber	\N	\N	actor	tt2077115,tt2167911,tt1949685,tt17071694
nm4490055	Jason Wright	\N	\N	actor,writer	tt1949670
nm4490056	Tj Humenick	\N	\N	sound_department	tt1950142
nm4490057	Matthew Morissey	\N	\N	actor	tt1951244
nm4490059	Anna Göhrig	\N	\N	camera_department,cinematographer,writer	tt0893508,tt3219356,tt1754404,tt5363010
nm4490060	Jaemie Gallie	\N	\N	producer,director,miscellaneous	tt2513228,tt4649322,tt4970276,tt2650536
nm4490061	Simone Chiama	\N	\N	director,cinematographer,producer	tt1950068
nm4490063	Brandon Parlee	\N	\N	actor,producer	tt1950412
nm4490064	Dylan Glatthorn	\N	\N	composer,soundtrack,music_department	tt15399686,tt16288900,tt7772872,tt11284282
nm4490065	Wade Brown	\N	\N	producer,editor,visual_effects	tt8532138,tt11718244,tt10917322,tt17320348
nm4490066	Amin Affendi	\N	\N	miscellaneous	tt1951192
nm4490067	Miguel Ángel Ruiz	\N	\N		tt10149080,tt1394151,tt3185588
nm4490068	Kevin Mccormick	\N	\N		tt1950116
nm4490069	Jean-Luc Unger	\N	\N	art_department	tt1950397
nm4490070	Ery Mohammad	\N	\N	camera_department	tt1951192
nm4490073	Vijay Velu	\N	\N	producer	tt1949650
nm4490074	James Burke	\N	\N	camera_department	tt1950268
nm4490075	Josh Aquino	\N	\N	actor	tt1950353
nm4490076	Edward Pettit	\N	\N	actor	tt1951280
nm4490078	Karen Garrett	\N	\N	composer	tt1951301
nm4490079	Evangelos Papathanasiou	\N	\N		tt1950742
nm4490081	Tammy Woodrow	\N	\N	make_up_department	tt1950322,tt4505350
nm4490082	Shizuka Umemoto	\N	\N	actress	tt4263824,tt2089722,tt1950082,tt6274784
nm4490083	Alina Helal	\N	\N	art_director,miscellaneous,actress	tt7871688,tt1950311,tt5176726,tt6071620
nm4490084	Wendy Wainwright	\N	\N	producer	tt1950121
nm4490086	Kara Nunnally	\N	\N	actor,make_up_department	tt1950425
nm4490087	Ebyan Bihi	\N	\N	miscellaneous,production_manager,producer	tt2077763,tt8606894,tt0885761,tt9271466
nm4490089	Stuart Schuffman	\N	\N	actor,writer,producer	tt10273104,tt7892560,tt1951034
nm4490090	Jacob Regul	\N	\N	writer,director,editor	tt1951098,tt2332742,tt2332746,tt3111226
nm4490091	Komie	\N	\N		tt1951159
nm4490092	Billy Malone	\N	\N	actor	tt1951140
nm4490093	Bernie Hutchens	\N	\N	actor,miscellaneous	tt2295243,tt1954809,tt7941422,tt1712086
nm4490094	Walter Perrone	\N	\N	actor,writer,stunts	tt1950314
nm4490095	Mellisa Davis	\N	\N	actor	tt1950152
nm4490096	Angelina Ganiere	\N	\N	actress	tt0452046,tt1950410,tt3560420,tt2272868
nm4490097	Rachel Ganz	\N	\N	actress	tt1950462
nm4490099	Kevin Cross	\N	\N	assistant_director,miscellaneous	tt1951247
nm4490100	Courtney Bryn Siegert	\N	\N	make_up_department	tt1951289
nm4490101	Brent Inga	\N	\N	sound_department,editor,editorial_department	tt1999978,tt1951191,tt2547120
nm4490102	Victor Hermann	\N	\N	producer,sound_department,director	tt1950446
nm4490103	Jochen Süß	\N	\N	editor,visual_effects,art_department	tt2378474,tt2318638,tt1041677
nm4490104	Laura Wilson	\N	\N	assistant_director,director,producer	tt2918090,tt2197700,tt2196036,tt1950341
nm4490105	Jaime Peak	\N	\N	director,editor,writer	tt1954855,tt1954807,tt2072099,tt1951191
nm4490106	Ajah Brandise	\N	\N	make_up_department,actor,stunts	tt1951271
nm4490107	Martha Fierro	\N	\N	art_department,production_designer,director	tt2196234,tt2619840,tt1951123,tt2075287
nm4490108	Adriana Cordero	\N	\N	assistant_director	tt1948139
nm4490110	Louie Potter	\N	\N		tt1934851
nm4490111	Haruka Oba	\N	\N	actress	tt1950082
nm4490112	Marina Guzman	\N	\N	art_director,costume_department,costume_designer	tt1951103,tt2063711
nm4490113	Andrew Brightman	\N	\N	camera_department,script_department	tt1951312
nm4490114	Lou Packard	\N	\N	actor	tt1950337,tt3993414
nm4490115	Luis del Valle Hurtado	\N	\N	actor	tt1951119
nm4490117	Trent Welker	\N	\N	miscellaneous	tt1950325
nm4490118	Tammy Axelsson	\N	\N		tt1951187
nm4490119	Enise Merisier	\N	\N	producer	tt1951169
nm4490120	Diana Darcy	\N	\N	actress	tt10540362,tt1645013
