nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1880000	Hannah Fairchild	\N	\N	actress	tt1259800,tt0398897,tt3475540
nm1880001	Tara Murray	\N	\N	miscellaneous,assistant_director	tt0479321,tt0267151
nm1880002	Zane McCully	\N	\N	sound_department	tt0114682
nm1880003	Dawn Botkins	\N	\N	miscellaneous	tt0364930,tt2150044,tt2069592,tt21218474
nm1880004	Michael Zagaris	1945	\N	miscellaneous	tt12979986,tt1356790,tt1532411,tt0211159
nm1880005	Rasuraj Chakraborthy	\N	\N	actor	tt0322493,tt1073122,tt0215215,tt0054005
nm1880007	Bergthóra Magnúsdóttir	\N	\N	costume_department	tt0408828,tt0454864,tt0420740,tt0418689
nm1880008	Ulla Paasikallio	\N	\N	miscellaneous	tt0355101,tt0348993
nm1880009	Gloria Berman	\N	\N	producer	tt0455401
nm1880010	Oreoluwa Owodonni	\N	\N		tt0453449
nm1880013	Doug Martinez	1969	\N	soundtrack,actor,composer	tt0281358,tt1488555,tt0481536,tt0127723
nm1880014	Virginica Popescu	\N	\N	actress	tt0155035,tt0169721,tt0047998,tt0052597
nm1880015	David Goodfriend	\N	\N		tt1240983,tt1178692,tt0799916,tt0418038
nm1880016	Ulf Posé	\N	\N		tt0295799
nm1880017	Paula Blackburn	\N	\N	actress	tt0451208
nm1880019	Jim Cato	\N	\N	actor	tt0397191,tt0055708,tt0068128
nm1880020	Jodi Hengen	\N	\N	actress	tt0450959
nm1880021	Abel Ledesma	\N	\N	actor	tt0444047,tt10517718,tt2747992,tt8956390
nm1880022	Dave Christensen	\N	\N	miscellaneous	tt0102116
nm1880023	Robert Kirk Walker	\N	\N	art_director,producer	tt0455786,tt6303548
nm1880024	Danny Etherington	\N	\N	editorial_department	tt0451092,tt0242505
nm1880025	Patrick Hludzenski	\N	\N	writer	tt2381302,tt0454880
nm1880027	Andrew Hechenberger	\N	\N	camera_department	tt7263664,tt1098356,tt6038954,tt1258216
nm1880028	James N. Roberts	\N	\N	stunts	tt0102057
nm1880029	Danielle Negri	\N	\N	writer,camera_department,editor	tt0455059,tt0149546
nm1880030	Asko Hämäläinen	\N	\N		\N
nm1880032	O	\N	\N	actor	tt0350437,tt0115372,tt0833617,tt0118249
nm1880034	Thomas E. Strong	\N	\N	miscellaneous	tt0114553
nm1880035	Hernán Virues	\N	\N	producer,production_manager,actor	tt8474184,tt0778671,tt14731294,tt14960966
