nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13320000	Rosanna Hannes	\N	\N		\N
nm13320001	Christiane Hayashi	\N	\N		\N
nm13320002	Cristiane Rocha dos Santos	\N	\N		\N
nm13320003	Smita Jacobs	\N	\N		tt1105469
nm13320004	Jules Watson	\N	\N		\N
nm13320005	Jody Britt	\N	\N		tt0209069
nm13320006	Jazmin Ghent	\N	\N		\N
nm13320007	Matthew Zehr	\N	\N		\N
nm13320008	Nelson Simplício	\N	\N		\N
nm13320009	Wesley Gabriel	\N	\N		\N
nm13320010	Mayumi Otake	\N	\N		\N
nm13320011	Reiko Otake	\N	\N		\N
nm13320012	José Lino Silva	\N	\N		tt17079862
nm13320013	Guilherme Andrade	\N	\N	cinematographer,sound_department,producer	tt19889700,tt22405066,tt17079862
nm13320014	Isaac Pendergrass	\N	\N	actor	\N
nm13320015	Darius Fox	\N	\N	actor	\N
nm13320016	Carter Hahn	\N	\N	actor	\N
nm13320017	Rebekah Hetrick	\N	\N	actor	\N
nm13320018	Evan Butler	\N	\N	actor	\N
nm13320019	Morgan Cox	\N	\N	actress	\N
nm13320020	Gerrin Delane Mitchell	\N	\N	actor	tt17206190,tt17677926
nm13320021	Karl Metz	\N	\N	actor	\N
nm13320022	Julian Bryant	\N	\N	actor	\N
nm13320023	Mae Governale	\N	\N	writer	\N
nm13320025	Joseph Matos	\N	\N	camera_department,cinematographer	tt21426914,tt17206190,tt22474914
nm13320026	Luketer Nguhwar	\N	\N	director,writer	tt17206192
nm13320027	Terrytharapman	\N	\N	actor	\N
nm13320028	Utoo Solomon Fater	\N	\N	actor	\N
nm13320029	Aveir Fafa Desmond	\N	\N	actor	\N
nm13320030	Deeto Igoche	\N	\N	actor	\N
nm13320032	Jayknows	\N	\N	cinematographer,editor	tt17206192
nm13320033	K!D ADDY	\N	\N		\N
nm13320034	Dee Mardi	\N	\N	actress,costume_department,producer	tt17207134
nm13320035	Mike Kiefer	\N	\N		\N
nm13320036	Amanda Lee	\N	\N		\N
nm13320037	Pedro Silva Souto	\N	\N		\N
nm13320038	Marni Yang	\N	\N		tt0124932
nm13320039	Rhoni Reuter	1965	2007		\N
nm13320040	Shaun Gayle	\N	\N		\N
nm13320041	Billie Meeussen	\N	\N		tt17063194
nm13320042	Lucas Roefmans	\N	\N		tt17063194
nm13320043	Romane Van Damme	\N	\N		tt17063194
nm13320044	Charlotte Meyntjens	\N	\N		tt17063194
nm13320045	Gaspard Renier	\N	\N		tt17063194
