nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm8490001	Ali Akbari	\N	\N	actor,script_department,miscellaneous	tt15319218,tt6114256,tt7335786,tt13889516
nm8490002	Stephanie Rosario Rodriguez	\N	\N	assistant_director,miscellaneous	tt6201198,tt6114256
nm8490003	Samneang Thongmoung	\N	\N	soundtrack,music_department	tt1602613
nm8490004	Kanokwan Kung-noi	\N	\N	soundtrack,music_department	tt1602613
nm8490005	Surachai Kijkasemsin	\N	\N	music_department,soundtrack	tt1602613
nm8490006	Proud	\N	\N	music_department,soundtrack	tt1602613
nm8490007	Pengcheng Liu	\N	\N	transportation_department	\N
nm8490009	Haya Barghout	\N	\N	producer	tt6133326
nm8490011	Steve Nottage	\N	\N		\N
nm8490013	Charlie Austin	\N	\N	actress	tt4814980
nm8490014	Rebecca Clarke	\N	\N	actress	tt4814980
nm8490015	Nathanael Newman	\N	\N	actor	tt4814980
nm8490016	Alannah Rumble	\N	\N	actress	tt4814980
nm8490017	Sharnee O'Donnell	\N	\N	actress	tt4814980
nm8490018	Adam Rooney	\N	\N	actor	tt4814980
nm8490019	Rhys Williams	\N	\N	actor	tt4814980
nm8490020	Rob Long	\N	\N	director,writer,editor	tt6829574,tt6125342
nm8490021	James Morrison	\N	\N		\N
nm8490022	John Campbell	\N	\N	cinematographer,assistant_director	tt6125342
nm8490023	Aide Gomez Miguelez	\N	\N	actress	tt4858142
nm8490024	Matt Denby	\N	\N	actor	tt7211302,tt4858142,tt7510414
nm8490025	Dave Meakin	\N	\N	actor	tt4858142
nm8490026	Stefano Petroni	\N	\N	director,writer,camera_department	tt13364906,tt11568538,tt11568504,tt11558376
nm8490027	Peter Debelak	\N	\N		tt0305056
nm8490028	Tim Sexauer	\N	\N		tt0305056
nm8490030	Damian Esteve Villegas	\N	\N	actor	tt6125354,tt4888908
nm8490031	Sheila Jorda	\N	\N	actress	tt6125354
nm8490032	Irene Valencia	\N	\N	producer	tt6125354
nm8490033	Juan Damiani	\N	\N	composer	tt6125354
nm8490034	Jesus Garcia Dueñas	\N	\N	editor	tt6125354
