nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm7190000	Eleonora Barajas	\N	\N	art_department,art_director,set_decorator	tt14599028,tt6727424,tt3758172,tt1704637
nm7190001	Néstor Ibáñez	\N	\N	art_department	tt4261786
nm7190002	Alejandro Castaño	\N	\N	assistant_director	tt10347886,tt8574982,tt14004398,tt10367698
nm7190003	Laura Arias	\N	\N	assistant_director	tt4261786
nm7190004	Angélica Wilches	\N	\N	music_department	tt4261786,tt6216702
nm7190005	Ricardo Bustos	\N	\N	producer	tt9853686,tt4261786
nm7190006	Ximena Rodriguez	\N	\N	producer	tt4261786
nm7190007	Carolina Gómez	\N	\N	production_designer	tt14471346,tt4261786
nm7190008	Lina Céspedes	\N	\N	set_decorator	tt4261786
nm7190009	Mario Vargas	\N	\N	set_decorator	tt4480710,tt4261786
nm7190010	Jorge Mario Escobar	\N	\N	script_department	tt4261786
nm7190011	Sergio Preciado	\N	\N	editorial_department,miscellaneous	tt7864964,tt3275706,tt8482122,tt6311902
nm7190012	Alejandro Navarrete	\N	\N	actor,miscellaneous	tt1464507,tt4261786
nm7190013	Vukolaj Zakula	\N	\N	visual_effects	tt4088352,tt4526354
nm7190014	Sergey Stillavin	\N	\N	actor	tt4523318
nm7190015	Vladimir Krivov	\N	\N	editor,sound_department	tt4523318
nm7190016	Dmitry Alnikov	\N	\N	cinematographer	tt12098216,tt4523318
nm7190017	Rustam Vakhidov	\N	\N	actor	tt4523318
nm7190018	Andrey Borisov	\N	\N	production_manager	tt4523318
nm7190019	Anton Ten	\N	\N	visual_effects	tt4523318
nm7190020	Dima White Pishchulin	\N	\N	director,producer,writer	tt20201552,tt4523318,tt20199818,tt20216554
nm7190021	Anastasiya Sorokina	1987	\N	actress	tt4523318
nm7190022	Paul Spencer	\N	\N	producer,director,actor	tt4523322
nm7190023	Frederik Schmid	1989	\N	actor	tt7845932,tt4643084,tt9407490,tt5976166
nm7190024	Elias Eilinghoff	\N	\N	actor	tt0806910,tt0927944,tt8477530,tt4500860
nm7190025	Henning Kallweit	\N	\N	actor	tt4500860,tt4798830,tt8477530,tt0806910
nm7190026	Benjamin Gabrielson	1992	\N	actor,miscellaneous,producer	tt14223946,tt15829610,tt12304420,tt10765516
nm7190027	Jon John	\N	\N	actor	tt5643190,tt4523338
nm7190028	Stevie Hanley	\N	\N	actor	tt4523338
nm7190030	Eduard Saakashvili	\N	\N		tt4523344
nm7190031	Debbie Gisonni	\N	\N	writer	tt4523348
nm7190033	Braden Souder	\N	\N	actor,producer,special_effects	tt4523350,tt6958920
nm7190035	Natasha Billups	\N	\N	actress	tt4568696,tt4523350
nm7190037	Kate Powell	\N	\N	actress	tt4523350
nm7190039	Shane Haupt	\N	\N	actor	tt4523350
