nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm11960000	Jodi Clement	\N	\N	actor	tt13234012
nm11960001	Matt Sakakeeny	\N	\N	composer	tt13234012
nm11960002	Briella Jade	\N	\N	actress	tt13234014
nm11960004	Jackie	\N	\N	actress	tt13234014
nm11960005	Tera X.	\N	\N	actress	tt13234014
nm11960006	Betty Rose	\N	\N	actress	tt13234014
nm11960007	Jackie Stevens	\N	\N	actress	tt13234014
nm11960008	Denna Babul	\N	\N		tt12690356
nm11960009	Jürgen Stahl	\N	\N	cinematographer	tt13234022
nm11960010	Ryan Cardinal	\N	\N	animation_department	tt6193336
nm11960011	Benjamin Dupuis	\N	\N	miscellaneous	tt6193336
nm11960012	Cary Pruitt	\N	\N	actor	tt0234931
nm11960022	Olarenwaju Jamal Jimoh	\N	\N	actor	tt13204624
nm11960023	Joy Nmezi	\N	\N	actress	tt13204624,tt13857480,tt17720350,tt7845872
nm11960024	Roxy Antak	\N	\N	actor	tt18069814,tt19849366,tt21611570,tt16461122
nm11960025	Johnny Carmona	\N	\N		tt10962586
nm11960026	Bernardo Vazquez	\N	\N	actor	tt10962586
nm11960027	César Doroteo	\N	\N	actor	tt10962586,tt14044026
nm11960028	Steve Austin	\N	\N	composer	\N
nm11960029	Mahdi Khorramdel	\N	\N	director,writer,editor	tt13234154
nm11960030	Morteza Eliasi	\N	\N	editor,producer	tt13234154
nm11960031	Mohsen Mofidi	\N	\N	miscellaneous,assistant_director	tt13234154
nm11960032	Ali Nafezarefi	\N	\N	assistant_director	tt13234154
nm11960034	Joseph Deer	\N	\N		\N
nm11960037	Feranei Jack Thriller Pride	\N	\N	actor	tt13142366
nm11960039	Cihangir Köse	\N	\N		\N
nm11960040	Will Crowley	\N	\N		tt11316324
nm11960041	Nik Sokol	\N	\N	actor	tt0228197,tt0361865
nm11960042	Ermes Soliani	\N	\N		tt13234224
nm11960043	Gerda Streich	\N	\N	actress	\N
nm11960044	Ellen Dorn	\N	\N	actress	tt13234226
nm11960045	Brigitte Melches	\N	\N	actress	\N
nm11960046	Werner Frei	\N	\N	actor	\N
nm11960047	Michael Kramer	\N	\N	actor	tt13234226
nm11960048	Karl Maria Zwissler	\N	\N	music_department	tt13234226
nm11960049	Lee Patient Nicastro	\N	\N		\N
nm11960050	Marshmallow Laser Feast	\N	\N		tt6537692
nm11960051	Annaiya Jan'ae	\N	\N		\N
nm11960052	Dalma Tamas	\N	\N	assistant_director,casting_department	tt5151570,tt14449470
nm11960053	Matt Cantu	\N	\N		\N
nm11960054	Paola Solís Colón	\N	\N	music_department	tt13988208
nm11960055	Joopy Johnson	\N	\N	producer	tt12766850
nm11960056	Emma Franklin	\N	\N	producer	tt12766850
nm11960057	Keith G. Tidball	\N	\N	actor,writer	tt12886694
nm11960058	Keith G. Tiball	\N	\N		tt12886694
nm11960059	Vicente Alejandro Arias Fuentes	\N	\N		\N
nm11960060	Joshua Ontiveros	\N	\N	actor	tt10962586,tt15844034
nm11960061	Josue Armez	\N	\N	actor	\N
nm11960062	Hugo López	\N	\N		\N
nm11960063	Amelia Chávez Quezada	\N	\N		tt10962586
nm11960064	Luis Soro	\N	\N		\N
nm11960065	José Job Carrisalez Sánchez	\N	\N		\N
nm11960066	Pablo Guajardo	\N	\N		tt10962586
nm11960067	Guillermo Jiménez	\N	\N	actor	\N
nm11960068	Itzel Moreno	\N	\N		tt10962586
nm11960069	Ismael Villa	\N	\N		tt13234236
nm11960070	Jesús de la C.	\N	\N		tt13234236
nm11960071	Miguel J. Crespo	\N	\N	producer	tt13234236
nm11960072	Pierre Smith Khanna	\N	\N	director	tt12301604
nm11960073	Claudio Cattaneo	\N	\N		\N
nm11960074	Valentina Lomanto Perdomo	\N	\N		\N
nm11960075	Sergio Yáñez	\N	\N	director,writer,cinematographer	tt13234238
nm11960076	Trinidad Del Real	\N	\N	actress	tt13234238
nm11960077	Pablo Salinas Riveros	\N	\N	composer	tt13234238
nm11960078	Gabi Luthai	\N	\N	actress	tt14827926,tt14828034,tt0466518,tt14828006
nm11960079	Marnie Zoldessy	\N	\N	producer	\N
nm11960080	Jan Warner	\N	\N		\N
nm11960081	Rose Sequeira	\N	\N		tt3165150
nm11960082	Cynthia MacMillan	\N	\N		tt3165150
nm11960083	Evan G. Black	\N	\N		\N
nm11960084	Mia Lavandeira	\N	\N		\N
nm11960086	Brian Ingalls	\N	\N	actor	tt13232912,tt13233262,tt22279862
nm11960087	Lucy Kennedy	\N	\N	miscellaneous	tt1415154,tt6960770
nm11960088	Susan Faveau	\N	\N		\N
nm11960089	Himang Pali	\N	\N	sound_department,composer,music_department	tt15250984,tt12965070,tt15094368
nm11960090	Dance Illusion	\N	\N		tt13226996
nm11960091	Blondy Mota-Kisoka	\N	\N		tt13226996
nm11960092	Sophia Tavares	\N	\N		tt13226996
nm11960093	Männersache	\N	\N		tt13226996
nm11960094	Nick Nicolai	\N	\N		tt13226996
nm11960095	Wheel Sensation	\N	\N		tt13226996
nm11960096	Gentlemen of Deceit	\N	\N		tt13226996
nm11960097	Alter Trio	\N	\N		tt13226996
nm11960100	Karine Kovacs	\N	\N	actress	tt8112472
nm11960101	Christine Daoust	\N	\N	actress	tt8112472
nm11960105	Tanner Ambriz	\N	\N		\N
nm11960106	Sondre Michael Birkeland	1995	\N	editorial_department	tt10766484,tt16294840,tt16303048
nm11960107	Karla Díal	\N	\N		tt10962586
nm11960108	Edson Luiz de Almeida	\N	\N	director,editor	tt13234300
nm11960109	Lúcia Camilher	\N	\N	producer	tt13234300
nm11960111	Diogo Diniz Garcia	\N	\N	editor,writer,script_department	tt13234300,tt14369692,tt14513334,tt19705784
nm11960116	Chris Kubbernus	\N	\N		\N
