nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12520000	Dominique Vedrine	\N	\N	cinematographer,set_decorator	tt14527882
nm12520001	Briana Turner	\N	\N	cinematographer	tt14527882
nm12520002	Dionne Aniceto	\N	\N	costume_department	tt14527882
nm12520003	Cynthia Margh	\N	\N	script_department	tt14527882
nm12520004	Darius Booker	\N	\N	sound_department	tt14527882
nm12520005	Rio	\N	\N	miscellaneous	tt14527882
nm12520006	Angel Brown	\N	\N	miscellaneous	tt14527882
nm12520007	Bogdan Crisan	\N	\N	camera_department	tt13072060,tt14511516
nm12520008	Teedra Diora	1982	\N	actress	tt9915708,tt12570106,tt21060270,tt15281426
nm12520009	Giulia Nepote	\N	\N	make_up_department	tt14362698,tt14361314,tt11154906,tt14759406
nm12520010	Mahesh Ravsaheb Kale	\N	\N	director,writer	\N
nm12520011	Tyler Burdick	\N	\N		tt14181874
nm12520012	Robert Lax	\N	\N	writer	tt14527778
nm12520013	Vishwanath Nimse	\N	\N	writer	\N
nm12520014	Sanaz Kashmari	\N	\N		\N
nm12520015	Marc Anderson	\N	\N	art_department	tt14501456
nm12520016	Steve Lucas	\N	\N	production_designer	tt14501456
nm12520017	Ian Trace	\N	\N	sound_department	tt14501456
nm12520018	Owen Hutchinson	\N	\N	sound_department	tt14501456
nm12520019	Beatrice Campbell	\N	\N	miscellaneous	tt14501456
nm12520020	Yavuz Akkurt	\N	\N	actor	tt0262911
nm12520021	Milan Rathi	\N	\N	actor	tt15115144,tt14430410
nm12520022	Laurie Woolever	\N	\N	producer	tt14512538,tt2163227
nm12520023	Robbie D'Haese	\N	\N		tt14427990
nm12520024	Bart Brackez	\N	\N		tt14427990
nm12520025	Alfred Ntiamoh	\N	\N		tt14427990
nm12520026	Luc Benthein	\N	\N		tt14427990
nm12520027	Dan Scarbrough	\N	\N		tt13368492
nm12520028	Jubrail Abubakir	\N	\N	actor	\N
nm12520029	Jamal Salavati	\N	\N	composer	\N
nm12520030	Ferenc Gyetvai	\N	\N	composer	\N
nm12520031	Omar Karim	\N	\N	editor	tt14528014
nm12520032	Amanj Naseri	\N	\N	camera_department	\N
nm12520033	Abdulqadir Naji	\N	\N	camera_department	\N
nm12520034	Sarbaz Abdulrahman	\N	\N	camera_department	\N
nm12520035	Dyare Shawkat	\N	\N	camera_department	\N
nm12520036	Niyaz Kayfi	\N	\N	camera_department	\N
nm12520037	Sangar Arab	\N	\N	production_designer	\N
nm12520038	Hewer Hassan	\N	\N	set_decorator	\N
nm12520039	Shaho Jabar	\N	\N	set_decorator	\N
nm12520040	Saywan Samadi	\N	\N	sound_department	\N
nm12520041	Hiwa Ali	\N	\N	miscellaneous	\N
nm12520042	Robert Miller	\N	\N		\N
nm12520043	Emmanuel Skoutas	\N	\N		\N
nm12520044	Gavin Kitching	\N	\N		\N
nm12520045	Ilse Harting	\N	\N	art_director	tt14142200
nm12520046	Kyla Warganda	\N	\N	actress	tt14528028
nm12520047	Calista Btari	\N	\N	actress	tt14528028
nm12520048	Endrinayla Rafa Amanda	\N	\N	actress	\N
nm12520049	Dito Darmawan	\N	\N	actor	tt15663004,tt18552262,tt19636054,tt14528028
nm12520050	Sadrakh Yefta	\N	\N	actor	tt14528028,tt21819974
nm12520051	Adinegoro Natsir	\N	\N	actor,director,assistant_director	tt21370026,tt22804458,tt14528028,tt21802070
nm12520052	Fizal Aji	\N	\N	actor	tt21802066,tt14528028
nm12520053	Rachmat Warganda	\N	\N	actor	tt14528028
nm12520054	Dito Prasetyo	\N	\N	director,actor,writer	tt21820006,tt14528028
nm12520055	Muhammad Ghitri Yuliandri	\N	\N	director,writer,producer	tt14528028
nm12520056	Bagust Rafiy	\N	\N	producer	tt14531590,tt16043850,tt22085506,tt21820006
nm12520057	Luthfi Pradita	\N	\N	cinematographer,camera_department	tt10394822,tt14528028,tt21802070,tt22038494
nm12520058	Penny Darbyshire	\N	\N		tt0277484
nm12520059	Barbara Gunnell	\N	\N		tt0277484
nm12520060	Stephen Gardiner	\N	\N		\N
