nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10440000	Charity Strong	\N	\N	actor	tt9689944
nm10440002	Callan Potter	\N	\N		tt2275313,tt9246600
nm10440003	Lucy Kim	\N	\N		tt4953616
nm10440004	Briana Jordan	\N	\N	actress	tt8554874
nm10440006	Randy Shannon	\N	\N	actor	tt9646548,tt11231568
nm10440007	Helana Summer	\N	\N	actor	tt9646548
nm10440008	Ashley Mellinger	\N	\N	actor	tt9646548
nm10440009	Stevan Crary	\N	\N		\N
nm10440010	Norman Dowry	\N	\N		tt9649326
nm10440012	+ Verb	\N	\N	producer	tt9689990
nm10440013	Stephan Jacobs	\N	\N	producer,actor,writer	tt11951846,tt11522850,tt9689990
nm10440014	Sugarpill	\N	\N	producer,sound_department,soundtrack	\N
nm10440016	Zane Morrissey	\N	\N		\N
nm10440017	Sadie Norwood	\N	\N	actress	tt9144780
nm10440018	Islam Ibrahim	\N	\N	actor	tt9844532,tt10151260,tt10196110,tt12228692
nm10440019	Nick Grau	\N	\N	actor	tt10289708,tt9636268,tt0475464
nm10440020	Joseph Louis	\N	\N	cinematographer	tt9690006,tt9796672
nm10440021	Cat Scarlet	\N	\N		\N
nm10440022	Octavian Popescu	\N	\N		\N
nm10440023	Stephanie Rivas	\N	\N		\N
nm10440024	Rebecca Townsing	\N	\N	talent_agent,manager	\N
nm10440025	Marc Thurisaz	\N	\N	director	\N
nm10440026	Sharin Manni	\N	\N	actress	\N
nm10440027	Paul David	\N	\N		tt9351746
nm10440028	Mary Lester	\N	\N		tt9351746
nm10440029	Parush Rao	\N	\N		\N
nm10440030	Ian Cripps	\N	\N		\N
nm10440031	Luke Shaft	\N	\N		\N
nm10440032	Nick Jones	\N	\N		\N
nm10440033	Sophie Simpson	\N	\N		tt9351746
nm10440034	Adrianna Mazurkiewicz	\N	\N	actress	tt7765776,tt18310280
nm10440037	Psycatt	\N	\N		\N
nm10440038	Abby Brooke	\N	\N	miscellaneous	tt9683478,tt1321510,tt7939766,tt10962368
nm10440039	Mia Ayana	\N	\N	writer,composer,actress	tt9690068
nm10440040	Akshay Bhatia	\N	\N		tt14681432,tt8589816
nm10440041	George Gankas	\N	\N		tt11316278,tt8589816
nm10440042	Brooke Law	\N	\N		\N
nm10440043	Peyton Kemp	\N	\N		tt8589816
nm10440044	Tia Kemp	\N	\N	director,animation_department,art_department	tt8589816,tt13067228
nm10440045	Bill Voorhies	\N	\N		\N
nm10440046	Jim Edwards	\N	\N	actor	\N
nm10440047	Madam Secretary	\N	\N	stunts	tt3501074
nm10440048	Condept	\N	\N	director	\N
nm10440049	One Dollar	\N	\N	stunts	tt7230898
nm10440052	Boussel Fabrice	\N	\N		\N
nm10440053	Paige	\N	\N		\N
nm10440054	Paul Domaster	\N	\N		\N
nm10440055	Brig McLean	\N	\N		\N
nm10440056	Leena George	\N	\N	actress	tt9690148
nm10440057	CanDee	\N	\N		\N
nm10440058	Matt Jackson	\N	\N	sound_department	tt15275472
nm10440059	Kyle Sapienza	\N	\N	actor	tt9730886,tt10146352
nm10440060	Andrew Corder	\N	\N	writer	tt9730886
nm10440061	Sandy Liddick	\N	\N	writer	tt9730886
nm10440062	Michelle Louise	\N	\N		tt9690170,tt0480158
nm10440063	Karen Udders	\N	\N		\N
nm10440064	Margaret Fitzgerald	\N	\N		\N
nm10440065	Phillip Rouse	\N	\N		\N
nm10440066	Julio Hernández de la Torre	\N	\N	producer	tt4829436
nm10440067	Nick Santucci	\N	\N	actor	tt21066564,tt18303536,tt15614872,tt19495002
nm10440068	Gloria Fu	\N	\N	writer	\N
nm10440070	Jeff Douglas	\N	\N		tt3283576
nm10440073	Violette Mallet	\N	\N	actress,director,writer	tt9690202,tt9690198,tt10433542,tt13320358
nm10440074	Emilie Noblet	\N	\N	cinematographer,camera_department	tt9690198,tt13480694
nm10440075	Elja Roy	\N	\N		\N
nm10440076	Dennis Ricks	\N	\N	director,actor,writer	\N
nm10440077	Danielle Meyer	\N	\N	actress,producer,miscellaneous	tt15196330,tt17505414,tt9822960,tt14794336
nm10440080	Taylor Raynor	\N	\N	actor	\N
nm10440081	The Poodle Symphony	\N	\N		tt0040048
nm10440082	Tina Podlodowski	\N	\N		\N
nm10440083	Kavitha Anandasivam	\N	\N	actress	tt11847842,tt13316688,tt13028580,tt13223860
nm10440084	Alex Cusack	\N	\N	actor	tt7242816,tt9690214
nm10440085	Nathan Lich	\N	\N		\N
nm10440086	John Moeller	\N	\N	script_department	\N
nm10440087	Aaron Patrick	\N	\N		\N
nm10440088	Jordan Shea	\N	\N		\N
nm10440090	Karen Jensen	\N	\N		tt9647706
nm10440091	Mark Lynch	\N	\N	actor	tt7940110
nm10440092	Donnie Crawford	\N	\N	actor	tt7940110
nm10440093	Anderson Espinosa	\N	\N	actor	tt7940110
nm10440094	Thomas Irving	\N	\N	visual_effects	tt1025100,tt1571234,tt2239822
nm10440095	Huong Phan	\N	\N	miscellaneous	\N
nm10440097	Aurélie-Côme Matsima	\N	\N		\N
nm10440098	Guillaume Chep	\N	\N	director,writer,editor	tt9690230,tt11764012,tt18749822
