nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm3430000	George Payne	\N	\N		tt1423415
nm3430001	Paya Choudhry	\N	\N	actress	tt0758922
nm3430002	Eric Platzke	\N	\N	sound_department	tt1424299
nm3430003	Ellsworth Wareham	\N	\N		tt0318224,tt1172957
nm3430004	Jonathan Beam	\N	\N	actor	tt1424512
nm3430005	James Che	\N	\N	actor	tt1424301
nm3430006	Anthony Gates	\N	\N	editorial_department	tt6432466,tt1423418
nm3430007	Liam S. Cherry-Holt	\N	\N		tt5182250
nm3430008	Juan David Gonzalez Monroy	\N	\N	director,editor,producer	tt13235966,tt1590065,tt1424564,tt1511503
nm3430009	Theodore R. McKeldin	1900	1974		tt0366050
nm3430010	Ricardo Pino	\N	\N	actor	tt0262181
nm3430011	Iosif Tkaç	\N	\N	actor	tt1423966
nm3430012	Melinda Westaway	\N	\N	art_department	tt1420067
nm3430013	Dov Milsztajn	\N	\N	actor	tt1395738,tt1423394
nm3430014	George Angeludis	1968	\N	director,editor,writer	tt1424575,tt2392992,tt1479323,tt1583344
nm3430015	Ramkrishna Chavan	\N	\N	writer	tt1424077
nm3430016	Dracun Pavicevic	\N	\N	editor	tt1423941
nm3430017	James Forest Jr.	\N	\N	art_department	tt0844441
nm3430018	Frédéric Kastler	\N	\N	editorial_department,editor	tt10540570,tt3550230,tt0870054
nm3430019	Pete Albert	\N	\N	producer	tt1423464
nm3430020	Mary Gauvain	\N	\N	producer	tt1424590
nm3430021	Bin Wu	\N	\N	editor	tt1372162
nm3430022	Alanagh Griffin	\N	\N	producer	tt1424503
nm3430023	Amanda Steele	\N	\N	miscellaneous	tt1126207,tt0429290
nm3430024	Arnold Luichareonkit	\N	\N	actor,sound_department,miscellaneous	tt1631403,tt2058684,tt3004008,tt2053466
nm3430025	Sarah Rodenhouse	\N	\N	make_up_department,actress,costume_designer	tt1423372,tt1627914,tt1909727
nm3430026	Jack Lim	\N	\N	cinematographer	tt1372162
nm3430027	Nick Matthews	\N	\N	cinematographer,camera_department,writer	tt10697230,tt21815772,tt20424130,tt8195518
nm3430028	Ryan McGeary	\N	\N	animation_department	tt1303901,tt0473298
nm3430029	Chiara Porri	\N	\N	animation_department	tt1946347,tt1299512,tt1285405
nm3430030	Judith Wellner	\N	\N	actress,miscellaneous	tt1677523,tt1424485,tt0294870,tt6135782
nm3430031	Juvi Segura	\N	\N	sound_department	tt1424312
nm3430032	Jenney Cheever	\N	\N	actress,writer	tt1424556
nm3430033	Ellen Basener	\N	\N	actress	tt1423634
nm3430034	Mar Barneto	\N	\N	costume_department	tt7331108,tt1423646
nm3430035	Lora Foulkner	\N	\N	sound_department	tt0800092
nm3430036	Anne Dallwitz	\N	\N	miscellaneous	tt0086112,tt0093033
nm3430037	Tuba Sarica	\N	\N	art_department,production_manager,miscellaneous	tt2160369,tt0870984,tt1744617,tt0768153
nm3430039	Jason Lindsay	\N	\N	animation_department	tt1423419
nm3430040	Marlen Baker	\N	\N	actor	tt1424476
nm3430041	Regina Eisert	\N	\N		tt6244108,tt18561412,tt1093824
nm3430042	Emily Pelstring	\N	\N	director,actress,cinematographer	tt1424578,tt1594960
nm3430043	Hemant Jamkar	\N	\N	producer	tt0390671
nm3430044	Jason Sussberg	\N	\N	producer,director,editor	tt22865026,tt3267194,tt11741708,tt23027582
nm3430045	Antoinette Chiha	\N	\N		tt1420067
nm3430046	Sandea Green-Stark	\N	\N	actress	tt1423440,tt9066690
nm3430047	Lisa Whitmer	\N	\N	producer,director,miscellaneous	tt1381838,tt1785612
nm3430048	Renee Farster	\N	\N	actress,writer	tt1424556
nm3430049	Ana Rita Prada	\N	\N		tt1346860
nm3430050	Richard Smith	\N	\N	special_effects,camera_department	tt1418290,tt1466535
nm3430051	Sara Rivolta	\N	\N	visual_effects	tt1194223
nm3430052	Frank Pollari	\N	\N	actor	tt1424493
