nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13180000	Chris Gaspar	\N	\N		\N
nm13180002	Nirmal Pillai	\N	\N	actor	tt15509558
nm13180003	Nishanth Naidu	\N	\N	actor	tt12299774,tt15509558
nm13180004	Roshni Kalyanakumar	\N	\N	actor	tt15509558
nm13180005	Veera	\N	\N	actor	tt15509558
nm13180006	Emmanuel Ogundu	\N	\N	actor	tt16302062
nm13180007	Eniola Iyalode	\N	\N	actress	\N
nm13180008	Bamidele Sogbesan	\N	\N	writer	\N
nm13180009	Mihalis Miliarakis	\N	\N	composer	\N
nm13180010	Nicole Noble	\N	\N	actress	tt0350088
nm13180011	Hasi del Mundo	\N	\N	actor	\N
nm13180012	Ramon Ravena	\N	\N	actor	tt0350088
nm13180013	Zenaida Cinco	\N	\N	actress	tt0350088
nm13180014	Rollie de Jesus	\N	\N	actor	\N
nm13180015	Filip Nikolic	\N	\N	camera_department	\N
nm13180016	Victoria Buchy	\N	\N	script_department	tt15481566,tt22002058,tt22374962
nm13180017	Rose Fegidero	\N	\N	script_department	tt15481566
nm13180018	Alex	\N	\N		\N
nm13180019	Yuji Yamada	\N	\N	miscellaneous	tt16295692
nm13180020	Holly Gratke	\N	\N		tt0072584
nm13180021	Chaz Epps	\N	\N		\N
nm13180022	Amy Stevens	\N	\N		tt0072584
nm13180023	Tori Pratt	\N	\N	stunts,actress,miscellaneous	tt14209916,tt15289240,tt11951276,tt1609486
nm13180024	Emine Ipsuz	\N	\N	actress	tt16301544,tt16658776,tt16341382
nm13180025	Jackson Green	\N	\N	camera_department	tt15481566,tt5641512
nm13180026	Laura Ness	\N	\N	production_manager	\N
nm13180027	Nicole Fermin	\N	\N	production_manager	\N
nm13180028	Ross MacConnuíbh	\N	\N	writer	tt16302246
nm13180029	Brian O'Malley	\N	\N	sound_department	tt16302246
nm13180030	David Sheehan	\N	\N		\N
nm13180031	Rithika	\N	\N	actor	tt15509558
nm13180032	Manikandan Mathavan	\N	\N	actor	tt15509558
nm13180033	Emma Thomason	\N	\N	director,actress,writer	tt22089852,tt16302312,tt12106118
nm13180034	Dionysis Kastoras	\N	\N		\N
nm13180035	Alex Ricciardi	\N	\N	producer	tt11005500
nm13180036	Selim T. Sav	\N	\N		\N
nm13180038	Tyler Paterson	\N	\N	composer	\N
nm13180039	Alvin T. Williams	\N	\N		\N
nm13180040	Naseer Sarwar	\N	\N	director	tt16302400
nm13180041	Danish Saleem	\N	\N	actor	\N
nm13180042	Syed Ali Arsalan	\N	\N	writer	\N
nm13180043	Muzzamil Bhatti	\N	\N	cinematographer	tt16302400
nm13180044	Majid Riaz	\N	\N	editor	tt16302400
nm13180045	Zaid Ul Abideen	\N	\N	editor	\N
nm13180046	Norwood Wood	\N	\N		\N
nm13180049	Ryan Merriott	\N	\N	sound_department	tt14765444,tt13302916
nm13180050	Andrew J. Beller	\N	\N	actor,special_effects,art_department	tt15219602,tt18223426,tt19758042
nm13180051	Nancy Smith	\N	\N	miscellaneous	tt11812260
nm13180054	Alex Johnson	\N	\N	miscellaneous	tt14807308
nm13180055	Yoko Haruka	\N	\N		tt16295692
nm13180056	Alicia Montgomery	\N	\N		tt0072584
nm13180057	Tonya Giebel	\N	\N		tt0072584
nm13180058	Joe Sandrasagra	\N	\N		tt0072584
nm13180059	Samrat Das	\N	\N	cinematographer,editor	tt16305412,tt16302778
nm13180060	Samuel Gougoux	\N	\N	composer	tt21424578,tt16302524
nm13180061	John Bails	\N	\N	producer	tt2980152,tt17527124,tt10643926,tt19637278
nm13180062	Will Peters	\N	\N	actor	tt16845584
nm13180063	U.K.B. Mani	\N	\N	cinematographer	\N
nm13180064	Alecia Kurschner	\N	\N		\N
nm13180065	César García	\N	\N		\N
nm13180066	Pilar Maestre	\N	\N	miscellaneous	tt16302704
nm13180067	Kristen A. Luoma	\N	\N	actress	tt13788842
nm13180069	Neil P Fergus	\N	\N		\N
nm13180070	Osama Al-Ali	\N	\N	actor	tt9011036
nm13180071	Kamal Nader	\N	\N	actor	tt9011036
nm13180072	Amanda Obeid	\N	\N	assistant_director	\N
nm13180073	Lucy Jerditian	\N	\N		\N
nm13180074	Salem Al-Hadchiti	\N	\N	director,writer,actor	tt9011036,tt8396152,tt6551550,tt5953502
nm13180075	Morial Kamid	\N	\N	assistant_director,producer,actress	tt9011036,tt6551550,tt17278398,tt5953482
nm13180077	Jordan Christian Essig	\N	\N		\N
nm13180078	Little King Bollo	\N	\N	actor	\N
nm13180079	Julieta Zeta	\N	\N	casting_department,actress	tt2843552,tt15782922,tt9652902,tt0346475
nm13180080	Sara Goodchild	\N	\N	actress	tt14731090
nm13180081	Robert Cain	\N	\N	director	tt16302830
nm13180082	David Miller	\N	\N		tt0159881
nm13180083	Jaimie Carlson	\N	\N		\N
nm13180084	Giorgos Pahis	\N	\N	music_department	\N
nm13180085	Abie Padilla	\N	\N	actor	\N
nm13180086	Noémie Leduc-Roy	\N	\N	actress	tt16302906
nm13180087	Cloé Leduc-Roy	\N	\N	actress	tt16302906
nm13180088	Coralie Léveillé	\N	\N	miscellaneous,actress	tt16302906,tt12934506,tt15825210
nm13180089	Marie-Pier Gaudreault	\N	\N	producer,executive	tt21805348,tt16302906
nm13180090	Mydhili	\N	\N	music_department	tt0254574
nm13180091	Kumareshan	\N	\N	music_department	tt0254574
nm13180092	Santana Jackson	\N	\N	actor	tt16301422
nm13180093	Adetokunbo Borishade	\N	\N		tt7230258
nm13180094	Egunjobi Lockett	\N	\N		tt7230258
nm13180095	Tiranay Campbell	\N	\N		tt7230258
nm13180096	Todd Thompson	\N	\N	camera_department	\N
nm13180097	Earths Dreamland	\N	\N		\N
nm13180098	Somsai Ngamsanith	\N	\N		\N
nm13180099	Nicholas Pittman	\N	\N		\N
nm13180100	Aaron Phillips	\N	\N	actor	tt16606296
nm13180101	Cyprien Mas	\N	\N	camera_department	tt5595238
nm13180102	Lambert Plauzolles	\N	\N	production_manager	tt5595238
nm13180103	Haroun Yakoubi	\N	\N	production_manager	tt5595238
nm13180104	Deidra Coleman	\N	\N		\N
nm13180105	Elisa Goldfield	\N	\N	miscellaneous	tt15481566
nm13180106	Jaci McCormack	\N	\N	writer	\N
nm13180107	Phil Haugen	\N	\N	producer	tt16303026
nm13180108	Rebecca Miles	\N	\N	producer	\N
nm13180109	Gus Newport	\N	\N	producer	tt16303026
nm13180110	Willie Frank	\N	\N	producer	tt16303026
nm13180111	Brad Meyers	\N	\N	producer	tt16303026
nm13180112	Saad El-Qadery	\N	\N	actor	tt11905908,tt4295750,tt6854568
nm13180113	Vijayam	\N	\N	actor	tt0254574
nm13180114	Dre Currie	\N	\N		\N
