nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10020000	Olimpia Bogazzi	\N	\N		tt8783212
nm10020001	Alvin Aditya	\N	\N	assistant_director	tt8783212
nm10020002	Herestika Areztya Artha	\N	\N	actor	\N
nm10020003	Marcel Edward Tousalwa	\N	\N	visual_effects	tt8783212
nm10020004	Julian Tepfers	\N	\N	director	tt8783218
nm10020005	Lucas Ciliberti	\N	\N	actor,sound_department	tt10010812,tt1725140,tt7976220
nm10020006	Mert Demir	\N	\N	director,writer,cinematographer	tt8783222
nm10020007	Montserrat Salazar	\N	\N	art_director,costume_department,make_up_department	tt8783226,tt21806286
nm10020009	Annabella Forbes	\N	\N		\N
nm10020013	Aakash Patil	\N	\N	editor,sound_department	tt8783230,tt12858484
nm10020014	Michal Bechar	\N	\N		tt8783232
nm10020015	Giannina Nanni	\N	\N	art_department,producer,production_manager	tt12383898,tt14891922,tt4236970,tt8783226
nm10020016	Ramiro Antonio Rojas Crúz	\N	\N		tt8783226
nm10020017	Diana Martín	\N	\N	camera_department,producer	tt8783226
nm10020018	Addi Anaíd Gómez	\N	\N	make_up_department,producer	tt8783226
nm10020019	Milon Barrera	\N	\N		tt8783226
nm10020020	Alejandro Iglesias	\N	\N	camera_department,producer	\N
nm10020021	Luis Chabolla	\N	\N	producer	tt8783226
nm10020022	Hector Hugo Méndez	\N	\N	producer,script_department,miscellaneous	tt8783226
nm10020023	Grecia Rodríguez Calderón	\N	\N	producer,miscellaneous	tt8783226
nm10020024	Pablo Rodrigo Ordóñez Bautista	\N	\N	producer	tt21806286,tt8783226
nm10020025	Aranza Pasos González	\N	\N	art_department,set_decorator,art_director	tt9173044,tt12383898,tt8783226,tt9010626
nm10020026	Aldo Nyssen	\N	\N	assistant_director	\N
nm10020027	Kevin Peña	\N	\N	sound_department	tt8783226
nm10020028	Carolina Guzmán Villamil	\N	\N		\N
nm10020030	Susana Rentería	\N	\N	actress	tt11426636,tt10540362,tt8777518
nm10020031	Robert Snakowski	\N	\N		tt9494016,tt14721642,tt8783240
nm10020032	Azrul Ahmad	\N	\N	camera_department,sound_department	tt8783244,tt9012098
nm10020033	Shashank Mhasawade	\N	\N	director,writer,camera_department	tt12858166,tt8783230,tt12858484
nm10020034	Vikrant Pawar	\N	\N	miscellaneous	tt8783230
nm10020035	Akshay Rane	\N	\N	cinematographer	tt12858484,tt15042574,tt8783230
nm10020036	Ashutosh Ghurup	\N	\N	miscellaneous	tt8783230
nm10020037	Jaykumar Chattar	\N	\N		tt8783230
nm10020038	Andrey Rapoport	\N	\N	composer	tt8783232
nm10020039	Gal Sade	\N	\N	actor	\N
nm10020040	Dolev Azoulay	\N	\N	sound_department,producer	tt16390726,tt12480282,tt8783232
nm10020041	Oshrit Benyaminov	\N	\N	producer	tt8783232
nm10020043	Noy Friman	\N	\N	animation_department,director,writer	tt8783232
nm10020044	Harun Reisoglu	\N	\N	actor	tt8783236
nm10020045	Tugrul Saritosun	\N	\N		tt8783236
nm10020046	Eray Külbay	\N	\N		tt8783236
nm10020047	Gökhan Deniz	\N	\N	actor	tt8783236
nm10020048	Kemal Kabakci	\N	\N	actor	tt8783236
nm10020049	Yunus Camlitepe	\N	\N	actor	tt8783236
nm10020050	Volkan Aydeger	\N	\N	producer,actor	tt8799016,tt8783236
nm10020051	Sengul Aydeger	\N	\N	actress,producer,production_manager	tt8783236,tt8799016
nm10020052	Edgars Sukurs	1928	2009	actor	tt1869687
nm10020053	Bartlomiej Paprowicz	\N	\N	art_department	tt8783240
nm10020054	Marek Kowalski	\N	\N	camera_department	tt8796354,tt8783240
nm10020055	Katarzyna Kornelia Kowalczyk	\N	\N	art_department,production_designer,costume_designer	tt8783240,tt15664884,tt13466330
nm10020056	Katarzyna Walotka	\N	\N	make_up_department	tt8783240,tt12275478,tt10639028
nm10020057	Rafal Rózowicz	\N	\N	production_manager	tt8783240
nm10020058	Pawel Szczur	\N	\N	camera_department,production_manager	tt8783240
nm10020059	Hadi Mustaqim	\N	\N	camera_department,director,production_designer	tt8783244,tt9012098
nm10020060	Robert Smith	\N	\N	composer,sound_department	tt8783244
nm10020061	Felix Lo	\N	\N	camera_department	tt8783244
nm10020062	Anwar Rosly	\N	\N		tt8783244
nm10020063	Raymond Gon	\N	\N	sound_department	tt8783244
nm10020064	Sofia Morrow-Schap	\N	\N	talent_agent	\N
nm10020065	Didem Alesoy	\N	\N	actress	tt7115656
nm10020066	Jesus Olmedo	\N	\N	sound_department	tt8778348
nm10020067	Gina Pongetti	\N	\N		\N
nm10020069	László Grespik	\N	\N		tt0224887
nm10020070	Asli Saçar	\N	\N	actress	tt14496370,tt7115656
nm10020071	Berk Kurtcan	\N	\N	actor	tt7115656
nm10020072	Gülay Koçak	\N	\N	actress	tt7037140,tt14014086,tt7115656
nm10020073	Ali Aslan Içen	\N	\N	actor	tt7115656
nm10020074	Elanur Içen	\N	\N	actress	tt7115656
nm10020075	Winsor Barbee	\N	\N	manager,producer	\N
nm10020076	Shelley Finance	\N	\N	assistant	\N
nm10020077	Dritan	\N	\N	make_up_department	tt4931888
nm10020078	Rich Pascalli	\N	\N		\N
nm10020079	Tatiana Ariel Amaro	\N	\N	actress	tt6344126
nm10020080	Christiane Mordelet	\N	\N	director	tt8783264
nm10020081	Mary Ella Mangus	\N	\N		\N
nm10020082	Larry Lindgren	\N	\N		\N
nm10020083	Adam Rose	\N	\N		\N
nm10020084	Ali Paige Goldstein	\N	\N		\N
nm10020085	Jessica Brooks	\N	\N		\N
nm10020086	Nicole Wilder-Shattuck	\N	\N		\N
nm10020087	Joelle Goldstein	\N	\N	miscellaneous	tt4931888
nm10020089	Stanzin Dorjai Gya	\N	\N	director,cinematographer,actor	tt17505944,tt7228576,tt8783264,tt17506802
nm10020090	Byron Peters	\N	\N	director,writer,composer	tt10838944,tt10839352,tt8783304
nm10020091	Richard Thomas Pascalli	\N	\N		\N
nm10020092	Aisha Ricketts	\N	\N	actress	tt11318386,tt10839352,tt8783304,tt10838944
nm10020094	Larry Howard Lindgren	\N	\N		\N
nm10020096	JJ Gunn	\N	\N		\N
nm10020097	Sierra	\N	\N		tt6769314
nm10020098	Pavan Shankar	\N	\N	director,writer	tt14215672,tt8783334
nm10020100	Essam Aljahmi	\N	\N		tt8783340
nm10020101	Santhosh Prabhu	\N	\N	actor	tt8783334
nm10020102	Yadushreshtha	\N	\N		tt8783334,tt18265940
nm10020103	Jayan Santhosh	\N	\N	actor	tt8783334
nm10020104	Shivu S.B.	\N	\N	producer	tt8783334,tt13243284
nm10020105	Enosh Olivera	\N	\N	cinematographer	tt14211326,tt8783334,tt14215672
nm10020106	Giridas Bhat	\N	\N	cinematographer	tt8783334,tt13576664
nm10020107	Ali Aljahmi	\N	\N		tt8783340
nm10020108	Jasmine F. Applewhite	\N	\N	camera_department,producer	\N
nm10020109	Müller Drogeriemarkt Rosenheim	\N	\N		\N
nm10020110	Lydia	\N	\N	actress	tt6769314
nm10020111	Intersport Siebzehnrübl	\N	\N		\N
nm10020112	Wiedemann Parfümerie Rosenheim	\N	\N		\N
nm10020113	Pringal Fashion Rosenheim	\N	\N		\N
nm10020114	Speedy Print Rosenheim	\N	\N		\N
nm10020115	Astl Reise Rosenheim	\N	\N		\N
nm10020116	Tui Reise Rosenheim	\N	\N		\N
nm10020117	Jumpers Fitness Rosenheim	\N	\N		\N
nm10020118	Painless Piercing Rosenheim	\N	\N		\N
nm10020119	Mikado Rosenheim	\N	\N		\N
nm10020120	Familie Schmid	\N	\N		\N
nm10020121	Evago Moosburg	\N	\N		\N
nm10020122	Krankenhaus Wartenberg	\N	\N		\N
nm10020124	Bavaria Filmstadt	\N	\N		\N
nm10020125	Evan Sheppard	\N	\N	actor	tt19316654
nm10020126	Arman Kazemi	\N	\N	producer,director,cinematographer	tt9602140,tt8783402
nm10020127	Sarah Darby	\N	\N	location_management	\N
nm10020128	Terence Fung	\N	\N	editor,miscellaneous	tt8783398
nm10020129	Katherine LI	\N	\N	sound_department	tt8783398
nm10020130	Jack Chadwick	\N	\N	visual_effects,director,writer	tt6924650,tt7737786,tt1190634,tt13314558
nm10020131	Stephanie McGowan	\N	\N	actress	tt8783398
nm10020132	Julie Shappard	\N	\N	actor	tt8783398
