nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5590000	Rossella Califfano	\N	\N	actress	tt2290914
nm5590001	Lucy Jackson	\N	\N	actress	tt0241383,tt2795874
nm5590002	Lexxi Broussard	\N	\N	assistant_director,miscellaneous,producer	tt2461520,tt1981128,tt1502712,tt2731970
nm5590003	Rebecca Lizanecz	\N	\N	actress	tt2796196
nm5590004	Kamila Abdil	\N	\N	director,producer	tt2795128
nm5590005	Yu-Chi Lin	\N	\N	art_department	tt0454876,tt7672188,tt8463416,tt7479784
nm5590006	Alan Witts	\N	\N	sound_department,composer	tt9304136,tt0429682,tt3728462,tt2795942
nm5590007	Steve Batey	\N	\N		\N
nm5590008	Talaye Mashayekh	\N	\N	animation_department	tt2790188
nm5590009	Jean-Mark Thevenau	\N	\N		tt1740159
nm5590011	Salim Alabiyik	\N	\N	actor	tt2628366
nm5590012	Arnaldo Varela	\N	\N		tt1740159
nm5590013	Clemence Seilles	\N	\N		tt2795214
nm5590014	Robbert Groenendijk	\N	\N	sound_department	tt2795478
nm5590015	Park Kyung-sun	\N	\N	writer	tt2795782
nm5590016	Nicholas Macaluso	\N	\N	writer	tt2796834
nm5590017	Adam Rogers	\N	\N	visual_effects	tt0454876
nm5590018	Françoise Pironneau	\N	\N	actress	tt0115735
nm5590019	Lee Won-ik	\N	\N	director	tt2795782,tt9014894,tt21209296
nm5590020	Mark Jenkins	\N	\N	animation_department,art_director	tt2784134,tt2170242
nm5590023	Charlie Wu	\N	\N	visual_effects,camera_department,producer	tt0454876,tt5828188,tt7339584,tt5801026
nm5590024	Olivier Schrauwen	\N	\N	director,writer,editor	tt2795214,tt3516980
nm5590025	Joseph Saunders	\N	\N	sound_department	tt0271894
nm5590026	Julius Szucs	\N	\N		\N
nm5590027	Louis Clement	\N	\N	cinematographer,editor	tt2795918
nm5590028	Maggie Alvarado	\N	\N	special_effects,make_up_department,producer	tt2750480
nm5590029	Gabriel Frankel	\N	\N	writer	tt2767084
nm5590030	Peter Rollinson	\N	\N	actor	tt0395056,tt2795908
nm5590032	Joleen Casserly	\N	\N	make_up_department	tt2795680
nm5590033	Ray Price	\N	\N	actor	tt2793238
nm5590034	Aeron Walker	\N	\N	miscellaneous	tt2796596
nm5590035	Hideo Saitô	\N	\N	director	tt2794658
nm5590037	Hong Lee	\N	\N	miscellaneous	tt0454876
nm5590038	Kaelem Hainsworth	\N	\N	actor	tt2792428
nm5590041	Subrajaa Manohar	\N	\N	miscellaneous	tt0454876
nm5590042	Vincent Scrutton	\N	\N	special_effects,miscellaneous	tt2660888,tt0454876
nm5590043	Jaffer Switty	\N	\N	actor	tt2792754
nm5590044	Nicholas Anastopoulos	\N	\N	actor	tt2791246
nm5590045	Elizabeth Parker	\N	\N	actress	tt2789950,tt4342028
nm5590046	Armin Isarian	\N	\N	writer,producer,director	tt9357044,tt7607388,tt2795676
nm5590047	Pius Motshoeng	\N	\N	transportation_department	tt0109518,tt0108588
nm5590048	Dominic Couture	\N	\N	actor	tt4828090,tt1840973,tt10260042
nm5590049	Kavya Manohar	\N	\N	miscellaneous	tt0454876
nm5590050	Bobby Gibson	\N	\N	art_department,art_director,production_designer	tt3487410,tt0420293,tt2784134,tt1878841
nm5590051	Roland Harrell	\N	\N	actor	tt0093491
nm5590052	Riley Miller	\N	\N	actor	tt2792220
nm5590053	Billy Balabanos	\N	\N	producer	tt2791158
nm5590054	Mark F. Ennis	\N	\N	director,writer,producer	tt2796412,tt6633086,tt4776870
nm5590055	Roberto Naranjo Cubas	\N	\N	visual_effects	tt0120622
nm5590056	Jared Igelsrud	\N	\N	miscellaneous	tt2791078
nm5590057	Digant Sutar	\N	\N	visual_effects	tt2283336,tt6450804,tt0293429,tt5758778
nm5590058	Niki Chung	\N	\N	costume_department	tt15388610,tt7475590,tt0454876,tt6873926
nm5590059	Yuriy Kraskov	\N	\N	actor	tt5338678,tt21983120,tt2790052
nm5590060	Brock Jones	\N	\N	actor,writer,producer	tt12584464,tt8893404,tt7879622,tt3475734
nm5590061	Vladimir Kudryavtsev	\N	\N	camera_department	tt2370110
nm5590064	William Smith	\N	\N	transportation_department	tt0109518
nm5590065	Prabhdeep Singh	\N	\N	visual_effects	tt0454876,tt1628841
nm5590066	Hsin-Fa Chen	\N	\N	art_department	tt6327400,tt0454876,tt7010412
nm5590067	Melody Benson	\N	\N	actress	tt2792220
nm5590068	Oscar Ocampo	\N	\N	actor	tt2122420
nm5590069	Tierney Passante	\N	\N	actress	tt2792254
nm5590070	Dean Vivirito	\N	\N	soundtrack,actor,composer	tt2123884,tt2518374,tt2207484
nm5590071	Sheejith Krishna	\N	\N	soundtrack,miscellaneous	tt0454876
nm5590072	Matt Farago	\N	\N		\N
nm5590073	Lyall Mabin	\N	\N	actor	tt3740996
nm5590074	Roderic Soriano	\N	\N	miscellaneous	tt0126973
nm5590076	Brigitte Blanchoud	\N	\N	editor	tt2789524
nm5590077	Jason Gutridge	\N	\N	actor	tt5238448,tt2788160
nm5590078	Chase Cannon	\N	\N	actor	tt2792220
nm5590079	Adam McNulty	\N	\N	cinematographer	tt2788160
nm5590080	Jaini Venkat	\N	\N	miscellaneous	tt0454876
nm5590082	Sean Bayly	\N	\N	actor	tt2794456
