nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm7870000	Petya Peeva	\N	\N	actress	tt5362210,tt6607416
nm7870001	Peter Lindo	\N	\N	actor,costume_designer,miscellaneous	tt5362210
nm7870002	Ognian Nikolov	\N	\N	actor	tt5362210,tt6607416
nm7870003	Lidia Valkova	\N	\N	actress	tt5362210
nm7870004	Inna Petkova	\N	\N	actress,costume_designer,miscellaneous	tt5362210
nm7870005	Liliya Aleksandrova	\N	\N	actress,costume_designer,miscellaneous	tt5362210
nm7870006	Enyo Yanev	\N	\N	actor,costume_designer,miscellaneous	tt6607416,tt5362210
nm7870007	Ralitsa Dimitrova	\N	\N	actress,camera_department	tt5362210,tt11856896
nm7870008	Teodora Stoykova	\N	\N	actress	tt5362210,tt6607416
nm7870010	Angel Chobanov	\N	\N	actor	tt5362210
nm7870011	Tereza Danailova	\N	\N	actress	tt5362210
nm7870012	Maria Nedeva	\N	\N	actress	tt5362210
nm7870013	Velina Gavrailova	\N	\N	actress,costume_designer,miscellaneous	tt5362210
nm7870014	Tihomir Zhikov	\N	\N	actor	tt5362210
nm7870015	Silvia Stoyanova	\N	\N	actress	tt5500194,tt5362210
nm7870016	Petya Petrova	\N	\N	actress	tt5362210
nm7870017	Nikolay Andreev	\N	\N	actor	tt5362210
nm7870018	Reni Petrova	\N	\N	actress,production_manager	tt5362210
nm7870019	Aras Ayar	\N	\N	actor	tt5362210
nm7870020	Tommaso Cicognani	\N	\N	music_department	tt5362210
nm7870021	Detelina Marinova	\N	\N		\N
nm7870022	Pambos Agapiou	\N	\N		\N
nm7870023	Vladimir Rakitin	\N	\N		\N
nm7870024	Ivan Ivanov	\N	\N		\N
nm7870025	Ivo Ganev	\N	\N		\N
nm7870026	Nikola Lutov	\N	\N		\N
nm7870027	Témoé Nouzille	\N	\N	actress	tt4040042
nm7870028	Maurin Olles	\N	\N	actor	tt10951972,tt12519004,tt15478664,tt4040042
nm7870029	Tibor Ockenfels	\N	\N	actor	tt12845934,tt9384510,tt4040042,tt13577192
nm7870030	Franck Isaac-Sibille	\N	\N	actor	tt4040042
nm7870031	Mireille Vandevelde	\N	\N	actress	tt4040042
nm7870032	Sonia Cardoso	\N	\N	actress	tt4040042
nm7870033	Mehdi Cherifi	\N	\N	actor	tt4040042
