nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm9600000	Maayan Miriam Smadar	\N	\N	writer	\N
nm9600002	Lisa Valdez	\N	1998		\N
nm9600003	Lauren Allison	\N	\N	actress	tt3104072,tt4584326,tt2230051,tt5235870
nm9600004	Romain Montiel	\N	\N	music_department,sound_department	tt7062722,tt6426140
nm9600005	Erika Whitmore	\N	\N	casting_department	tt0250931
nm9600006	Kazia Nowacki	\N	\N	miscellaneous	\N
nm9600007	Audrey Elizabeth Panyard	\N	\N	actress	\N
nm9600008	Philip Soulides	\N	\N		tt9486852,tt7950372
nm9600009	Chau-Ming Tsang	\N	\N	camera_department,actor	tt0184076,tt0116454,tt0117763,tt0159506
nm9600011	Bryan Porter	\N	\N	producer	\N
nm9600012	Denise Beyers	\N	\N		\N
nm9600013	Mark Beyers	\N	\N		\N
nm9600014	Kelly Carlisle	\N	\N		\N
nm9600015	Jon Darling	\N	\N		\N
nm9600016	Tara Darling	\N	\N		\N
nm9600017	Edgar Hercila	\N	\N		\N
nm9600018	Nate Looney	\N	\N		\N
nm9600019	Alvina Maynard	\N	\N		\N
nm9600020	Calvin Riggleman	\N	\N		tt2133695,tt8946910
nm9600021	Randall Ryan	\N	\N		\N
nm9600022	Matt Smiley	\N	\N		\N
nm9600026	Kathy Stoldt	\N	\N	make_up_department	\N
nm9600027	Christopher Anderson	\N	\N	sound_department	\N
nm9600028	Rachel Bieber	\N	\N	miscellaneous	\N
nm9600029	Alexis Mersel	\N	\N	miscellaneous	\N
nm9600030	John Sleasman	\N	\N	miscellaneous	\N
nm9600031	Dave Bigelow	\N	\N	editorial_department	tt12502906,tt2133695,tt0206501
nm9600032	Natalie Zhang	\N	\N	miscellaneous	\N
nm9600033	Angel Cardamone	\N	\N	miscellaneous	tt2133695,tt7237764,tt0758722
nm9600034	Katie Holzman	\N	\N	miscellaneous	tt0758722,tt2133695
nm9600035	Megan Mathieson	\N	\N	miscellaneous,director,writer	tt0758722,tt2133695
nm9600036	Michael Sheng	\N	\N	miscellaneous	tt0758722,tt7237764,tt2133695
nm9600037	Jacob Hentoff	\N	\N	miscellaneous	tt2133695
nm9600038	Casey Kirby	\N	\N	director,producer	tt7953812
nm9600039	Aaron Gough	\N	\N	actor,producer	\N
nm9600040	Bradley Osborne	\N	\N	actor,camera_department,producer	\N
nm9600041	Lucy Manley	\N	\N	actor,producer	\N
nm9600042	Paulina Wlodarczyk	\N	\N	writer,producer	\N
nm9600043	Will Thompson	\N	\N	cinematographer,camera_department,composer	\N
nm9600045	Bill Drexler	\N	\N	camera_department,miscellaneous	tt9020418,tt9189114,tt9188778,tt9170168
nm9600046	David Cabrera	\N	\N	camera_department	tt6556992
nm9600047	Gavin Evans	\N	\N	miscellaneous	tt6556992,tt10782876
nm9600048	Tian Wang	\N	\N	miscellaneous,camera_department	tt9189114,tt6556992,tt9188778
nm9600049	Ben Clarke	\N	\N	sound_department,actor	tt15382274,tt7917454,tt15379120,tt15385456
nm9600050	Lauris Klavins	\N	\N	actor	tt7953814
nm9600051	Andris Daugavins	\N	\N	actor	\N
nm9600052	Jana Rubina	\N	\N	actress	\N
nm9600053	Juris Riekstins	\N	\N	actor	\N
nm9600054	Be Hussey	\N	\N	music_department	tt6574272,tt6772946
nm9600055	Jen Stewart	\N	\N	miscellaneous,production_manager	tt9020418,tt9188778,tt9189114,tt9178286
nm9600056	Vincent Lévesque	1995	\N	director,producer,editor	tt8124170,tt1580426,tt2561572,tt8146812
nm9600057	Pascale Bérubé	\N	\N	actress	\N
nm9600058	Tristan Roy	\N	\N	actor	\N
nm9600059	Maxime Barkowski	\N	\N	actor,writer	tt5954206,tt10555106,tt11921698,tt7953824
nm9600060	Sandrine Parent	\N	\N	actress	\N
nm9600061	Alex Juillet	\N	\N	writer,producer,director	tt8364626,tt15816298,tt8130452,tt8591988
nm9600062	Neel Sharma	\N	\N	production_manager	\N
nm9600063	Olivia Olivieri	\N	\N		\N
nm9600064	Hugo Daniel Sclarandi	\N	\N		\N
nm9600092	Emmy Winder	\N	\N	make_up_department	\N
nm9600093	Juan Esquivel	\N	\N	actor	tt6088458
nm9600094	Lyz Bedoya	\N	\N	actress	tt6088458
nm9600095	Ting-Fu Liao	\N	\N	actor	tt12079212,tt8293484
nm9600096	Greg Jackson	\N	\N		\N
nm9600097	Valdete Mustafa	\N	\N	costume_designer	\N
nm9600098	Nonso Bassey	\N	\N	actor	tt3629580,tt21198590,tt9193742,tt10751454
nm9600099	Severine Deluc	\N	\N	location_management	tt6857988,tt14542254,tt3184934,tt6690176
nm9600100	Davina Hader	\N	\N	director,cinematographer,editor	tt8062232,tt7935942
nm9600101	A.J. Lowik	\N	\N	editor	\N
nm9600103	Cathy Wilson	\N	\N	actress,director,writer	\N
nm9600104	Kat Hunter	\N	\N	actress,writer	\N
nm9600105	Brian Gardner	\N	\N	actor,art_department,writer	\N
nm9600106	Shawn Jipp	\N	\N	actor,miscellaneous	\N
nm9600107	Barbara Myers	\N	\N	make_up_department,actress,costume_department	\N
nm9600108	Ann McKey	\N	\N	actress	\N
nm9600109	Annie Kaufman	\N	\N	actress,make_up_department,costume_department	\N
nm9600110	Carol Jean Tilman	\N	\N	actress	\N
nm9600111	Chan-Leung Kan	\N	\N	actor	\N
nm9600112	Ka-Chun Au	\N	\N	actor	\N
nm9600113	Bethany Whaley	\N	\N	costume_department	\N
nm9600114	Nathan Breton	\N	\N	visual_effects	tt8663516,tt8806524,tt6924650,tt9170108
nm9600115	Sungyoon Choi	\N	\N		\N
nm9600116	Chris Goodwin	\N	\N	camera_department	\N
nm9600117	Lauren Tolfa	\N	\N	animation_department,camera_department	tt13142526,tt7953896
nm9600118	Christy Cork	\N	\N	actor	\N
nm9600120	Clint Zehner	\N	\N	actor	\N
nm9600121	Omar Yehia	\N	\N		\N
nm9600122	Hugo Torrente	\N	\N		\N
nm9600123	Jason Bryce	\N	\N	miscellaneous	tt3263904
nm9600124	Gheorghe Mezei	\N	\N	actor	tt5638642,tt8506840
nm9600125	Adriana Macsut	\N	\N	actress	tt5638642
nm9600126	Celestino Martinez	\N	\N		\N
nm9600127	Steve Staub	\N	\N		\N
nm9600128	Sandy Keplinger	\N	\N		\N
nm9600129	Corey Adams	\N	\N		\N
nm9600130	Preston Sharp	\N	\N		\N
