nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm4410000	Phillipe Lavallee	\N	\N	miscellaneous	tt1886730
nm4410001	Justin Williams	\N	\N	sound_department	tt1886645
nm4410002	Alexander Adrian Gibson	\N	\N	actor	tt1886711,tt4076170,tt11962694,tt14229634
nm4410003	Angélique Baudrin	\N	\N	actress,stunts	tt13099990,tt5277182,tt0360259,tt6247936
nm4410004	Manfred Desir	\N	\N	actor	tt1886539
nm4410005	Carlos Medina	\N	\N	actor	tt1886489
nm4410006	Shlomi Popper	\N	\N	sound_department	tt1886758,tt4519842,tt5448452
nm4410007	Emanuele Tammaro	\N	\N	writer	tt1886595
nm4410008	Arlene Cracchiolo	\N	\N	actress	tt2573226,tt1886569
nm4410009	Tarra Payne	\N	\N	actress	tt1284515
nm4410010	Meera Peermohamed	\N	\N	miscellaneous,writer,assistant_director	tt2226391,tt1886479,tt4370596,tt1600194
nm4410011	Murthy Meduri	\N	\N	miscellaneous	tt1872067
nm4410012	Leben Tefera	\N	\N	actor	tt1886672
nm4410013	Pete Ellsworth	\N	\N	camera_department	tt1886730
nm4410014	Shônosuke Bandô	\N	\N	actor	tt1870110,tt1886435
nm4410015	Ula Arnaquq	\N	\N	make_up_department,costume_designer	tt1886730
nm4410016	Jake Couri	\N	\N	director,editor,producer	tt1886700
nm4410017	Jonathan Flesch	\N	\N	actor	tt1284515
nm4410018	Jenna Loofbourrow	\N	\N	costume_department	tt1886691
nm4410019	Bethany Aram	\N	\N		tt0497688
nm4410020	Aaron Gregory	\N	\N	camera_department,actor,editor	tt1284515,tt2127254
nm4410021	Jason Simao	\N	\N		tt0498878
nm4410023	Sheila Willis	\N	\N	actress	tt1886626
nm4410024	Robert Gessner	\N	\N	writer	tt0025479
nm4410025	Florian Iacobucci	\N	\N	camera_department,miscellaneous	tt2268732,tt1886750,tt2636806,tt1906426
nm4410026	Annette Chavez	\N	\N	actress,sound_department	tt1885462,tt2220085,tt0275913
nm4410027	Brennan Barsell	\N	\N	editorial_department,production_manager,camera_department	tt6288124,tt3962252,tt5613484,tt5539052
nm4410028	Ellen Hamilton	\N	\N	producer,actor,miscellaneous	tt4412528,tt0271894,tt1886730,tt3826696
nm4410029	Petri Niemi	\N	\N	actor,make_up_department,miscellaneous	tt1870334
nm4410031	Joyce Brookshire	\N	\N		tt0412919
nm4410032	Agustí Bassols	\N	\N		tt1885460
nm4410033	Sam Ramsey	\N	\N	cinematographer	tt1885462
nm4410034	Shelby Carpenter	\N	\N	writer	tt1841108
nm4410035	Marc Anderson	\N	\N	camera_department	tt1886760
nm4410037	Can Mengiliboru	\N	\N	director,writer,cinematographer	tt1886470,tt2036387
nm4410038	Axel Oliver	\N	\N	sound_department	tt1886704
nm4410039	Ashley Sedillo	\N	\N	actor	tt1284515
nm4410040	Lucy Shaw	\N	\N		tt1886548
nm4410041	Jeffrey Servoss	\N	\N	miscellaneous	tt1872067
nm4410042	Olivier Dube	\N	\N	costume_department	tt1688653
nm4410043	Jared Barnhill	\N	\N	miscellaneous	tt1872067,tt2787352
nm4410045	Michael Hunter	\N	\N		\N
nm4410046	Yoshio Matsuoka	\N	\N	actor	tt0095327,tt1886435
nm4410047	Kathy Richardson	\N	\N	miscellaneous	tt1723644,tt1872067
nm4410048	Ruby Lezon	\N	\N	script_department,miscellaneous	tt1869436,tt6046378
nm4410049	Kofi Busia	\N	\N		\N
nm4410050	Ángela Díaz	\N	\N	art_department	tt0387572
nm4410051	Sara Lee Goldsmith	\N	\N		\N
nm4410053	Tarisai Garande	\N	\N	camera_department	tt1356745
nm4410054	Greg Collins	\N	\N	producer	tt1226276
nm4410055	Benedicte Wenders	\N	\N	actress	tt1886597
nm4410056	Claudia Dietrich	\N	\N	production_manager	tt0119181
nm4410057	Jacquelyn Madison Brown	\N	\N		tt1587373
nm4410058	Nanuaq Kusugak	\N	\N	camera_department	tt1886730
nm4410059	Carl Taylor	\N	\N	art_department	tt0098840
nm4410060	Hiroaki Okamoto	\N	\N	editor	tt1886611
nm4410061	Margarita Geuer	\N	\N		tt1873847
nm4410062	Tim	\N	\N	actor	tt1300583
nm4410063	Nicholas Schilz	\N	\N	actor	tt1284515
nm4410064	Jennifer Ward	\N	\N	actress	tt1908605,tt3662888,tt2123147,tt2501074
nm4410065	Nobuyuki Hirai	\N	\N		tt14142774,tt1886049,tt2907638
nm4410066	David Corsello	\N	\N	sound_department,composer	tt1886683
nm4410067	Dinos Papadopoulos	\N	\N	miscellaneous	tt1882067
nm4410068	Robert Alexander	\N	\N	actor	tt1886586
nm4410069	Evan Geer	\N	\N	actor	tt3275606,tt1284515
nm4410070	Sophie Raiber	\N	\N		tt1760929
nm4410071	Stacey Aglok MacDonald	\N	\N	producer,writer,director	tt9050310,tt6272386,tt1886730,tt6365796
nm4410073	Uwe Henning	\N	\N		tt1760929
nm4410074	Galina Chaneva	\N	\N	visual_effects	tt1659216,tt1764651,tt0816462,tt1780983
nm4410075	Christopher Vespoli	\N	\N	miscellaneous,producer,writer	tt4184704,tt2187682,tt2217884,tt2187582
nm4410076	Andrea Amort	\N	\N		\N
nm4410077	Olin Williams	\N	\N		tt1886495
nm4410078	Levi Sri-Inkia	\N	\N	actor,assistant_director,miscellaneous	tt2265248,tt1886471
