nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12860000	Pavel Czapla	\N	\N		\N
nm12860001	Andreas Müller	\N	\N		tt0131157
nm12860002	Ahmad Al Sheikh Hussein Kames	\N	\N		tt0131157
nm12860003	Karsten Manczak	\N	\N		tt0131157
nm12860004	Lutz Lucht	\N	\N		tt0131157
nm12860005	Andreas Mackenthun	\N	\N		tt0131157
nm12860006	Agnia Tsvetkova	\N	\N		\N
nm12860007	Aleksandr Akinin	\N	\N	editor	tt15258294
nm12860008	Pam Nizio	\N	\N	actress	tt10691888
nm12860009	Natalie Yong	\N	\N	assistant_director	\N
nm12860010	Qahar Rosli	\N	\N	set_decorator	\N
nm12860011	Fahman Amran Fauze	\N	\N	sound_department	tt15258274
nm12860018	Isabelle Clément	\N	\N	miscellaneous	\N
nm12860020	Camélia Desrosiers	\N	\N	miscellaneous	\N
nm12860021	Raphaëlle Leblanc	\N	\N	miscellaneous	tt5873476
nm12860022	Sifiso Sibeko	\N	\N		\N
nm12860023	Pepper Wu	\N	\N	writer	tt13611284,tt5730336
nm12860024	Dania Dekeidek	\N	\N	actress	tt15258380
nm12860025	Hussam Al Abdeen	\N	\N	actor	tt15258380
nm12860026	Vivi Zhu	\N	\N	producer	tt15258380
nm12860027	Jasna Cifrova	\N	\N	producer	tt15258380
nm12860028	Ayarush Paudel	\N	\N	cinematographer	tt15258380
nm12860029	Mai Cutanda	\N	\N	miscellaneous,talent_agent	tt6841828,tt5589212,tt11176322,tt7068942
nm12860030	Laetitia Franchetti	\N	\N	actress	\N
nm12860031	Wayan Cefelman	\N	\N	actor	\N
nm12860032	Marguerite Marigot	\N	\N	actress	tt15258410
nm12860033	Victor Thevenot	\N	\N	producer	tt20238186,tt15258410
nm12860034	Loran Saulus	\N	\N	composer	tt15258410
nm12860035	Quentin Willows	\N	\N	camera_department	tt15258410
nm12860036	Gwennael Rialland	\N	\N	make_up_department	tt15258410
nm12860037	Pauline Montet	\N	\N	make_up_department	tt15258410
nm12860038	Hugo Lioret	\N	\N	sound_department	tt15258410
nm12860039	Thato Dithebe	\N	\N		tt0166938
nm12860040	Katlego Ncala	\N	\N		\N
nm12860041	Christian Boukherma	\N	\N	actor	tt14962428
nm12860042	Alexandre Mats	\N	\N		\N
nm12860043	Rémi Coquet	\N	\N		\N
nm12860044	Yann Raffray	\N	\N		\N
nm12860045	Yannick Gautier	\N	\N		\N
nm12860046	Annette Aussant	\N	\N		\N
nm12860047	Anne Jacobs	\N	\N		\N
nm12860048	Djamel Khalid	\N	\N		\N
nm12860049	Marie Izoulet	\N	\N		\N
nm12860050	Angèle Junca	\N	\N		\N
nm12860051	Thomas Mireau	\N	\N		\N
nm12860052	Tassadit Boukherma	\N	\N		\N
nm12860053	Gérard Pau	\N	\N		\N
nm12860054	Carine Gonzalez	\N	\N		\N
nm12860056	Philippe Le Guillou	\N	\N		\N
nm12860057	Manogna	\N	\N	actor	tt15258448
nm12860058	Naisa Lotlikar	\N	\N	actor	tt15258448
nm12860059	Sunitha Menzezes	\N	\N	actor	tt15258448
nm12860060	Joseph Mathias	\N	\N	actor	tt15258448
nm12860061	Victoria Di Rienzo	\N	\N	director	tt15258450
nm12860062	Gilles Favarel-Garrigues	\N	\N		tt6268442,tt15257908
nm12860063	Byron Rosborough	\N	\N	camera_department,miscellaneous	tt4920098,tt15683952
nm12860064	Jean-Pierre Dubois-Dumée	\N	\N		tt2187879
nm12860065	Hélène Gratiot-Alphandéry	\N	\N		tt2187879
nm12860066	Hiro Nishimura	\N	\N	writer	tt0156403
nm12860067	Andrée Declerck	\N	\N		\N
nm12860068	Aline Trabut	\N	\N		\N
nm12860069	Colette Plouse	\N	\N		\N
nm12860070	Ahmed Dich	\N	\N		\N
nm12860071	Julie Miniussi	\N	\N	miscellaneous	tt4693588,tt14300376,tt15547924,tt13846472
nm12860072	Louis Perrichet	\N	\N		\N
nm12860073	Gzhegosh Pshepizdovsky	\N	\N	actor	tt2567906
nm12860074	Andrei Jay	\N	\N	director	tt15258518
nm12860076	Drake Jauch	\N	\N		\N
nm12860079	Clarissa dela Cruz	\N	\N		\N
nm12860080	Donald Macintyre	\N	\N	camera_department	tt13073668
nm12860081	Jonas Lau Frandsen	\N	\N	editorial_department	tt13073668
nm12860082	Shigeyuki Kumazô	\N	\N	actor	tt1661586
nm12860083	Tigran	\N	\N		\N
nm12860084	Johan Jesmee	\N	\N	writer,animation_department,assistant_director	tt15258546
nm12860085	Yan Xin Liu	\N	\N	animation_department,producer	tt15258546
nm12860086	Chelsea Simmons	\N	\N	actress	\N
nm12860087	Leigh Grissom	\N	\N	producer	tt15258554
nm12860088	Evelisa Rosario	\N	\N	actress	\N
nm12860089	Joscelyn Corporan	\N	\N	actress	\N
nm12860090	Marie-Claude Matte	\N	\N	miscellaneous	tt5873476
nm12860091	Sava	\N	\N		\N
nm12860092	Eric Fortier	\N	\N	miscellaneous	tt5873476
nm12860093	Xazyl Phoenix	\N	\N	actor,director,writer	tt15258570
nm12860094	Anxmus	\N	\N	composer	tt15258570
nm12860095	Sumit Kumar	\N	\N		\N
nm12860096	Brandon T. Martin	\N	\N	miscellaneous	tt4920098
nm12860097	Rajan Mudliyar	\N	\N	production_manager	tt14981064
nm12860098	Emma Jenkins	\N	\N	actress	tt15258588
nm12860099	Nic Austen	\N	\N	actress	tt10451354,tt14061008
nm12860100	Giovanni Bietti	\N	\N		\N
nm12860101	Denise Geiser	\N	\N		tt0229927
nm12860102	Michael Eberle	\N	\N	assistant_director,miscellaneous	tt0229927,tt0790753
nm12860104	Axel Alvarez	\N	\N	director,writer,special_effects	tt12412888,tt3513500,tt15258676
nm12860105	Arthur Amanatiou	\N	\N	director,writer,visual_effects	tt15258676,tt4123432
