nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm7660000	Ana Griselda Alvarado	\N	\N		tt1847750
nm7660001	Andrea Sánchez	\N	\N		tt1847750
nm7660002	Arminda Lemus	\N	\N		tt1847750
nm7660003	Arnoldo Flores Agustín	\N	\N		tt1847750
nm7660004	Barrabás	\N	\N		tt1847750
nm7660005	Deysy Paredes	\N	\N		tt1847750
nm7660006	Fredy Orlando	\N	\N		tt1847750
nm7660007	Gabriela Galván	\N	\N		tt1847750
nm7660008	Israel Ramírez	\N	\N		tt1847750
nm7660009	Jacobo Escobar	\N	\N		tt1847750
nm7660010	Joel Sánchez Rosales	\N	\N		tt1847750
nm7660011	Jorge Carlos Borrayo Alvarado	\N	\N		tt1847750
nm7660012	José Juan Amador Rivero	\N	\N		tt1847750
nm7660013	Juan José Juárez	\N	\N		tt1847750
nm7660014	Julia Sánchez	\N	\N		tt1847750
nm7660015	Manuel Espinoza	\N	\N		tt1847750
nm7660016	Rosalba Navarrete Rodríguez	\N	\N		tt1847750
nm7660017	Rubén Elvira	\N	\N		tt1847750
nm7660018	Walter Eduardo Mejía	\N	\N		tt1847750
nm7660019	Dayani Cristal Sandres	\N	\N		tt1847750
nm7660021	Grainne Duddy	\N	\N	actress	tt5055280,tt8187840
nm7660022	Kathleen E. Conway	\N	\N	script_department	tt5055280
nm7660023	Randy Wilder	\N	\N	make_up_department	tt9569528,tt1898069,tt14452776,tt4218572
nm7660024	Patricia Glavas	\N	\N	producer	tt4572202
nm7660025	Aris Pappas	\N	\N	producer	tt4572202
nm7660026	Brian Finamore	\N	\N	producer	tt4572202
nm7660027	Devon Finamore	\N	\N	producer	tt4572202
nm7660028	Vlasis Andrianoploulos	\N	\N	producer	tt4572202
nm7660029	George Andrews	\N	\N	producer	tt4572202
nm7660030	Rachel Broderick	\N	\N	actress	tt5055280
nm7660032	Tânia Santos	\N	\N	actress	tt5122548,tt9322476
nm7660033	Rita Santana	\N	\N	actress	tt5122548
nm7660034	Laura Coimbra	\N	\N	actress	tt5122548
nm7660035	Marta Ramos	\N	\N	actress	tt5122548
nm7660036	Beatriz Ferreira	\N	\N	actress	tt12329148,tt5122548
nm7660037	Ricardo Barceló	\N	\N	writer,producer	tt5122548
nm7660038	Jorge Moniz	\N	\N	composer,music_department	tt14576732,tt14577836,tt5122548,tt8711510
nm7660039	Pedro Almeida	\N	\N	camera_department	tt5122548
nm7660040	Sara Marques	\N	\N	make_up_department	tt5122548
nm7660041	Sara Castro	\N	\N	make_up_department	tt5122548
nm7660042	Ana Liques	\N	\N	set_decorator	tt5122548
nm7660043	Carlos Duarte	\N	\N	sound_department	tt5122548
nm7660045	Ivana Nwokike	\N	\N	soundtrack,actress,music_department	tt3960240,tt5024912,tt4813906,tt9340526
nm7660046	Jessica Nwokike	\N	\N	soundtrack,actress,music_department	tt3960240,tt9340526,tt5024912,tt4813906
nm7660050	Jonas von Essen	1991	\N		tt0930831,tt1020001,tt0356232
nm7660052	Corinne Carroll	\N	\N		\N
nm7660053	Matt Carroll	\N	\N		\N
nm7660054	Patrica Glavas	\N	\N		\N
nm7660055	Norman Glavas	\N	\N		\N
nm7660056	Mike Fonseca	\N	\N		\N
nm7660057	Nedina Fonseca	\N	\N		\N
nm7660058	Elyse Fonseca	\N	\N		\N
nm7660059	Blake Anderson	\N	\N		\N
nm7660060	Nicole Glavas	\N	\N		\N
nm7660061	The Aliens	\N	\N		\N
nm7660064	William Myers	\N	\N	music_department	tt1796960,tt6185726,tt1837642,tt10404698
nm7660065	Xumin Fu	\N	\N	miscellaneous	tt0368813
nm7660066	Luis Vazquez	\N	\N	director,writer,editor	tt5122564
nm7660067	Chris Snyder	\N	\N	actor	tt5122564
nm7660068	Dominic Hosley	\N	\N	actor	tt5122564
nm7660069	Miles Kesser	\N	\N	actor	tt5122564
nm7660070	Forest Guilietti	\N	\N	actor	tt5122564
nm7660071	Alex Rennie	\N	\N	actor	tt5122564
nm7660072	John Zappington	\N	\N	actor	tt5122564
nm7660073	Nicholas Richard	\N	\N	writer,cinematographer,editor	tt5122564
nm7660074	Anshuman Sinha	\N	\N	miscellaneous	tt0401916
