nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm0820001	Petr Spálený	1944	\N	soundtrack,actor	tt0070452,tt0065331,tt5495726,tt0081655
nm0820002	Klára Spálová	\N	\N	actress	tt0077980,tt0238427,tt1481585
nm0820003	Éva Spányik	1928	2012	actress	tt0060442,tt0175974,tt0060489,tt0067467
nm0820004	Jan Spáta	1932	2006	cinematographer,director,writer	tt0854139,tt0263783,tt0268110,tt0209146
nm0820005	Lena Spät	\N	\N	assistant_director,miscellaneous	tt0113375,tt0117135,tt0162426,tt0426214
nm0820006	Natascha Spät	\N	\N	set_decorator	tt0223613
nm0820007	Paul Spät	\N	\N	actor	tt0071952
nm0820008	Robert Späth	\N	\N	sound_department,assistant_director,director	tt0173450,tt6267122,tt0366767,tt8612690
nm0820009	Alfons Späth	\N	\N	camera_department	tt0169272
nm0820010	Antje Späth	\N	\N	actress	tt0108985,tt0081860,tt0088517,tt0104681
nm0820011	Bernd Späth	1950	\N	writer	tt0089989
nm0820013	Lars Späth	1968	\N	editor,editorial_department,sound_department	tt2222516,tt0349688,tt0834041,tt0171420
nm0820014	Håkan Spåman	\N	\N	special_effects	tt0282651,tt0119820
nm0820015	Katarina Spång	\N	\N	cinematographer,camera_department	tt0367684,tt0116691
nm0820017	Curt Spångberg	\N	\N	actor	tt0101029,tt0077022,tt0110083,tt0107846
nm0820018	Linnea Spångberg	1904	1981	actress	tt0023664,tt0019438,tt0018442
nm0820019	Sune Spångberg	1930	2012	actor	tt0963778,tt0104388
nm0820020	Tutt Spångberg	\N	\N	actress	tt0003101
nm0820021	Erik Spangenberg	\N	\N	assistant_director,actor,miscellaneous	tt0089124,tt0096184,tt0093591,tt0089606
nm0820022	Åke Spångert	1916	1998		tt0041730
nm0820023	Hampus Spångwall	\N	\N	actor	tt0286078,tt0084217
nm0820024	Aimo Spåre	\N	\N	actor	tt0133116
nm0820025	Ana María Spínola	\N	\N	actress	tt0059446
nm0820026	Ângela Spínola	\N	\N	actress	tt0120313
nm0820027	Therese Spörl	\N	\N	actress	tt0035076
nm0820028	Bruno Spoerri	1935	\N	composer	tt0071510,tt0079996,tt0201730,tt0262024
nm0820029	Günter Spörrle	1936	\N	actor	tt0806910,tt0256554,tt0088554,tt0070021
nm0820030	Lukas Spühler	\N	\N	actor	tt0278499
nm0820031	Klaus Spürkel	1948	2016	actor	tt0846838,tt0094524,tt0806910,tt0094523
nm0820032	Antonello Squadrito	\N	\N	actor	tt0297626
nm0820033	Farid Squalli	\N	\N	music_department,sound_department	tt0271547,tt0272125
nm0820034	Squallor	\N	\N	actor,composer	tt3300460,tt0128051
nm0820035	Brigitte Squara	\N	\N	script_department,miscellaneous	tt0104779,tt0408272,tt0118593
