nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5020000	Eugenia Joyeun	\N	\N	art_department,miscellaneous,writer	tt2426246,tt2071226
nm5020001	James Johnson	\N	\N		tt2374709
nm5020002	Richard Savoy Jr.	\N	\N	producer,cinematographer,editor	tt2375337,tt2010896
nm5020003	Jeff Clayborn	\N	\N	miscellaneous,publicist	tt2375519
nm5020004	Kari King	\N	\N	costume_department,miscellaneous	tt4046784,tt1300854,tt3731562,tt2820852
nm5020005	Elena Zegarra	\N	\N	actress	tt2375209
nm5020006	John W. Swallow	1899	1976	producer,music_department	tt2375651,tt9916560
nm5020007	Hoppy Sawa	\N	\N	composer,sound_department	tt2374823
nm5020008	Nick Chavez	\N	\N	art_department	tt2158731
nm5020009	Arun Kumar	\N	\N	visual_effects	tt2199711
nm5020010	Stanislaw Wierzbowski	\N	\N	actor	tt1324055
nm5020012	Rano Yarasheva	\N	\N	actress	tt14296152,tt5341442,tt3636006,tt2374715
nm5020013	Marcel Lerch	\N	\N	production_manager,producer	tt0867216,tt1173444,tt5734040,tt12686836
nm5020014	Reed Spool	\N	\N		tt1525580
nm5020015	Hank Stoddaro	\N	\N		\N
nm5020016	Kerri McClain	\N	\N	actress	tt2375253
nm5020017	Izabela Handrysik	\N	\N	art_department,set_decorator	tt1324055,tt0441074
nm5020018	Carolina Gili	\N	\N		tt0460659,tt6054464
nm5020020	Sherry Chow	\N	\N	actress	tt0286188
nm5020021	Doug Stryker	\N	\N	cinematographer	tt2373821,tt2158914
nm5020022	Belinda Bates	\N	\N	actress	tt2953290,tt2071758,tt2819446,tt4682212
nm5020023	Ekaterina Diaz	\N	\N	visual_effects,editor,producer	tt2267998,tt1219827,tt1823672,tt3385516
nm5020024	Erin Cossar	\N	\N	actor	tt1650021,tt2375435
nm5020025	Bogdan Marchidan	\N	\N	actor	tt2373479
nm5020026	Joanna Kurdziel-Kosowska	\N	\N	actress	tt1324055
nm5020027	Tim Earle	\N	\N	producer,assistant_director,writer	tt2548396,tt0493405,tt5363624,tt3149148
nm5020029	Televisa	\N	\N	producer	tt2374875
nm5020030	Andrea Kaltenbrunner	\N	\N		tt0867216
nm5020031	Regina Oldham	\N	\N	actress,miscellaneous	tt2375253
nm5020032	Krzysztof Drwal	\N	\N	actress	tt1324055
nm5020033	Jesse Lumsden	\N	\N		tt1429752
nm5020034	Sophie Guyard	\N	\N	actress	tt2375735,tt2732128
nm5020035	Aroa García	\N	\N	actress	tt2372455,tt13246740
nm5020036	Stephan Lötzer	\N	\N	actor,writer,producer	tt2375797
nm5020037	Kylie Harris	\N	\N	production_manager,editorial_department	tt2652118,tt4189022,tt1442449
nm5020040	Alessia Martinelli	\N	\N	actress	tt2375323,tt3861086
nm5020041	Sarah Loughnan	\N	\N		tt2374815
nm5020042	Kyle Morgan	\N	\N	camera_department,editor,director	tt3982226,tt5103804,tt2326030,tt5862338
nm5020043	Golnar Whitecross	\N	\N	writer	tt2375015
nm5020044	Cristian Omar Lira Rodriguez	\N	\N	camera_department	tt2375793
nm5020046	Nicolas Colemonts	\N	\N	actor	tt1754787
nm5020047	Steve McIntyre	\N	\N	cinematographer	tt2375125
