nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm0680000	Chloé Philippe	\N	\N	miscellaneous,art_department,assistant_director	tt0208348,tt0381104,tt0348841,tt0279065
nm0680001	Christiane Philippe	\N	\N	producer,script_department	tt0122734,tt12528896,tt7886918,tt0342577
nm0680002	Claude-Jean Philippe	1933	2016	producer,director,writer	tt15567950,tt0057866,tt15825832,tt0216458
nm0680003	Harry Philippe	\N	\N	actor	tt0124718
nm0680004	Jean-Claude Philippe	\N	\N	costume_designer,production_designer	tt0228838,tt0062038
nm0680005	Jean Philippe	1930	2022	actor,soundtrack	tt0187006,tt1525825,tt0313349,tt0053963
nm0680006	Jean Philippe	\N	\N	sound_department	tt0052769,tt0057869,tt0048021,tt0056663
nm0680009	Joïadé Philippe	\N	\N	writer	tt0169232
nm0680010	Julie Philippe	\N	\N	casting_director,actress	tt0195363,tt0220207,tt0165778,tt0169519
nm0680011	Luc Philippe	\N	\N	actor	tt0166714
nm0680012	Marie-Louise Philippe	\N	\N	actress	tt0259120
nm0680013	Michel Philippe	1943	\N	actor	tt0478356,tt0256702,tt7252940,tt0834174
nm0680015	Michèle Philippe	1926	1972	actress,soundtrack	tt0049594,tt0046998,tt0217857,tt0155597
nm0680016	Mikael Philippe	\N	\N	actor	tt0133301
nm0680017	Palu Philippe	\N	\N	camera_department	tt0110259
nm0680018	Pierre Philippe	1931	2021	director,writer,actor	tt0066077,tt14309648,tt0948535,tt0273816
nm0680019	Raymond Philippe	\N	\N	miscellaneous	tt0094276
nm0680020	Robert Philippe	1923	1991	make_up_department	tt0098276,tt0061242,tt0061209,tt0063483
nm0680021	Thierry Philippe	\N	\N	actor	tt0105132
nm0680022	Éric Philippe	\N	\N	art_department,location_management,production_manager	tt0306892,tt1667353,tt0414993,tt0404337
nm0680024	Philippe-Gérard	1924	2014	soundtrack,composer	tt0051624,tt0416320,tt0048021,tt0450188
nm0680025	Jacques Philippeau	\N	\N	art_department,actor	tt0077707,tt0168280,tt0276702,tt0205933
nm0680026	Anja Philippen	\N	\N	production_manager,miscellaneous	tt0205696,tt0224342,tt2814894,tt0103434
nm0680027	Daniel Philippen	\N	\N	producer,casting_director,script_department	tt0119767,tt0116742,tt0130887,tt0259451
nm0680028	Pierre Philippenko	\N	\N	sound_department	tt0047892
nm0680029	Charles Philippi	1898	1954	animation_department,art_director,art_department	tt0042332,tt0046183,tt0029583,tt0043274
nm0680030	Erich Philippi	1901	1952	writer	tt0024538,tt0024371,tt0037100,tt0030455
nm0680031	François Philippi	\N	\N	special_effects,art_department	tt0293662,tt0411272,tt1259014,tt0237534
nm0680032	M. Philippi	\N	\N	production_designer	tt0241414
nm0680033	Michael Philippi	\N	\N	camera_department	tt0229328
