nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm7490000	Sean Hanif Whyte	\N	\N	producer	tt7253032
nm7490001	Berk Atan	1991	\N	actor,soundtrack	tt7107226,tt4912412,tt12872884,tt8390060
nm7490002	James Sheldon	\N	\N	actor	tt21308940,tt0096555,tt0241383,tt3747572
nm7490003	Melissa Miller	\N	\N	actress	tt4940536
nm7490004	Russell Greening	\N	\N		tt5129674
nm7490005	Saxon	\N	\N	actor	tt4900026
nm7490006	Tom Louis	\N	\N	actor	tt4900026,tt7567224
nm7490007	Dounia Allane	\N	\N	actress	tt4905544
nm7490008	Sedona Uekermann-Laville	\N	\N	actress	tt4905544
nm7490009	Rachida Farsi	\N	\N	actress	tt4905544
nm7490010	Ludmila Dubrovin-Jourd'hui	\N	\N		\N
nm7490011	David Kessler	\N	\N		\N
nm7490013	Laura Hirst	\N	\N	director,writer	tt4905550
nm7490014	Noel Franson	\N	\N	actor	tt3181614
nm7490015	Raymond Lowengard	\N	\N	director,writer,camera_department	tt4905552,tt5524248
nm7490016	Simone Stadler	\N	\N	actress	tt4905552
nm7490017	Nick Belmonte	\N	\N	actor	tt4905552,tt4730328,tt6359054
nm7490018	Blaine McIndoe	\N	\N	actress,miscellaneous	tt4905552,tt5428980,tt3276618,tt5843330
nm7490019	Allen Lang	\N	\N	actor	tt4905552
nm7490020	Kyle Kelly	\N	\N	actor	tt4905552,tt6283878
nm7490021	Jake Letizia	\N	\N	actor	tt4905552
nm7490022	Patrick Godino	\N	\N	actor	tt4905552
nm7490023	Lucas Ratigan	\N	\N	cinematographer	tt4905552
nm7490024	Jamie Obree	\N	\N		tt4905556
nm7490025	Charlie Milarvie	\N	\N		tt4905556
nm7490026	Euan Obree	\N	\N		tt4905556
nm7490027	Charles Milarvie	\N	\N	producer	tt4905556
nm7490028	Alun Woodward	\N	\N	composer,soundtrack	tt7325426,tt4905556
nm7490029	Yuri Vasiliev	\N	\N	actor,miscellaneous	tt6841178,tt4631434
nm7490030	Vyautas Matuzas	\N	\N	actor	tt13576396,tt4631434
nm7490034	Alma Gashi	\N	\N		\N
nm7490035	Pavla Sudová	1986	\N		tt2409866
nm7490036	Caroline Taillet	\N	\N	director,writer,actress	tt4845920,tt11073588,tt6131908
nm7490037	Delphine Perreau	\N	\N	cinematographer	tt4845920
nm7490038	Margita Zalite Aija Hincenbera	\N	\N	composer	tt4845920
nm7490039	Emma Bertin	\N	\N	editor,miscellaneous	tt6593990,tt4845920,tt6397744
nm7490040	Mitra Arthur	\N	\N	assistant_director,director,producer	tt11246900,tt8634160,tt8497800,tt8004930
nm7490041	Luna-Miti Bela	\N	\N	actress	tt4905568
nm7490042	Inès Duhard	\N	\N	actress	tt4905568
nm7490043	Rémy Jobert	\N	\N	actor	tt8163224,tt5783382,tt4905568,tt0092325
nm7490044	Jason Koubi	\N	\N	actor	tt4905568
nm7490045	Manon Messaguen	\N	\N	assistant_director	tt4905568
nm7490046	Eric Belan	\N	\N		\N
nm7490047	Gabriel Bovis	\N	\N		\N
nm7490048	Judicael Dudons	\N	\N		\N
nm7490050	Ami Ferrara	\N	\N	actress	tt2084952
nm7490051	Colin Phillips	\N	\N		tt0108961
nm7490052	Winifred Katzin	\N	\N	writer	tt1663679
nm7490053	Henry G. Alsberg	\N	\N	writer	tt1663679
nm7490054	Betty Pendered	\N	\N	actress	tt0062693
nm7490055	Annemarie Cancienne	\N	\N	actress	tt4905608
nm7490056	Sander Hoogendoorn	\N	\N	actor	tt20765254,tt2294764,tt0479832,tt0945531
nm7490057	Daniela Filipiová	1957	\N		tt2409866
nm7490058	Paul Labitzki	\N	\N	actor	tt0130226
nm7490059	Michael Lansbury	\N	\N	director	tt4905660
nm7490062	Floor van Ophem	\N	\N	actress	tt4905680
nm7490063	Sander Westerduin	\N	\N	producer	tt4905680
nm7490064	Keez Groenteman	\N	\N	composer	tt4905680
nm7490066	Dennis Parry	\N	\N	writer	tt0989125
nm7490067	Kayla Bowman	\N	\N	actor	tt4581488,tt3146520
nm7490068	Irene Lipman	1939	\N	writer	tt4670782
nm7490069	Yukihiro Saji	\N	\N	producer	tt4690878,tt4807908,tt4348046
nm7490070	Kazunori Maeda	\N	\N	producer	tt4348046
nm7490071	Josephine Mills	\N	\N		\N
nm7490072	Elaine Kristin Benavides	\N	\N	art_department,music_department	tt4720702,tt4572792,tt3263904,tt1409584
nm7490073	Erica Nagai	\N	\N		\N
nm7490074	Ralf Stockmann	\N	\N	camera_department	tt4895722
nm7490075	Patrick Riddell	\N	\N	writer	tt1663665
