nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm0550000	Kylie Marr	\N	\N	make_up_department	tt0130414,tt0203009,tt0144715,tt0121956
nm0550001	Laura Marr	\N	\N	actress	tt1460205,tt3827902,tt2783994,tt0116434
nm0550002	Lea Marr	\N	\N	actress	tt0210438
nm0550003	Leila Marr	\N	\N	actress	tt0096555,tt0092239,tt1615489
nm0550004	Leon Marr	1948	2019	director,miscellaneous,writer	tt4941354,tt0101117,tt0085031,tt0090901
nm0550005	Leslie Marr	1922	2021	actor	tt6758316,tt0047385
nm0550006	Leslie Marr	\N	\N	camera_department	tt0055024
nm0550007	Linda Marr	\N	\N	actress	tt0129727
nm0550008	Lori Marr	\N	\N	actress	tt0131274,tt0153351,tt0131776,tt0186623
nm0550009	Lucy Marr	\N	\N	miscellaneous,script_department,location_management	tt0493464,tt0483607,tt3402236,tt5168192
nm0550010	Mary Marr	\N	\N	sound_department,actress	tt0208676,tt0229656,tt0063790,tt0218899
nm0550011	Melissa Marr	\N	\N	producer,production_manager,miscellaneous	tt0127969,tt0357110,tt0177769,tt0119349
nm0550012	Meredith Marr	\N	\N	actress	tt0099486
nm0550013	Michael Marr	\N	\N	transportation_department	tt2287030,tt0101478,tt0113748,tt1680138
nm0550014	Mike Marr	\N	\N	transportation_department,actor,miscellaneous	tt0111175,tt0106451,tt3497328,tt0116323
nm0550015	Miss Marr	\N	\N	actress	tt0036695
nm0550016	Oceana Marr	\N	\N	actress	tt0083967,tt0270282,tt0089415,tt0085894
nm0550017	Pati Marr	\N	\N	director,assistant_director,producer	tt0346423,tt0108867,tt1403957,tt3482532
nm0550018	Periel Marr	\N	\N	actress	tt0105814,tt8741918
nm0550019	Peter Marr	1974	\N	actor,producer,camera_department	tt3992104,tt6132486,tt1078904,tt1877890
nm0550020	Phil Marr	\N	\N	writer	tt0278259
nm0550021	Sadja Marr	\N	\N	actress	tt0060347
nm0550022	Sally Marr	1906	1997	actress,miscellaneous	tt0045668,tt0077699,tt0071746,tt0071598
nm0550023	Sarah Marr	\N	\N	editorial_department,production_manager,miscellaneous	tt0253063,tt0211157,tt1975863,tt1105451
nm0550024	Sheila Marr	\N	\N	actress	tt0125778,tt1369602
nm0550025	Stacy Marr	\N	\N	actress,producer,writer	tt1278237,tt1509791,tt0212667,tt0493245
nm0550026	Steve Marr	\N	\N	art_director	tt0096486
nm0550027	Steven Marr	\N	\N	sound_department,miscellaneous	tt7134296,tt0091981
nm0550028	Suzie Marr	\N	\N	actress	tt0095744
nm0550029	Taylor Marr	\N	\N	editor,actor,editorial_department	tt2348876,tt0462341,tt1753362,tt1110233
nm0550030	Tony Marr	\N	\N	actor,soundtrack	tt0120142,tt0103442,tt0134630,tt0168987
nm0550031	Vincent Marr	\N	\N	actor	tt0215643
nm0550032	William Marr	1892	1960	actor	tt0008094
nm0550033	Anthony T. Marra II	1959	\N	camera_department	tt0120685,tt0319262,tt1060277,tt2103281
nm0550034	Allison Marra	\N	\N	actress	tt0202179
nm0550035	Annamaria Marra	\N	\N	actress	tt0239936
nm0550036	Antonio Marra	\N	\N	camera_department,sound_department,miscellaneous	tt0085627,tt0117737,tt0100594,tt0083936
nm0550037	Antônio César Marra	\N	\N	producer	tt0199037
nm0550038	Armando Marra	\N	\N	actor	tt0075795,tt0091605,tt0092720,tt0084416
nm0550039	Attilio Marra	\N	\N	actor,stunts,transportation_department	tt0148703,tt0285572,tt0179329
nm0550040	Emilia Marra	\N	\N	actress	tt0114096,tt0410605,tt0346336,tt0279768
nm0550041	Francesca Marra	\N	\N	assistant_director,director,writer	tt0491611,tt0465682,tt1114732,tt2495692
nm0550042	Gigi Marra	\N	\N	music_department	tt0244647
nm0550043	Kindra Marra	\N	\N	editor,editorial_department,visual_effects	tt10732048,tt2699110,tt11041332,tt9064792
nm0550044	Lucia Marra	\N	\N	miscellaneous	tt0265691,tt0258760,tt0115516
nm0550045	Luigi Marra	\N	\N	actor,stunts	tt4332742
nm0550046	Maria Cristina Marra	1971	\N	editorial_department,editor,director	tt0170635,tt0330691,tt0425236,tt2088966
nm0550047	Michael Marra	1952	2012	actor,composer	tt0099136,tt2739346,tt22399524,tt0437879
nm0550048	Nick Marra	\N	\N	special_effects,make_up_department,miscellaneous	tt1104001,tt0107290,tt0248667,tt0379786
nm0550049	Paulo Marra	\N	\N	actor,camera_department,miscellaneous	tt0191297,tt0024743,tt0180701,tt0122108
nm0550050	Pedro Marra	\N	\N	sound_department	tt0092733,tt0462570,tt0341625,tt0202362
nm0550051	Rocco Marra	\N	\N	assistant_director,miscellaneous,production_manager	tt0208988,tt0115759,tt0233142,tt0118583
nm0550052	Rossana Marra	\N	\N	actress	tt0081724
nm0550053	Sergio Marra	\N	\N	miscellaneous,actor	tt0107924,tt0112352,tt0170772,tt0136556
nm0550054	Sheila Marra	\N	\N	actress	tt0083169
nm0550055	Silvia Marra	\N	\N	actress	tt0451509,tt0215840,tt1085790,tt0423646
nm0550056	Stephanie Marra	\N	\N	miscellaneous,art_department	tt0099026,tt15476798,tt0103484,tt0115259
nm0550057	Steve Marra	\N	\N	editor,producer,director	tt2492522,tt1461387,tt2034481,tt0912581
nm0550058	Tony Marra	\N	\N	camera_department	tt0094187,tt0382745
nm0550059	Vincenzo Marra	1972	\N	director,writer,producer	tt0298577,tt0424536,tt0338012,tt3530970
nm0550060	Gavin Marrable	\N	\N	sound_department	tt0094606
nm0550061	Max Marrable	\N	\N	camera_department,miscellaneous	tt0192575,tt0199065,tt0078870,tt0074094
nm0550062	Robert Marrable	\N	\N	actor	tt0240291,tt0207888,tt0188674
nm0550063	Sean Marrable	\N	\N	camera_department	tt0100499,tt0097277,tt0096802,tt0098653
nm0550064	Massimo Marraccini	\N	\N	actor	tt0218112
nm0550065	Daniel Marracino	\N	\N	camera_department,cinematographer,producer	tt12312250,tt5635896,tt2446990,tt15540816
nm0550066	Mike Marracino	\N	\N	actor,music_department	tt0166843
nm0550067	Vicente Marrades	\N	\N	production_designer	tt0213273
nm0550068	Giovanni Marradi	1952	\N	composer	tt0215798
nm0550069	Angela Marraffa	\N	\N	actress	tt0118550
nm0550070	Augusto Marragony	\N	\N	actor,producer	tt0160105
nm0550071	Laïla Marrakchi	1975	\N	director,writer,assistant_director	tt0282576,tt0340663,tt0415147,tt2524568
nm0550072	Brent Marrale	\N	\N	camera_department,actor,cinematographer	tt10418662,tt0418819,tt0482527,tt0804516
nm0550073	Jorge Marrale	1947	\N	actor	tt0092553,tt1191078,tt6648696,tt0489751
nm0550074	Alberto Marrama	\N	\N	cinematographer,camera_department	tt0063486,tt0064069,tt0059619,tt0062076
nm0550075	Roberto Marrama	\N	\N	camera_department	tt0062082,tt0059852
nm0550076	Marguerite Marranca	\N	\N	actress	tt0114616
nm0550077	Reine Marranne	\N	\N		tt0143088
nm0550078	Isabelle Marrant	\N	\N		tt0346366,tt1809282
nm0550079	Cesare Marrantz	\N	\N	actor	tt0134280
nm0550080	Patrice Marranzano	\N	\N	actor	tt7306816,tt2891792,tt1275567,tt0125707
nm0550081	Enrico Marrari	\N	\N	assistant_director,casting_department,casting_director	tt0134119,tt0102164,tt0116209,tt0091605
nm0550082	Alberto Marras	\N	\N	producer,production_manager,writer	tt0081626,tt0075109,tt0075375,tt0075709
nm0550083	Angelo Marras	\N	\N	actor	tt0076517
nm0550084	Gian Paolo Marras	\N	\N	actor	tt0067941
nm0550085	Gianni Marras	\N	\N	cinematographer,camera_department,actor	tt0078848,tt0212725,tt3882092,tt0071405
nm0550086	Armand Marrat	\N	\N	writer	tt0192073
nm0550087	Franco Marrato	\N	\N		\N
nm0550088	Fred Marratto	\N	\N	actor	tt0051981
nm0550089	Paulo Marrayo	\N	\N	actor	tt0209808,tt0138217
nm0550090	Alessandro Marrazzo	\N	\N	production_designer,art_director,art_department	tt3255774,tt0172518,tt0283249,tt0427461
nm0550091	Giuseppe Marrazzo	1928	1985	actor,writer,miscellaneous	tt0088879,tt9359512,tt0087039
nm0550092	Albert Marre	1924	2012	director,miscellaneous	tt2247251,tt0046637,tt0068909,tt13864792
nm0550093	Burkard Marre	\N	\N	actor	tt0118685
nm0550094	Elizabeth Marre	\N	\N	assistant_director,director,actress	tt16751072,tt0428856,tt1186020,tt0825236
nm0550095	Franck Marre	\N	\N	producer	tt2357163,tt0101623
nm0550096	Jeremy Marre	1943	2020	director,producer,writer	tt1541777,tt0245397,tt3565122,tt0364151
nm0550097	Michel Marre	\N	\N	composer	tt0257458,tt10569512,tt0792950
nm0550098	Seanna Marre	1967	\N	actress	tt0077294
nm0550099	Suzanne Marre	\N	\N	actress	tt0135316,tt0062385
nm0550100	J. Marreco	1946	\N	director,cinematographer,editor	tt0260267,tt0260781,tt0259998,tt0261121
nm0550101	Renee Marrees	\N	\N	art_department	tt0185284
nm0550102	Donnie Marrel	\N	\N	transportation_department	tt0096030
nm0550103	Lelani Marrell	\N	\N	actress	tt0092756,tt0095966,tt0096554,tt0774108
nm0550104	Leon Marrell	\N	\N	actor	tt0145627,tt0087612
nm0550105	Josea Marrello	\N	\N	miscellaneous	tt0113063
nm0550106	Christopher Marren	\N	\N	actor,miscellaneous,sound_department	tt6475714,tt3387520,tt5580390,tt1480656
nm0550108	Mark Marren	\N	\N	animation_department,art_department,director	tt0120794,tt0101329,tt0112453,tt0109791
nm0550109	Juan Antonio Marrero Cabrera	\N	\N	writer	tt0145539
nm0550110	Cesar Marrero Jr.	\N	\N	camera_department	tt7456312,tt5057054,tt5565334,tt0130142
nm0550111	José Ángel Marrero Socorro	\N	\N		\N
nm0550112	Cesar Marrero Sr.	\N	\N	camera_department,transportation_department,miscellaneous	tt1596343,tt1018765,tt2193265,tt2295722
nm0550113	Vicente Marrero Suárez	\N	\N	writer	tt0256613
nm0550114	Al Marrero	\N	\N	actor	tt0106264
nm0550115	Alexander Varona Marrero	\N	\N	actor	tt0124773
nm0550116	Andre Marrero	\N	\N	actor	tt0472538,tt0118119,tt1353281
nm0550117	Beth Ann Marrero	\N	\N		tt0270999
nm0550118	Calixto Marrero	\N	\N	actor	tt0054978
nm0550119	Chavito Marrero	1926	2009	miscellaneous,actor	tt0122458,tt0056328,tt0143284,tt0790709
nm0550120	Elba Marrero	\N	\N	make_up_department	tt0122458
nm0550121	Emily Marrero	\N	\N	actress	tt0098156
nm0550122	Ernest Marrero	\N	\N	director,writer,editor	tt0265349,tt10574112,tt10167980
nm0550124	Francisco Marrero	\N	\N	miscellaneous,producer,camera_department	tt0157079,tt6908274,tt0096689,tt0180897
nm0550125	Frank A. Marrero	\N	\N	producer	tt0250488
nm0550126	George Marrero	\N	\N	miscellaneous,actor	tt0254542,tt0436552,tt0251677,tt0474794
nm0550128	Juan Antonio Marrero	\N	\N	director	tt0183983
nm0550129	Luis A. Marrero	\N	\N	actor	tt0104398,tt0110091
nm0550130	Ricardo Marrero	\N	\N	actor	tt0140437
nm0550131	Ralph Marrero	1959	1991	actor	tt0100740,tt0103747,tt0096684,tt0088993
nm0550132	Robert Marrero	\N	\N	actor,producer,director	tt3119006,tt2794292,tt2035559,tt2516824
nm0550133	Sandra Torres Marrero	\N	\N	actress	tt0096429
nm0550134	Sare Marrero	\N	\N	actress	tt0212559
nm0550135	Sonja Marrero	\N	\N	actress	tt0046964,tt0055362
nm0550136	Todd Marrero	\N	\N	miscellaneous,editorial_department	tt0112442,tt0117500,tt0112792,tt0112740
nm0550137	Tony Marrero	\N	\N	make_up_department	tt0087089,tt0084805,tt0084745,tt0091472
nm0550138	Vicente Marrero	\N	\N	writer	tt0145454,tt0145452,tt0256613,tt0255395
nm0550139	Ángel Marrero	\N	\N	actor	tt0031140
nm0550140	Ángel Marrero	\N	\N	writer	tt0130657
nm0550141	Angelo Marrero	\N	\N	actor,miscellaneous	tt0082519,tt4154916
nm0550142	Chantal Marres	\N	\N	actress	tt0154128
nm0550143	Georges Marret	\N	1937	producer,director,writer	tt0200187,tt0023963,tt0169963,tt0197596
nm0550144	Mario Marret	\N	\N	director,cinematographer,writer	tt0063854,tt0294974,tt6948828,tt7786336
nm0550145	Sally Marrett	1981	\N	actress	tt0094481
nm0550146	H. Marriam	\N	\N	actor	tt0007352
nm0550147	Libra Marrian	\N	\N	actress	tt0092627
nm0550148	Stephanie Marrian	1948	\N	actress	tt0071356,tt0080147,tt0062833,tt0082517
nm0550151	David Marrick	\N	\N	actor	tt0119365,tt0098479,tt0123215,tt0096583
nm0550153	Carrie Marrier	\N	\N	actress	tt0169245
nm0550154	Marc M. Marrier	\N	\N	producer,miscellaneous	tt1573481,tt0120095
nm0550155	Evelyn Marrin	\N	\N	art_department	tt0094594
nm0550156	Gene Marrin	\N	\N	actor	tt0061070
nm0550157	Lindsay Marrin	\N	\N	miscellaneous,editorial_department	tt2125613,tt0112731,tt2125616
nm0550158	Corinne Marrinan	1974	\N	producer,writer,miscellaneous	tt2427220,tt3834000,tt6473344,tt0247082
nm0550159	James Marrinan	\N	\N		tt0159847
nm0550160	Glen Marinello	\N	\N	special_effects	tt0298814,tt0183523,tt0362120,tt6977338
nm0550161	John Marriner	\N	\N	actor	tt0025326
nm0550162	Keith Marriner	\N	\N	sound_department	tt3722070,tt0366627,tt0436697,tt0385705
nm0550164	Kim Marriner	\N	\N	actor,camera_department,producer	tt1554084,tt0335563,tt4935322,tt0087727
nm0550165	Neville Marriner	1924	2016	soundtrack,music_department,actor	tt6334354,tt0107362,tt0120188,tt0822847
nm0550166	William F. Marriner	1880	1914	writer	tt0007286,tt0007285,tt0007292,tt0007290
nm0550167	William Marrinson	\N	\N	editor,editorial_department	tt0116142,tt0460091,tt0105690,tt0258463
nm0550169	James Edward Marriot	\N	\N	miscellaneous	tt0102002
nm0550170	Janet Marriot	\N	\N	miscellaneous	tt0220354
nm0550171	Lee Marriott	\N	\N	camera_department,producer,actor	tt1059842,tt0815223,tt2196546,tt1005815
nm0550172	Ted Marriot	1949	\N	actor	tt0083642
nm0550173	Tim Marriott	1958	\N	actor	tt12368772,tt0962756,tt0101054,tt2321574
nm0550174	Anne-Marie Marriott	\N	\N	actress	tt3088636,tt0083449,tt0132224,tt0416382
nm0550175	Anthony Marriott	1931	2014	writer,actor,producer	tt0061557,tt0059691,tt0054518,tt0058842
nm0550176	Austin Marriott	\N	\N	actor	tt0169528
nm0550177	Benjamin Marriott	\N	\N	actor	tt0169528
nm0550178	Charles Marriott	1859	1917	actor	tt0167042,tt0005556,tt0007467,tt0007535
nm0550179	Charles Marriott	\N	\N	miscellaneous,cinematographer,director	tt0078346,tt7341396,tt11344044,tt0082288
nm0550180	Craig Marriott	1987	\N	actor	tt0434299,tt0410377,tt0156744,tt0240278
nm0550181	Craig Marriott	\N	\N	actor	tt0070984,tt0067418,tt0074736
nm0550182	Crittenden Marriott	1867	1932	writer,director	tt0014158,tt0157745,tt0020032,tt0239717
nm0550183	David Marriott	\N	\N	actor,producer,casting_director	tt0100460,tt0238314,tt0122199,tt0101876
nm0550184	Denis Marriott	\N	\N	actor	tt0124008
nm0550185	Geoff Marriott	\N	\N	director,assistant_director,producer	tt0118717,tt0829461
nm0550186	Gord Marriott	\N	\N	actor	tt1073668,tt1839558,tt2569446,tt14849728
nm0550187	Gordon Marriott	\N	\N	actor	tt0133159,tt0101348
nm0550188	Helena Marriott	\N	\N	costume_department,costume_designer	tt0115243,tt9813792,tt0284655,tt0210382
nm0550189	Jack Marriott	1883	1971	actor	tt0140063,tt0140048,tt0140616
nm0550190	Jenson Marriott	\N	\N	actor	tt21202700,tt0297626
nm0550191	John Marriott	1893	1977	actor	tt0033836,tt0072890,tt0068413,tt0044284
nm0550192	Marc Marriott	\N	\N	producer,director,writer	tt9229960,tt22815732,tt0136537,tt2328102
nm0550193	Mark Marriott	\N	\N	miscellaneous	tt0196516
nm0550194	Michel Marriott	\N	\N	writer	tt0113967
nm0550195	Moore Marriott	1885	1949	actor,writer	tt0018017,tt0343052,tt0029335,tt0031058
nm0550196	Richard Marriott	1951	\N	music_department,composer,soundtrack	tt0129196,tt0107969,tt0010323,tt0013442
nm0550197	Robert Marriott	1942	1987	actor	tt0047428
nm0550198	Ronald Marriott	1922	1972	director,producer,actor	tt0180349,tt0441950,tt0196290,tt0219455
nm0550199	Ronald Marriott	1909	1995	actor	tt0433603,tt0043035
nm0550200	Ronald Lee Marriott	\N	\N	actor	tt0073716,tt0106912
nm0550201	Sandee Marriott	1899	1962	actor	tt0049317
nm0550202	Scott Marriott	\N	\N	visual_effects	tt0401729,tt0770828,tt1375666,tt0370263
nm0550203	Steve Marriott	1947	1991	soundtrack,actor,music_department	tt9130508,tt0340855,tt0910936,tt1234548
nm0550204	Sylvia Marriott	1917	1995	actress	tt0092965,tt0086006,tt1746063,tt0032366
nm0550205	Thom Marriott	\N	\N	actor	tt5171438,tt12327578,tt1592154,tt6160506
nm0550206	Violet Marriott	\N	\N	actress	tt0206565,tt0226474
nm0550207	Will Marriott	1908	1977	actor	tt0140048
nm0550208	William Haig Marriott	\N	\N	actor	tt0107144
nm0550209	Elsie Marriott-Watson	1876	\N	actress	tt0197779
nm0550210	Nan Marriott-Watson	1899	1982	actress	tt0228450,tt0397776,tt0989125,tt0163948
nm0550211	Riccardo Marriotti	\N	\N	art_director	tt0104122
nm0550212	Mike Marris	\N	\N	producer	tt1738368,tt0116481
nm0550213	Nic Marrison	\N	\N	visual_effects	tt1318514,tt0343818,tt0360717,tt0770828
nm0550214	Ralph Marrison	\N	\N	actor	tt1024932,tt0165024,tt0318904,tt0219457
nm0550215	Rene Marrison	\N	\N	editor	tt0023395,tt0022395,tt0021165
nm0550216	Sally Marrison	\N	\N	actress	tt0107763
nm0550217	Terre Marrison	\N	\N	miscellaneous	tt0127561
nm0550218	Ed Marritz	\N	\N	cinematographer,camera_department,producer	tt7133092
nm0550219	Marrité	\N	\N	costume_designer,production_manager	tt0190402
nm0550220	Alberto Marro	1878	1956	director,writer,cinematographer	tt0004720,tt0004406,tt0003874,tt0004653
nm0550221	Jesús Marro	\N	\N	actor	tt0042722
nm0550222	Stephen Marro	\N	\N	director,writer,producer	tt0376489,tt0439537,tt1737118,tt0355927
nm0550223	Luciano Marrocchi	\N	\N	camera_department	tt0093489,tt0067914,tt0096764,tt0069995
nm0550224	Marcello Marrocchi	\N	\N	soundtrack,composer	tt0153615,tt0185876,tt0064798,tt0277829
nm0550225	Gianfranco Marrocco	\N	\N	actor	tt0071129
nm0550226	Gino Marrocco	1939	2019	actor	tt0114694,tt0352248,tt0087928,tt0296875
nm0550227	Jessica Marrocco	\N	\N	make_up_department	tt0201314
nm0550228	Bob Marrocco	1956	\N	stunts	tt0409182,tt0118571,tt2199571,tt0473705
nm0550229	Sam J. Marrocco	\N	\N	visual_effects,editorial_department	tt0161081,tt0382038,tt0162222,tt0097911
nm0550230	Marrom	\N	\N	actor,transportation_department	tt0058006
nm0550231	Bill Marron	\N	\N	art_department,miscellaneous	tt0105488,tt0159876
nm0550232	John Marron	\N	\N	music_department	tt0061328
nm0550233	Marlo Marron	\N	\N	actress	tt0107566,tt0462239,tt0106069,tt2036376
nm0550234	Mona Marron	\N	\N	writer	tt0016046
nm0550235	Paul Marron	1912	\N	animation_department,assistant_director,camera_department	tt0052527,tt0145628,tt0067595,tt0054514
nm0550236	Paulette Marron	\N	\N	actress	tt0064855
nm0550237	Valerie Marron	1955	2008	actress	tt3655412,tt0197945,tt0195405,tt0196462
nm0550238	Albert Marrone	\N	\N	sound_department	tt0082001,tt0082558
nm0550239	Flora Marrone	\N	\N	actress	tt0048385,tt0046677,tt0071471
nm0550240	José Marrone	1915	1990	actor	tt0198696,tt0058352,tt0169539,tt0198388
nm0550241	Keri Marrone	1969	\N	actress	tt6274912,tt7044076
nm0550242	Kim Marrone	\N	\N	actress	tt0099499
nm0550243	Mark Marrone	\N	\N	actor,writer	tt0101596,tt0087755,tt1429093,tt1485689
nm0550244	Michael Marrone	\N	\N	producer	tt0098640
nm0550245	Susan P. Marrone	\N	\N	miscellaneous,producer	tt0415155,tt1255904,tt0082692,tt0082862
nm0550246	Armenio Marroni	\N	\N	make_up_department,actor,miscellaneous	tt0085124,tt0082924,tt0084424,tt0083936
nm0550247	C. Marroni	\N	\N	assistant_director	tt0048927
nm0550248	Enrico Marroni	\N	\N	actor	tt0027350,tt0030773,tt0028408,tt0023870
nm0550249	Ernesto Marroni	\N	\N	actor	tt0023763
nm0550250	Fabio Marroni	\N	\N	actor	tt0117956,tt6353258
nm0550251	Charlie Marroquin	\N	\N	camera_department,art_department	tt0120591,tt0120458,tt1872181,tt3410834
nm0550252	Ixchelle Marroquin	\N	\N	actress	tt0386123,tt0166195
nm0550253	Ramon Marroquin	\N	\N	actor	tt0112893,tt0259484,tt1389072
nm0550254	Rick Marroquin	\N	\N	camera_department,art_department	tt0407304,tt0368008,tt2250912,tt1872181
nm0550255	Sol Marroquin	1931	2018	actor,producer,miscellaneous	tt0441764,tt0075794,tt0076697,tt0477610
nm0550256	Andrés Marroquín	\N	\N	director,producer	tt8696516,tt2136000,tt0240281,tt1388813
nm0550257	Blanca Marroquín	1915	1995	actress	tt0180036,tt0180091,tt0268356,tt0424917
nm0550258	Olga Marroquín	\N	\N	actress	tt0242971
nm0550259	Roberto Marroquín	\N	\N	director,assistant_director,writer	tt0259999,tt0393173,tt0433110,tt0382213
nm0550260	Irma Marros	\N	\N	actress	tt0288876,tt0244825
nm0550261	John Mavros	\N	\N	director,writer,cinematographer	tt0081398,tt2102408
nm0550262	José Antonio Marros	\N	2004	actor,miscellaneous	tt0097850,tt0088872,tt0230064,tt0351106
nm0550263	Luis Antonio Marros	\N	\N	actor	tt0267349,tt0773119,tt0364648,tt0237208
nm0550264	Amedeo Marrosu	\N	\N	writer	tt0051352,tt0044594,tt0193605
nm0550265	Antonio Marrosu	\N	\N	actor	tt0055602
nm0550266	Arnaldo Marrosu	\N	1988	writer	tt0052999,tt0054129,tt0058651,tt0050807
nm0550267	Donatella Marrosu	\N	\N	actress	tt0055297,tt0045504,tt0046309,tt0049705
nm0550268	Ib Marrot	\N	\N	actor	tt0080662
nm0550269	John Marrott	\N	\N	actor,miscellaneous	tt0326856,tt0250224,tt0106179,tt5806172
nm0550270	Dany Marrou	\N	\N	actress	tt0079593,tt0075488
nm0550271	Rene Marrou	\N	\N	actor	tt0071206
nm0550272	Andrew Marrow	\N	\N	transportation_department	tt0360009,tt0162222,tt0329717,tt0161081
nm0550273	Bill Marrow	\N	\N	sound_department	tt0109588,tt0110913
nm0550274	Dan Marrow	\N	\N	transportation_department,miscellaneous,director	tt0092099,tt1843866,tt0118884,tt1617661
nm0550275	Esther Marrow	1941	\N	actress,music_department,soundtrack	tt0132933,tt0089461,tt0439384
nm0550276	Hyla Marrow	1950	2016	actress,stunts	tt0081114,tt0084867,tt0093213,tt0072855
nm0550277	Joe Marrow	\N	\N	actor	tt0212774
nm0550278	Joel Marrow	\N	\N	transportation_department,miscellaneous	tt0094894,tt4154664,tt0478970,tt4154796
nm0550279	Venice Marrow	1977	\N	actress	\N
nm0550280	José Luis Marroz	\N	\N	actor	tt0244825,tt1977741,tt1013943,tt0797850
nm0550281	Giancarlo Marrozzini	\N	\N	art_department	tt0150411
nm0550282	Bruce Marrs	\N	\N	special_effects	tt0120685
nm0550283	Chandra Marrs	1969	\N	miscellaneous	tt0160414,tt0116367,tt0758758,tt0363771
nm0550284	Deborah L. Marrs	\N	\N	assistant_director,location_management,miscellaneous	tt0098188,tt0083936,tt0112040,tt0089264
nm0550285	Jim Marrs	1943	2017	writer,actor,producer	tt6620006,tt0102138,tt8196708,tt0137186
nm0550286	Johnny Marrs	\N	\N	actor	tt0091983
nm0550287	Giacomo Marrucci	\N	\N	camera_department,cinematographer	tt0264491,tt0141782,tt0263274,tt0106911
nm0550288	Ronnie Marruda	1954	\N	actor,camera_department	tt1124062,tt0383373,tt0420449,tt7524558
nm0550289	Louise Marrufo	\N	\N	casting_department	tt0096945
nm0550290	William Marrufo	\N	\N	soundtrack,actor	tt2364841,tt0315733,tt0391304,tt0371246
nm0550292	Eugenia Marruzzo	\N	\N	actress	tt0099009
nm0550293	Michael Marry	\N	\N		tt0119778
nm0550295	Frederick Marryat	1792	1848	writer	tt0053012,tt0030436,tt2392560,tt0026713
nm0550296	Ron Marryott	1934	2005	writer,editor,miscellaneous	tt0109459,tt0244255,tt0103184,tt0106426
nm0550297	Susan Maryott	1933	1963	actress	tt0990935,tt1343008,tt0989125,tt5505158
nm0550298	Jeroen Marré	\N	\N	actor	tt0096597,tt0179034
nm0550299	Jorge Marrón	1903	1977	actor	tt0230385,tt0031780,tt0022339,tt0029974
nm0550300	Regina Marrón	\N	\N	actress	tt0107582
nm0550301	Mars	1954	\N	actor,stunts,miscellaneous	tt0119013,tt0068767,tt0089374,tt0117786
nm0550302	Aimé Mars	\N	\N	actor	tt0070842
