nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13050000	Jay Nelson	\N	\N		\N
nm13050001	Ed Kleban	\N	\N		tt9052862
nm13050002	Daphne	\N	\N		\N
nm13050003	Bill Parry Davies	\N	\N	composer	\N
nm13050004	Myles Maughan	\N	\N	camera_department,cinematographer,editorial_department	tt18290926,tt15731192,tt19705862,tt15756234
nm13050005	Dan Nikolich	\N	\N		\N
nm13050006	Farzin Razekhi	\N	\N	actor,art_department,camera_department	tt15745050,tt15731196
nm13050007	Olga Chardymova	\N	\N		\N
nm13050008	Sangeeta	\N	\N	actor	tt15731198
nm13050009	Sister Jenny	\N	\N		\N
nm13050010	Michael Manske	\N	\N		tt15476818
nm13050011	Miran Krapez	\N	\N	cinematographer	tt15476818
nm13050012	Novak Jure	\N	\N	cinematographer	tt15476818
nm13050013	Borut Furlan	\N	\N	cinematographer	tt15476818
nm13050014	Ciril Mlinar	\N	\N	cinematographer	tt15476818
nm13050015	Arne Hodalic	\N	\N	cinematographer	tt15476818
nm13050016	Alexander Das	\N	\N	producer	tt15731210
nm13050017	Siddhartha Patra	\N	\N	producer	tt15731210
nm13050018	Ajit Kishore Das	\N	\N	cinematographer	\N
nm13050019	Katy Buckner	\N	\N		tt0159881
nm13050020	Olivia Cammisa-Frost	\N	\N		tt0159881
nm13050021	Sue Eisaguirre	\N	\N	producer	tt15731218
nm13050022	Emily Saberi	\N	\N	composer	tt15731218
nm13050023	Darvin Vardayou	\N	\N	composer	tt15731218
nm13050024	Gèorge Veiss	\N	\N		\N
nm13050025	Kai Carlton	\N	\N		\N
nm13050026	Jess Bowen	\N	\N	editor,cinematographer	\N
nm13050027	Nick Maher	\N	\N		\N
nm13050028	Candy Cullerton	\N	\N		\N
nm13050029	Debbi Viuf	\N	\N		\N
nm13050030	Thomas Viuf	\N	\N		\N
nm13050031	Gordon Roaldson	\N	\N		\N
nm13050032	Dibyasingh Ra	\N	\N		\N
nm13050033	Sibira Kumar Parida	\N	\N	producer	\N
nm13050034	Laxmi Priya Parida	\N	\N	producer	\N
nm13050035	Austin Joseph	\N	\N		tt21080296,tt15438094,tt19516074,tt14954498
nm13050036	Angel Muramaa	\N	\N	actress	tt11987390,tt21102576,tt20912330,tt19116456
nm13050037	Ashley Main	\N	\N		\N
nm13050038	Lynn Borneman	\N	\N	art_department,production_designer	tt15685456,tt21368430
nm13050039	Clifford Miers	\N	\N		tt21653102,tt4873226
nm13050040	Jason Allen	\N	\N		\N
nm13050041	Nitin Shakuntala Dhanraj Wagh	\N	\N	actor,writer	tt15731244
nm13050042	Ganesh Wankhede	\N	\N	producer	\N
nm13050043	Avinash Jadhav	\N	\N	cinematographer	tt15731244,tt16436540
nm13050044	Osmany Morejon Becerra	\N	\N	director	\N
nm13050045	Jack Hodges	\N	\N		tt0159881
nm13050046	Anjolie Chidambaram	\N	\N		tt0159881
nm13050047	Jadyn Rae Hall	\N	\N		\N
nm13050048	Mario Malveaux	\N	\N		\N
nm13050049	Greg Dockery	\N	\N		\N
nm13050050	Anthony Green	\N	\N		\N
nm13050051	Anjelo Bacalla	\N	\N	actress	tt8367050,tt6166990,tt3887890
nm13050052	Xiangyi Wang	\N	\N		\N
nm13050053	Oscar Ruiz	\N	\N		\N
nm13050054	Alonso Dei	\N	\N		tt15731286
nm13050055	Kiki Suthard	\N	\N		tt15731288
nm13050056	Frank Tropea	\N	\N		tt15731288
nm13050057	Daniel Goodrich	\N	\N	cinematographer	\N
nm13050066	Alysha Deveau	\N	\N		tt21374064,tt8388390,tt21373340,tt18546988
nm13050067	Ronald Gall	\N	\N		\N
nm13050068	Mauro Villalva	\N	\N	art_department,production_manager	tt13923128,tt11041132,tt8946436,tt6654210
nm13050070	Keah Brown	\N	\N		tt15410206
nm13050071	Donna Walton	\N	\N		\N
nm13050072	Chaad Hewitt	\N	\N		\N
nm13050073	Jess Coles	\N	\N		\N
nm13050074	James Macecari	\N	\N		\N
nm13050075	Gina Evans	\N	\N		\N
nm13050076	Jake Barrutia	\N	\N		\N
nm13050077	Bonnie Romminak	\N	\N		\N
nm13050078	34423	\N	\N	composer	tt5445042,tt8601724,tt5521646,tt4502456
nm13050079	Sarah Abowitz	\N	\N		\N
nm13050080	Prithvi Shahani	\N	\N		\N
nm13050081	Melissa Kleindienst	\N	\N		\N
nm13050082	Jane Lin	\N	\N		\N
nm13050083	Lena Kasparian	\N	\N		tt15163430,tt6022978
nm13050084	Jason Keightlety	\N	\N		\N
nm13050085	Darcy Tanaka	\N	\N		\N
nm13050086	Nicola Doheny	\N	\N		\N
nm13050087	Leslie Dee	\N	\N		tt15731370
nm13050088	Dido	\N	\N		\N
nm13050091	Vijay Gonthina	\N	\N		\N
nm13050092	Tirta Lie	\N	\N		\N
nm13050093	Lie Tek Kwie	\N	\N		\N
nm13050094	Laura Scott	\N	\N		tt0294154
nm13050095	Dean Turner	\N	\N		tt0294154
nm13050096	Madeline Quin	\N	\N		\N
nm13050098	Sandhya Hariprasad	\N	\N		\N
nm13050099	Kanika Gaba	\N	\N	actress,producer	tt16291036,tt15892382,tt19386020,tt15556472
nm13050100	Kevin	\N	\N		tt15731394
nm13050101	Xylcronix	\N	\N	actor	tt10480630,tt16640220
nm13050102	Yasim Kusdogan	\N	\N		\N
nm13050103	Sean Belanko	\N	\N		\N
nm13050104	Keisha Andrews-Veney	\N	\N		\N
nm13050105	Ronald Greenblatt	\N	\N		tt15400712
nm13050106	Amanda Lewis	\N	\N		tt15400712
nm13050107	Ria Watkins	\N	\N		tt15400712
nm13050108	Brenda Lee	\N	\N		tt15400712
nm13050109	Aalayia Davis	\N	\N		tt15400712
nm13050110	Julian Hayes	\N	\N		tt15825420,tt15400712
nm13050111	Julia Hayes	\N	\N		tt15400712
nm13050113	Jacy Park Walker	\N	\N		tt15400712
nm13050114	Stacy Minor	\N	\N		tt15400712
nm13050115	Lauren Robinson	\N	\N		tt17634098,tt15400712
nm13050116	Max Passalacqua	\N	\N		tt15400712
nm13050117	Elijah Lewis	\N	\N		tt15400712
nm13050118	Erica Collins	\N	\N		tt15400712
nm13050119	Cuca Echevarria	\N	\N		tt15400712
nm13050120	Irma Moody-Jackson	\N	\N		tt15400712
nm13050121	Owen Bernard Jackson	\N	\N		tt15400712
nm13050122	Reginald Troup	\N	\N		tt15400712
nm13050123	Richard Warters	\N	\N		tt15400712
nm13050124	John Louis Shanklom Jr.	\N	\N		tt15400712
nm13050125	Aloni Cooper	\N	\N		tt15400712
nm13050126	Alohnem Yaye	\N	\N		tt15400712
nm13050127	Bianca Simons	\N	\N		tt15400712
nm13050128	Yocontalie Jackson	\N	\N		tt15400712
nm13050130	Sucis Rivers	\N	\N		tt15400712
nm13050131	Antoine Rogers	\N	\N		tt15400712
nm13050132	Diane Haller-Halin	\N	\N		tt15400712
nm13050133	Jasmine Gardner	\N	\N		tt15400712
nm13050134	Brian Truitt	\N	\N		tt15400712
nm13050135	Lucy Walker	\N	\N		tt15400712
nm13050136	Ana Harris	\N	\N		tt15400712
nm13050137	Steven Harris	\N	\N		tt15400712
nm13050138	Kareema Walker	\N	\N		tt15400712
nm13050139	Karlo Bademosi	\N	\N		tt15400712
nm13050140	Mohamed Gamal Badr	\N	\N	writer	\N
nm13050141	Matt	\N	\N		tt15731400
nm13050142	William Nipas	\N	\N		tt9151030
nm13050143	Rizelle Caluya	\N	\N		tt9151030
nm13050144	Flora Mae Lagman	\N	\N	producer,miscellaneous	tt9151030,tt21363166
nm13050150	Ceylan Enver	\N	\N		\N
nm13050151	Kshitij Namdeo	\N	\N	director,cinematographer,producer	tt15731410
nm13050152	Rubal Singh Arora	\N	\N	actor,writer,composer	\N
nm13050153	Samuel Aseem Ali	\N	\N		\N
nm13050154	Gagandeep Singh	\N	\N		\N
nm13050155	Tikesh Baya	\N	\N		\N
nm13050156	Pratik Singh	\N	\N	actor	\N
nm13050157	Gagan Grewal	\N	\N		\N
nm13050158	Smita Shraddha Das	\N	\N	actress	\N
nm13050159	Rohan Das	\N	\N	director,actor	tt15731410
