nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2860000	Nelson Pereira Creiguer	\N	\N		tt1152258
nm2860001	Ivan	\N	\N	actor	tt1152351
nm2860002	Lynsey Cosford	\N	\N	location_management,production_manager,miscellaneous	tt0830515,tt2802144,tt7097896,tt2194499
nm2860003	Charles Raymond	\N	\N		tt0838102
nm2860004	Aseem Tiwari	\N	\N	actor,producer,writer	tt3322314,tt4416700,tt1120897,tt4287320
nm2860005	Adam Golderg	\N	\N	camera_department	tt1148698
nm2860006	Marc Ahlfs	\N	\N		tt1152261
nm2860007	Chris Buzon	\N	\N	miscellaneous	tt1541718,tt1073668,tt1540125
nm2860009	Masao Hayashi	\N	\N	actor	tt1152264
nm2860010	Michael Faircloth	\N	\N	miscellaneous	tt1094598
nm2860012	Jose Umberto Birmanm	\N	\N		tt1152258
nm2860013	Ferdinand Duplantier Jr.	\N	\N	camera_department	tt0884328,tt1583421,tt1790864,tt3315342
nm2860014	Mayumi Yamaguchi	\N	\N	miscellaneous,production_manager,producer	tt8994044,tt0816407,tt1572781,tt5323662
nm2860015	Grant Turner	\N	\N	assistant_director,actor,sound_department	tt7115870,tt1066288,tt10756432,tt1568856
nm2860016	Andria Kozica	\N	\N	actress,producer	tt3487356,tt3184096,tt3557372,tt0805669
nm2860017	Jerry Katz	\N	\N	writer,assistant_director	tt1152254,tt3790358
nm2860018	Mikolai Stroinski	\N	\N	composer,music_department,miscellaneous	tt2993508,tt12815364,tt4844692,tt13170490
nm2860019	Sarah Rivka	\N	\N	producer,miscellaneous,director	tt1687949,tt3036382,tt1670391,tt0492896
nm2860020	Ville Hirvonen	\N	\N	miscellaneous	tt0351259
nm2860021	Paige Bierma	\N	\N	cinematographer,miscellaneous,director	tt0486531,tt1859437,tt22853858,tt1103142
nm2860022	Yi-Hsin Yuan	\N	\N	production_manager	\N
nm2860023	Rigilio Sno	\N	\N	actor	tt0488920
nm2860024	Helga Viljanen	\N	\N	miscellaneous	tt0284983,tt0351259
nm2860025	Mark Jeffries	\N	\N	actor	tt1146277
nm2860027	Ruben Navarro	\N	\N	actor	tt8071170,tt1152271,tt3212026,tt5742540
