nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm4390000	Yishai Ilan	\N	\N	sound_department,camera_department,production_manager	tt18327676,tt12690818,tt2392332,tt12245228
nm4390001	Russell Tiede	\N	\N	art_department,assistant_director,production_manager	tt1873616
nm4390002	Luke Lowes	\N	\N	miscellaneous	tt1933535,tt1800691
nm4390003	Minks Madaan	\N	\N	actor	tt1873532
nm4390004	Aine de Barra	\N	\N	camera_department	tt1872875
nm4390005	Arturo Merino	\N	\N	actor	tt1846671,tt3611042
nm4390006	Denis Savard	\N	\N		tt6102428,tt3962956,tt2566786,tt15300874
nm4390007	Jirí Zaloudek	\N	\N	actor	tt6271062,tt5994826,tt1573109,tt1833295
nm4390008	Sam Rosenfield	\N	\N	producer	tt1872869
nm4390009	Inés Salvado	\N	\N	actress	tt1872802
nm4390010	Adrián Duston-Muñoz	\N	\N	editor,writer,director	tt2737858,tt2742226,tt1872439,tt21028860
nm4390011	Maia Tozer	\N	\N	camera_department,script_department,miscellaneous	tt2055593,tt1362374,tt2181712
nm4390012	Martín Noriega	\N	\N	actor	tt1872053,tt10147644,tt10589738,tt4269416
nm4390013	Janael A.B. McConkey	\N	\N	camera_department	tt1362374
nm4390016	Wolfgang Meister	\N	\N	miscellaneous,editor,editorial_department	tt0289801,tt1039883,tt1659899,tt0073989
nm4390017	Christal Coleman	\N	\N		tt1872197
nm4390018	Dylan Reibert	\N	\N	actor,cinematographer	tt1873589
nm4390019	Robert Smith	\N	\N	miscellaneous,actor,producer	tt4370852,tt4765256,tt3762646,tt1031607
nm4390020	Luisa Rovati	\N	\N	actress	tt0186478,tt0483850
nm4390022	Annemarie Hummel	\N	\N	actress	tt0470421,tt1872037,tt2522656
nm4390023	Daniel Dorobantu	\N	\N	director,cinematographer,editor	tt1872219
nm4390024	Chelsea Brock	\N	\N	actress	tt1745912
nm4390025	Tim Green	\N	\N		tt1873528
nm4390026	Israel Mondéjar	\N	\N	director,writer,script_department	tt2662162,tt1873541,tt2986640
nm4390027	Raphael Kindlovits	\N	\N	actor,producer	tt11814948,tt1485674,tt1859479
nm4390028	Veronica Vasquez	\N	\N	actress	tt1872845
nm4390029	Greg Fazzaro	\N	\N	camera_department	tt0185049,tt0072559
nm4390030	Kate Skellet	\N	\N	miscellaneous	tt1166919
nm4390031	Alice Mourgues	\N	\N	actress	tt1873586
nm4390033	Qais Fulton	\N	\N	writer,miscellaneous	tt3087102,tt1872067,tt1831619,tt4592380
nm4390034	Ilaria Moscato	1961	\N		tt0445135,tt13050810,tt13050804,tt1872300
nm4390035	Markus Altmann	\N	\N	composer	tt1872832
nm4390036	Jenny Poplar	\N	\N	miscellaneous	tt0795174
nm4390038	Eva Klánová	\N	\N	actress	tt1833295
nm4390039	Jharana Misra	\N	\N	writer	tt1872792
