nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13160000	Curtis Morris	\N	\N		tt5688730
nm13160001	Terry Johnson	\N	\N		tt5688730
nm13160002	Arun Maira	\N	\N		\N
nm13160003	David Atkinson	\N	\N	director,writer	tt16251404
nm13160004	James Cadden	\N	\N	actor	tt16251404
nm13160005	Zeina Antonios	\N	\N		tt16247158
nm13160006	Sam Rogans	\N	\N		tt1830379,tt8398600,tt15768158,tt14728056
nm13160007	Tylor Ballard	\N	\N		\N
nm13160008	Lea Fiory	\N	\N	make_up_department	tt16250456
nm13160009	Matthew Heindl	\N	\N		\N
nm13160010	Conde Fabregat	\N	\N		\N
nm13160011	Gilles Dorronsoro	\N	\N		\N
nm13160012	David Bailey	\N	\N	visual_effects	tt0952640
nm13160013	Brian Campbell	\N	\N	visual_effects	tt0952640
nm13160014	Jessica Chan	\N	\N	visual_effects	tt0952640
nm13160015	Eddie Guiterez	\N	\N	visual_effects	tt0952640
nm13160016	Jessica Dixon	\N	\N	visual_effects	tt0952640
nm13160017	Nina Fricker	\N	\N	visual_effects	tt0952640
nm13160018	Jason Smith	\N	\N	visual_effects	tt0952640
nm13160019	Clement Therme	\N	\N		tt16247158
nm13160020	John Zimmermann	\N	\N		tt5688730
nm13160021	Ceylin Solmaz	\N	\N	art_department	tt14864914
nm13160022	Pelin Pala	\N	\N	camera_department	tt14864914
nm13160023	Maire Ui Laoidh	\N	\N		tt16245278
nm13160024	Sophie Landrin	\N	\N		\N
nm13160025	Jordan Huffmaster	\N	\N	art_department	tt0083452
nm13160026	Joshua Lisbon	\N	\N	miscellaneous	tt0083452
nm13160027	Matthew Schertz	\N	\N	miscellaneous	tt0083452
nm13160028	Sarah Cozzolino	\N	\N		tt16247158
nm13160029	Philippe Duhamel	\N	\N		\N
nm13160030	Richie Ojanga	\N	\N	actor	tt16251572
nm13160031	Nicola Graf	\N	\N	actor	tt16251572
nm13160032	Tina Kuempel	\N	\N	actress	tt16251572
nm13160033	Brian Ochsner	\N	\N	actor	tt16251572
nm13160034	Nara Florence	\N	\N	actress	tt16251572
nm13160035	Vivane Saner	\N	\N	actress	tt16251572
nm13160036	Daniel Reich	\N	\N	editor	tt16251572
nm13160037	Sophie Boisseau du Rocher	\N	\N		tt16247158
nm13160038	Maria Michel	\N	\N		tt0791442
nm13160039	Mary Ellen Halloran	\N	\N		\N
nm13160040	Pavol Szalai	\N	\N		tt16247158
nm13160041	Tatiana Kastouéva-Jean	\N	\N		tt13909924,tt16247158,tt0476081,tt4816922
nm13160042	Nadezhda Silvana Sim	\N	\N	assistant_director,location_management	tt11198330,tt15326988,tt13139228,tt12610390
nm13160043	Fatiha Dazi-Heni	\N	\N		tt16247158
nm13160044	Farshad Shokuhfar	\N	\N	producer,sound_department	tt5945286
nm13160045	Anne Taegert	\N	\N	sound_department	tt5945286
nm13160046	Ariana Pia Crolla	\N	\N		\N
nm13160047	Maria Vlasova	\N	\N		tt16251690
nm13160048	Jamal Zandi	\N	\N		\N
nm13160049	Morgan Powell	\N	\N		\N
nm13160050	Marianne Niculescu-Powell	\N	\N		tt16251690
nm13160051	Angela Lyn	\N	\N		tt16251690
nm13160052	Al Fadhil	\N	\N		\N
nm13160053	Filippo Armati	\N	\N		tt16251690
nm13160054	Mozhgan Zandi	\N	\N		tt16251690
nm13160055	Julian Powell	\N	\N		\N
nm13160056	Sandu Powell	\N	\N		\N
nm13160057	Thomas Gyr	\N	\N		tt16251690
nm13160058	Davide Macullo	\N	\N		tt16251690
nm13160059	Nicola Mancanetti	\N	\N	miscellaneous	\N
nm13160060	Barthélemy Courmont	\N	\N		tt16247158,tt2173023,tt4979824
nm13160061	Leigh Dakich	\N	\N		\N
nm13160062	Vincent DiBona	\N	\N	executive	\N
nm13160063	Brian L. Dyak	\N	\N	executive	\N
nm13160064	David Goldsmith	\N	\N	executive	\N
nm13160065	Michele Lee	\N	\N		\N
nm13160066	Roland McFarland	\N	\N	producer	\N
nm13160068	William N. Utz	\N	\N	executive	\N
nm13160069	Frank Wheaton	\N	\N	executive	\N
nm13160070	Joshua Toomes	\N	\N	director,actor	tt16251868
nm13160071	Owen Strain	\N	\N		\N
nm13160072	Charlie Rennie	\N	\N	writer	\N
nm13160073	Jessica Mooney	\N	\N	producer	tt16251868
nm13160074	Ruby Parry	\N	\N	producer	\N
nm13160075	Ossian Traves	\N	\N	cinematographer	\N
nm13160076	Sami Smidah	\N	\N	cinematographer	\N
nm13160077	Elena Roberts	\N	\N	editor	\N
nm13160078	Scarlett MacPherson	\N	\N		\N
nm13160079	Robyn Dean	\N	\N	assistant_director	tt16251868
nm13160080	Micah Russell-Cohen	\N	\N	sound_department	\N
