nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2580000	Tapani Pajuranta	\N	\N	actor	tt0159535
nm2580002	Jance Garfat	1944	2006		tt0252784,tt0376400,tt5220054,tt0139803
nm2580003	Joseph Bernal	\N	\N	actor,producer	tt0156734,tt0300296
nm2580004	J.P. Robinson	\N	\N	miscellaneous	tt0285585
nm2580005	Ferde Westre	\N	\N	composer	tt0813125
nm2580006	Jessica Reely	\N	\N	actress	tt1485108
nm2580007	Hazem Shammas	\N	\N	actor	tt11895154,tt3818286,tt1119176,tt6816530
nm2580008	Emanuela R. Manfredi	\N	\N	actress	tt0846838
nm2580009	Simon Mainwaring	\N	\N	actor	tt0360316,tt1846640,tt0364823,tt1921134
nm2580010	Chris Purchase	\N	\N	director,producer,miscellaneous	tt12130332,tt8761446,tt1833547,tt13287846
nm2580011	Hadi Jourak	\N	\N	sound_department	tt5352024,tt7504664,tt5838502,tt0845426
nm2580012	Ylva Forner	\N	\N	writer,producer,director	tt2738844,tt1587162,tt13378056,tt1587356
nm2580014	Karlo Barbaric	\N	\N	actor	tt0871006
nm2580015	Stine Goya	\N	\N		tt0971240
nm2580016	Kranti Reddy Billa	\N	\N	miscellaneous	tt0770214
nm2580017	Tom Cincotta	\N	\N		tt0167338
nm2580018	Kazutaka Kurosaka	\N	\N	visual_effects	tt0395265,tt0426569,tt0360535,tt0368968
nm2580019	Chere Lopez	\N	\N	make_up_department	tt0813125
nm2580021	Dave Romero	\N	\N	camera_department	tt7139936,tt9174558,tt1951095,tt4648786
nm2580022	Emma Ward	\N	\N	miscellaneous	tt0390249
nm2580023	Tien Huang Lou	\N	\N	actor	tt0115569
nm2580024	Eric DeWaay	\N	\N	art_department	tt0405422,tt0315327,tt0762107,tt0413099
nm2580026	Rosalie Vivanco	\N	\N	miscellaneous	tt0901687
nm2580027	Lakshmi Bhukta	1947	\N		tt0383126
nm2580028	Andrea Roy	\N	\N	actor	tt0484098
nm2580029	Monika De Bertoldi	\N	\N	actress	tt0968273
nm2580031	Gaurav Sabharwal	\N	\N	miscellaneous	tt0770214
nm2580032	Lisa Pepino	\N	\N		tt0167338
nm2580033	Flavio Delli Colli	1988	\N		\N
nm2580034	Kathrin Klausing	\N	\N	miscellaneous	tt0466760,tt1008978
nm2580035	José Maria Pina	\N	\N	actor	tt7959520,tt0460480
nm2580037	Al Rascon	\N	\N		tt1152651
nm2580038	Robert Linna	\N	\N	camera_department,cinematographer,miscellaneous	tt0416871,tt5355190,tt4293692,tt0979917
nm2580039	Tae-gon Lee	\N	\N	director	tt1301892,tt5858892,tt4791426,tt14596414
nm2580040	Kate Scott	\N	\N		tt0108961
nm2580041	Sean Higgins	\N	\N	art_department,miscellaneous	tt0462418,tt1085850,tt0901687,tt0390249
nm2580042	Norman Kravetz	\N	\N		\N
nm2580043	Andre Daise	\N	\N	miscellaneous	tt0390249
nm2580044	Elle Shams	\N	\N	make_up_department	tt0813125
nm2580045	Walter Staribacher	\N	\N	camera_department	tt0083438,tt0088932
nm2580046	Matt Kuhar	\N	\N	art_department	tt0976127
nm2580047	Mike Brady	\N	\N	producer	tt0981069
nm2580049	Timo Tuomi	\N	\N	music_department	tt0800995
nm2580050	Ryan Nelsen	\N	\N		tt0965098,tt2825136,tt0135733,tt0421396
nm2580051	Kramer the Dog	\N	\N		\N
nm2580052	Victor Kline Jr.	\N	\N	editor,editorial_department	tt1516099,tt0038121
nm2580053	Ruuben Rekkor	\N	\N	actor	tt0979917,tt0810920
nm2580054	Samuel Lugudde	\N	\N		tt0962733
nm2580055	Sayuri Kawauchi	\N	\N	actor	tt0120101
nm2580056	Herman Berghuis	1983	\N		tt0481980,tt1178539,tt0364820
nm2580058	Paul Richards	\N	\N	director,writer,miscellaneous	tt0981288,tt0390249
nm2580059	Mark Ginna	\N	\N		\N
nm2580060	Steffen Lehmann	\N	\N	actor,composer	tt0991261,tt1377335,tt7205942,tt2176019
nm2580061	David Frankel	\N	\N	producer	tt0292508
nm2580062	Peter Chun	\N	\N	actor	tt0062568
nm2580064	Michael Mattani	\N	\N	actor	tt0471314,tt12629760
nm2580066	Javier Marco Rubio	\N	\N	visual_effects	tt1020955,tt1085862,tt1056416,tt1206285
nm2580067	Arthur O. Stanford	\N	\N	actor	tt0062568
nm2580068	Salò Cast & Crew	\N	\N		tt0966582
nm2580069	James Moline	\N	\N		tt0301735
nm2580070	Christopher Haueter	\N	\N	actor,director,miscellaneous	tt5140998,tt3553976,tt0910993,tt13062228
nm2580071	Daniel Snyder	\N	\N	producer	tt0391680,tt2632728
nm2580072	Andy Gabrys	\N	\N	composer,music_department,producer	tt1039606,tt4514084,tt4236442,tt0866433
