nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12910000	Mani Romana	\N	\N	actor	\N
nm12910001	White Rose Films	\N	\N		\N
nm12910024	Sachin K. Ibaque	\N	\N		\N
nm12910057	Carlos López	\N	\N	miscellaneous	tt11167742
nm12910058	Jorge Sánchez	\N	\N	miscellaneous	tt11167742
nm12910059	Javier Bermúdez de Castro	\N	\N	miscellaneous	tt11167742
nm12910060	Isabel Habela	\N	\N	miscellaneous	tt11167742
nm12910116	Karen Sharp	\N	\N		\N
nm12910117	Justine Fritz	\N	\N		tt13347662
nm12910118	Vladislav Karpov	\N	\N	actor	tt15369548
nm12910119	Mikhail Shestakov	\N	\N		\N
nm12910120	Ekaterina Stepanova	\N	\N	actress	\N
nm12910121	Marina Vladimirova	\N	\N	actress	\N
nm12910122	Aleksander Krivosheev	\N	\N	composer	\N
nm12910123	Dmitriy Safonov	\N	\N	composer,music_department	tt15369548
nm12910124	K. Narendrababu	\N	\N	director	\N
nm12910125	Kiran Divya	\N	\N	actress	\N
nm12910126	Madhu	\N	\N	actress	\N
nm12910127	C. Venkatesh	\N	\N	producer	\N
nm12910128	Holly Finch	\N	\N	actress	\N
nm12910129	Liam Casey	\N	\N	actor	tt15837248,tt15369582
nm12910130	Elliot Clark	\N	\N	actor	\N
nm12910131	Casey Williams	\N	\N		\N
nm12910132	Joshua Kline	\N	\N	director,writer,editor	tt14900102,tt16912732,tt15671546
nm12910133	Mark Lawrence	\N	\N	actor	tt14900102
nm12910134	Aaron Handy	\N	\N	actor	tt10314548,tt14900102
nm12910135	Srdjan Bulat	\N	\N	actor	tt19770848,tt15368454
nm12910136	Mary Cosimano	\N	\N		tt13347662
nm12910137	Bill Fairbairn	\N	\N		\N
nm12910138	Tom Foster Jr.	\N	\N		\N
nm12910139	Gabriel Willem	\N	\N		\N
nm12910140	Gregory Reniska Jr.	\N	\N		\N
nm12910141	Ron Stewart	\N	\N		tt15346142
nm12910142	KDevaraj	\N	\N		\N
nm12910143	Lyndsay Watson	\N	\N	actress	tt16159466
nm12910144	Marylin Tachin	\N	\N	miscellaneous	tt15038118
nm12910145	Lara Viennet	\N	\N	writer,assistant_director	\N
nm12910146	Alois Billiau	\N	\N	make_up_department	tt15366420,tt15372678
nm12910147	Causeyoufair	\N	\N	music_department	tt13347662
nm12910148	Lydia Teibler	\N	\N	art_department,production_designer	tt0806910,tt18482300
nm12910149	Gerald Klösch	\N	\N	camera_department	tt0806910,tt18398908,tt18399132
nm12910150	Felix Pacher	\N	\N	camera_department	tt18569752,tt0806910
nm12910151	Ted Green	\N	\N		tt15346142
nm12910152	Malts	\N	\N		\N
nm12910153	Ed Westfall	\N	\N		tt1567258,tt15346142
nm12910154	Agata Iskra	\N	\N	actress	\N
nm12910155	Natalia Michalak	\N	\N	actress	\N
nm12910156	Adrianna Jasiaczek	\N	\N	actress	\N
nm12910157	Bradley Ward	\N	\N	actor	tt13105530
