nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10160000	Andrea Donatella Visconti	\N	\N		\N
nm10160001	Maria Di Leva	\N	\N		\N
nm10160002	Ennio De Santis	1937	2019		\N
nm10160003	Tj Bolden	\N	\N	actor	tt7390750
nm10160005	Pedro Konttila	\N	\N		\N
nm10160006	Mia Johnson	\N	\N	actress	tt9050464
nm10160007	Martina Partee	\N	\N	actress	tt9050464,tt15280196
nm10160008	Steven Burrows	\N	\N	actor	tt9050464,tt10553248
nm10160009	Natasha Maria DeJesus	\N	\N	actress	tt9050464
nm10160010	The Wolfe	\N	\N	producer	tt8493414
nm10160011	Guglielmo Gulotta	\N	\N		\N
nm10160012	Bruno Meirana	\N	\N		\N
nm10160013	Pixie La Rouge	\N	\N		\N
nm10160014	Antti Vettenranta	\N	\N		\N
nm10160015	Johanna Varghese	\N	\N	actress	\N
nm10160016	Radhakrishnan Menon	\N	\N	actor	tt9064394
nm10160017	Anisha Ghani	\N	\N	actress	\N
nm10160020	Charlie	\N	\N		\N
nm10160021	Chuck	\N	\N		tt1513067
nm10160022	J.C.	\N	\N		tt1513067
nm10160023	Tim	\N	\N		\N
nm10160024	Sean	\N	\N		tt1513067
nm10160025	ShayAnte	\N	\N		\N
nm10160026	Ben Ludgate	\N	\N	composer	tt3184824,tt9055328,tt12153334,tt15119576
nm10160027	D.W. Mault	\N	\N	director,writer,producer	tt10281188,tt9055328
nm10160028	Jessica Ruth Walker	\N	\N	special_effects	\N
nm10160029	Matthew Ainscough	\N	\N	miscellaneous	\N
nm10160030	Danny Defoe	\N	\N	actor	tt9329968,tt8817242,tt8815210,tt8817264
nm10160031	Matthieu Pique	\N	\N	actor	tt8817264,tt8815210,tt14263264,tt21605802
nm10160032	Surekha Dey	\N	\N		\N
nm10160033	T. Sasitharam	\N	\N	actor	\N
nm10160034	Ian Murren	\N	\N	miscellaneous	\N
nm10160035	Neil Segal	\N	\N		\N
nm10160037	Mathias Meløy	\N	\N	actor,writer	tt9064758
nm10160038	Elias Langeland	\N	\N		tt9064434
nm10160039	Troy Jennings	\N	\N	actor	\N
nm10160040	Carly Hughes	\N	\N	director,writer	tt9064446
