nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm3470000	Shana Astrachan	\N	\N	make_up_department	tt1307858,tt7097896,tt3664992,tt4135326
nm3470001	Amy Roberts	\N	\N	costume_department	tt1439527,tt1631365
nm3470003	Timm-Christian Schindel	\N	\N	visual_effects,cinematographer,miscellaneous	tt3809620,tt7879164,tt5212256,tt2012012
nm3470004	Hristos Papadopoulos	\N	\N	miscellaneous	tt0128029,tt1706425
nm3470005	Mississippi	\N	\N		tt1419675
nm3470006	Quincy Mumford	\N	\N	actor,composer	tt1443451,tt1669615
nm3470007	Sebastian Klein	\N	\N	composer	tt1442371
nm3470008	Casey Eklips	\N	\N		\N
nm3470009	Alan Byron	\N	\N	actor	tt0181644
nm3470010	Jim Cunningham	\N	\N	actor	tt1523324
nm3470011	Chris Cannefax	\N	\N	camera_department,sound_department	tt1442017,tt2137576
nm3470012	Gil Gross	\N	\N	actor	tt1290326
nm3470013	Andrew Cormack	\N	\N		tt0491698
nm3470014	Amy McDonald	\N	\N	casting_department,casting_director,miscellaneous	tt1912398,tt1441435,tt1658053,tt2071758
nm3470015	Matthew Lauritzen	\N	\N	miscellaneous	tt1293646,tt3742988
nm3470016	Michelle Deziel	\N	\N		\N
nm3470017	Neille Hoffman	\N	\N	producer	tt1441927
nm3470018	George Cruz	\N	\N	actor	tt0347187,tt1692185
nm3470019	Sharon Ryan	\N	\N	actress	tt1442027
nm3470020	Bob De Pugh	\N	\N		\N
nm3470021	John McCabe	\N	\N	actor,art_department	tt0309593,tt1441876
nm3470022	Marieta Cruz	\N	\N	actress,costume_department,stunts	tt0465664,tt0218821,tt0402380,tt0347187
nm3470023	John C. Dougherty	\N	\N	director	tt1441371
nm3470024	Kristine Alzar	\N	\N	actress	tt0347187
nm3470025	Cecilia Rodriguez Milanés	\N	\N		tt1310647
nm3470026	Katie Lesmerises	\N	\N	producer	tt1436468
nm3470027	Annie Vough	\N	\N	miscellaneous	tt0397380
nm3470028	Robert 'Tito' Eades	\N	\N	camera_department	tt0139745
nm3470029	Shôhei Yasuda	\N	\N	actor,production_manager	tt1693663,tt0843302
nm3470030	Susan Carpentar	\N	\N	production_manager	tt1269776
nm3470031	Stanley Grinstein	1927	2014		tt0486531,tt1031225
nm3470032	Rishi Dhir	\N	\N	composer,soundtrack	tt1441923,tt0288937,tt4386318
nm3470033	Gemma Jones	\N	\N	animation_department,miscellaneous,producer	tt1105447,tt1307510,tt2661836,tt1566017
nm3470034	Joseph Kirima Rwito	\N	\N	actor	tt1442027
nm3470035	Jennier Perugi	\N	\N	actor	tt1428070
nm3470036	Filippos Papanikolaou	\N	\N	actor	tt0128029
nm3470037	David Drujon	\N	\N		tt1442529
nm3470038	Jolie Lippincott	\N	\N	actress,producer,executive	tt3097352,tt1443446,tt4700756,tt6300902
nm3470039	Mary Ann Smothers Bruni	\N	\N	director,producer	tt5069638,tt1334109
nm3470040	Kenneth Glantz	\N	\N		\N
nm3470041	Nariman Abdullah Ali	\N	\N	camera_department,production_manager	tt1334109
nm3470042	Maksy A. Resplandor	\N	\N	art_department	tt0381444
nm3470043	Mark Hyman	\N	\N	producer	tt1441884
nm3470044	Joyce Richey	\N	\N	miscellaneous	tt0790642
nm3470046	Alexandra del Rio	\N	\N	actress	tt1442257
nm3470047	Marina Gioti	\N	\N	director,editor,producer	tt5944710,tt12726464,tt1481560,tt1443441
nm3470048	Booths Oca	\N	\N	soundtrack	tt0408027
nm3470049	Phil Sherman	\N	\N	miscellaneous	tt0196741,tt0125296
nm3470050	Jamal DeGruy	\N	\N	writer,composer,producer	tt1442367,tt2384276,tt3153582
nm3470052	Michael Hilewitz	\N	\N	music_department	tt0315626
nm3470053	Aaron Dutson	\N	\N	actor	tt1436486
nm3470054	Mac Grierson	\N	\N		\N
nm3470055	George Little	1963	\N		tt1302160,tt0065323
nm3470056	Jan Votruba	\N	\N	writer	tt1442269
nm3470057	Rick Mongaya	\N	\N	art_department,visual_effects	tt1403230,tt1413600,tt1855396,tt0293783
nm3470058	Hashim Djojohadikusumo	\N	\N	producer	tt1438496,tt1612768,tt1945106
nm3470059	Allan Saldanha	\N	\N		tt0138228
nm3470060	Alexis Monceaux	\N	\N	actor	tt0487503,tt4607228
nm3470061	Luz Delia Sanchez	\N	\N	actress	tt1442257
nm3470063	Joey Martin	\N	\N	stunts	tt1439527
nm3470064	David Caron	\N	\N	actor	tt1443487
nm3470065	Bohuslav Lojkásek	\N	\N	writer	tt1446074
nm3470066	Nader Rahy	\N	\N	actor,composer	tt2119931,tt1498700,tt1442353
nm3470067	Mary Ramfou	\N	\N	make_up_department	tt0976216
nm3470068	Brian Clothier	\N	\N	sound_department	tt0397380
nm3470069	Jenny Carter	\N	\N	actress	tt0123573
nm3470070	Rosemarie Weissenberger	\N	\N	actress	tt1442537
nm3470071	Natalia Pamboridou	\N	\N	actress	tt1000779,tt1331321,tt5028506
nm3470073	Yamileth Rivas	\N	\N	art_department	tt0446676,tt0811124
nm3470074	Magnolia Albarracín	\N	\N	actress	tt1442257
nm3470075	Kristen Star Koepfer	\N	\N	actress	tt1436468
nm3470076	Ron Mann	\N	\N	sound_department	tt0491698
nm3470077	Paolo Santagostino	\N	\N	director,producer,cinematographer	tt1443457,tt2846838
nm3470079	Max Haines	\N	\N		tt1443370
nm3470080	Victor Ramirez	\N	\N	actor	tt0061212
nm3470081	Stan Brading	\N	\N	legal	\N
nm3470082	Tim Sweeten	\N	\N	actor,writer,producer	tt9674160,tt2630310,tt1428047,tt5314536
nm3470083	Adam Hunt	\N	\N	art_department	tt1442487
nm3470084	Tony Smyrski	\N	\N	miscellaneous	tt0462360
nm3470085	Seung-il Shin	\N	\N	stunts	tt1441233,tt0901487
nm3470086	Emilee Gardner	\N	\N	actress	tt1443476
nm3470087	Rowie Cantuba	\N	\N	miscellaneous	tt0408027,tt0408847
nm3470089	Ahti Kallaste	\N	\N		tt1368473
nm3470090	Cari Besserman	\N	\N	actress	tt1442027
nm3470091	Liz Ele	\N	\N	miscellaneous,transportation_department	tt0499493,tt2578292,tt1439527
nm3470092	Jennifer Furlong	\N	\N		tt0159881
nm3470093	Alejandra Mahave	\N	\N	music_department	tt0912580
nm3470094	Calvin Borel	1966	\N		tt1777595,tt0307800,tt0106053,tt0361235
nm3470095	Michael Koepfer	\N	\N	actor	tt1436468
nm3470096	Debra	\N	\N	actress	tt0360492
nm3470097	Juan Edgardo Garcia	\N	\N	visual_effects	tt1877832,tt2015381,tt1392190,tt0369610
nm3470098	Patrick Garcia	\N	\N	actor	tt0381444
nm3470099	Wendy Valleau	\N	\N	producer	tt1441885
nm3470100	Michael Bacon	\N	\N	actor,transportation_department	tt0114194,tt1441435
nm3470101	Derek Davidson	\N	\N	camera_department,visual_effects,actor	tt8358450,tt2324928,tt2866432,tt2187576
nm3470102	A.C. Carbonell	\N	\N	special_effects	tt1439527
nm3470103	Ciril Rozman	\N	\N		tt1395106
nm3470104	Helga von Klot	\N	\N	script_department	tt0806910
nm3470105	Trish Gabel	\N	\N	art_department	tt1443484
nm3470106	Cameron Kadison	\N	\N	manager,producer,talent_agent	tt5083224,tt5361426,tt9287378,tt6131282
nm3470107	William Mitchell	\N	\N	music_department,composer	tt10695464,tt1427880,tt1634872
nm3470108	Andrew Burns	\N	\N	camera_department,miscellaneous	tt1441903,tt1942122,tt6151796
nm3470109	Marion Sicre	\N	\N	actress	tt13389730,tt0487503
nm3470110	Adam Szymkowicz	\N	\N	writer	tt2856722,tt1441898,tt0773264
nm3470111	Mario Gonzales	\N	\N	miscellaneous	tt0417819
nm3470112	Enyawd	\N	\N	sound_department	tt0790642
nm3470113	Deverik Williams	\N	\N	actor	tt0112230
nm3470114	Shirleen Campbell	\N	\N	actress	tt1442488
nm3470115	Sheva Bontempo	\N	\N	camera_department	tt1401173
nm3470116	Kaisa Weckström	\N	\N	actress	tt1446202
nm3470117	Waldemar Olesch	\N	\N	actor	tt1442353
nm3470119	Iskra Gadularova	\N	\N	animation_department	tt1905943,tt2661836,tt1105447
nm3470120	Isabela Boton	\N	\N	actress	tt1430136,tt12007770
nm3470121	Frank Perry	\N	\N	actor	tt1479779,tt1441456,tt1605779,tt1824608
nm3470122	Maria Schiappa	\N	\N	assistant_director	tt1442546
nm3470123	Alodiah Lunar	\N	\N		tt0491698
nm3470124	John Cicolello	\N	\N	camera_department	tt0108761,tt0111961,tt0319971,tt0098948
nm3470125	J. Essex	\N	\N	producer	tt0183170
nm3470126	Ray Kappe	1927	2019		tt5252654,tt1233611
nm3470127	Dick White	\N	\N	sound_department	tt0133512
nm3470128	René Desalmand	\N	\N	composer	tt1442353
nm3470129	Madeline Berube	\N	\N	actress	tt1442367,tt1454089,tt1801821
nm3470130	Ravi Kumar Ram	\N	\N	cinematographer,director,art_director	tt1682931,tt1519427,tt1442038
nm3470131	James Patterson	\N	\N	producer	tt0443698
nm3470132	Katie Hursey	\N	\N	actress	tt1442047
nm3470133	Jerome Wilhort	\N	\N	producer	tt2224229
nm3470134	Artemis Vavouli	\N	\N	actress	tt1441329
nm3470135	Erick Borboa	\N	\N	actor	tt1436035
nm3470136	Sachiko Shibakura	\N	\N	actor	tt0123573
nm3470137	Francisco Quince	\N	\N	transportation_department	tt0347187
nm3470138	Lisa Melandri	\N	\N		\N
nm3470139	Myrna Feinstein	\N	\N		\N
nm3470140	Simon Chen	\N	\N	camera_department	tt0821971
nm3470141	Nelda Quizon	\N	\N	actress	tt0347187
nm3470142	Elisabeth 'Lilly' Papsch	\N	\N	assistant_director	tt0295003
nm3470143	Zardana Sbhan Esmail Barzani	\N	\N	miscellaneous	tt1334109
nm3470144	Jonathan Kleitman	\N	\N	actor,stunts	tt1567432,tt1851040,tt1520211,tt2395385
