nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm4900000	Jeremiah Zeiszler	\N	\N	miscellaneous	tt2057895
nm4900002	Valeria Colombo	\N	\N	actress	tt4545292,tt2049116,tt2465578,tt2179115
nm4900003	Isabel San Martín	\N	\N	assistant_director	tt2108522
nm4900005	Étienne de Massy	\N	\N	director,cinematographer,editor	tt2111327,tt3620782,tt3427158,tt3427134
nm4900007	Randi Lyn	\N	\N	actress	tt2130141
nm4900008	René Böniger	\N	\N		tt2111298
nm4900009	Orchestra & Colourful City Koor	\N	\N		tt0391581
nm4900010	Gonzalo Abella	\N	\N	stunts,actor	tt1788634,tt1710627,tt1381020,tt1698445
nm4900011	Michael Moretti	\N	\N	art_director	tt1231285,tt1858561
nm4900012	Doy Bitanga	\N	\N	producer	tt2147253
nm4900013	Christopher Dean Sr.	\N	\N	composer	tt2108479
nm4900014	John Ray	\N	\N	actor,stunts	tt1994319
nm4900015	Françoise Poulin-Jacob	\N	\N	director,writer	tt2106478,tt5909214
nm4900016	João Mendonça	\N	\N	make_up_department	tt2151627
nm4900017	Tiana Hahn	\N	\N	writer	tt2136954
nm4900018	Julijana Jovanovic	\N	\N		tt2154039
nm4900019	Elvin Canturan	\N	\N	actor	tt2137476
nm4900020	Paul Calcino	\N	\N		\N
nm4900021	César Menotti & Fabiano	\N	\N	soundtrack	tt1256139,tt1003895,tt1447660,tt5615652
nm4900022	Yat-Yuen Liu	\N	\N	producer	tt0207734,tt0079891,tt0204895
nm4900023	Aoura Lovenson Chandra	\N	\N	producer,miscellaneous	tt13555930,tt9000302,tt2409300,tt20783840
nm4900024	Mor & Far	\N	\N		\N
nm4900025	Brent Von Hall	\N	\N	actor	tt2161435
nm4900026	Réal Thivierge	\N	\N	actor,producer	tt2117902
nm4900030	Cícero Bohner	\N	\N	composer,sound_department	tt2141835
nm4900031	Michelle Frøslev	\N	\N	actress	tt2131575
nm4900032	The Ross Family	\N	\N	producer	tt2349336
nm4900033	John N. Soaringeagle	\N	\N	editor	tt2158435
nm4900034	JingWen Zhang	\N	\N	art_department,art_director	tt0364018,tt2178140,tt0277334,tt0089389
nm4900035	ScreenWerks	\N	\N	composer,music_department	tt2136443
nm4900036	Terry Ayrault	\N	\N	writer	tt2191959
nm4900037	Tim Olrik Stöneberg	\N	\N	actor	tt2141649,tt21445984,tt5462468,tt18174184
nm4900040	Lance Farley	\N	\N	actor	tt0365468,tt2051894
nm4900042	KrishaSong Parkey Miller	\N	\N		\N
nm4900043	Dennis Clement	\N	\N		\N
nm4900044	The A.B.C. Showband	\N	\N	music_department,soundtrack	tt0078126,tt0079809,tt0316972,tt0969783
nm4900045	Badal Mondal	\N	\N	sound_department	tt0457554
nm4900046	Gena Flournoy	\N	\N		tt2109176
nm4900049	The Ancient Fife and Drum Corps	\N	\N		tt0205634
nm4900050	Hélène Mercier	\N	\N	camera_department	\N
nm4900051	ShuQiao Li	\N	\N	miscellaneous	tt0364018
nm4900052	Christina Lee	\N	\N	miscellaneous,actress	tt8143990,tt3145566,tt4364202,tt6611916
nm4900053	Rafaela Simão	\N	\N	actress	tt2175623
nm4900054	All Nations Life and Praise Church Choir	\N	\N		tt2121287
nm4900058	Durgadas Mitra	\N	\N	producer	tt0457554
nm4900059	Arturo Goñi	\N	\N	sound_department	tt2120043
nm4900060	Stéphane Belda	\N	\N	art_department	tt2128677
nm4900061	Melissa Riviére	\N	\N		tt2139577
nm4900062	C. Ghosh	\N	\N		\N
nm4900063	Caitlin Thompson	\N	\N	actress	tt2125296
nm4900064	Krokko	\N	\N		\N
nm4900065	Ensemble Florilegium Musicum de Paris	\N	\N		tt0353063
nm4900066	M.P. Wolff	\N	\N	actor	tt3903782,tt0456885
nm4900067	Alex Adams	\N	\N	actor	tt2175883,tt5214110
nm4900068	Oscar Alonso Algote	\N	\N	art_department,actor,camera_department	tt0302051,tt2377398,tt1151923
nm4900070	The Unknown Project	\N	\N	composer	tt1954785
nm4900071	Sebastián Heredia Muñoz	\N	\N	actor	tt2133207
nm4900074	Dennis Davis	\N	\N	cinematographer,composer,editor	tt2799404,tt2108473,tt2108660
nm4900075	Bubble & Squeak	\N	\N	writer	tt2090971
nm4900076	Chitto Mitra	\N	\N		\N
nm4900077	Ann Chow	\N	\N	visual_effects,miscellaneous	tt1160419,tt0437086,tt2798920,tt1856101
nm4900079	Sarah Godfrey	\N	\N	miscellaneous	tt2057895
nm4900080	Norman Bosse-Platière	\N	\N	writer,director,producer	tt4050462,tt3086948,tt2145779,tt4940604
nm4900081	Veldhuis & Kemper	\N	\N		tt0391581
nm4900082	Kevin Esendi	\N	\N		tt2096682
nm4900083	16Down	\N	\N		tt0391581
nm4900084	Robert Nowell	\N	\N	actor	tt2123185,tt2750636
nm4900085	Emir Yücel	\N	\N	sound_department	tt10465972,tt3986926,tt2124186,tt3142872
nm4900086	Andres Kõpper	1990	\N	editor,director,sound_department	tt5222932,tt2392298,tt2106744
nm4900087	Mani Mondal	\N	\N	sound_department	tt0457554,tt0236972,tt0060742,tt0057935
nm4900088	Mrs. K.	\N	\N	art_department	tt0862583
nm4900090	Andrei Begu	\N	\N	miscellaneous	tt2091262,tt2128691,tt7009286,tt1628764
nm4900091	Ben Éthier	\N	\N	sound_department	tt2124820
