nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm0440000	Anna Karpinski	\N	\N	make_up_department,actress	tt2761354,tt0102744,tt0386117,tt1418377
nm0440001	Jörn Karpinski	\N	\N	camera_department,assistant_director,director	tt0806910,tt0797756,tt1157603,tt6496732
nm0440002	Kevin Karpinski	\N	\N	camera_department,miscellaneous	tt1291150,tt1959490,tt1386588,tt1720616
nm0440003	Kimberly Karpinski	\N	\N	actress	tt0165831
nm0440004	Maciej Karpinski	1950	\N	writer,actor,miscellaneous	tt1617178,tt3074328,tt0188387,tt0078099
nm0440005	Manuel Karpinski	\N	\N	composer,actor	tt0806910,tt0109815,tt0498682,tt1592775
nm0440006	Pawel Karpinski	1951	\N	director,writer,producer	tt0088282,tt0182607,tt0424924,tt0388654
nm0440007	Rosemarie Karpinski	\N	\N	make_up_department	tt0111297,tt0099989
nm0440008	Wieslaw Karpinski	\N	\N	production_manager,miscellaneous,producer	tt0102237,tt0827704,tt0105185,tt0117808
nm0440009	Zbigniew Karpinski	\N	\N	actor	tt0025802
nm0440011	Igor Karpinsky	1901	1985	art_director,art_department	tt0037072,tt0133186,tt0137050,tt0139718
nm0440012	Ritva Karpio	1922	2011	costume_department,costume_designer	tt1452550,tt0053240
nm0440013	Seija Karpiomaa	1932	2002	actress	tt1452456,tt0137028,tt0134125,tt0053955
nm0440014	Joseph Karpisek	\N	\N	art_department	tt0091642
nm0440015	Milan Karpisek	1928	2002	actor	tt0085445,tt3572538,tt0048417,tt0182884
nm0440016	David Karpman	\N	\N	visual_effects	tt0102975,tt0099810,tt0096446,tt0101393
nm0440017	Laura Karpman	\N	\N	composer,music_department,soundtrack	tt4429194,tt0289830,tt6905686,tt10168312
nm0440018	Robert Karpman	\N	\N	location_management,actor,producer	tt0103491,tt3920596,tt0120461,tt0120789
nm0440019	Sandra Ford Karpman	\N	\N	visual_effects,animation_department,camera_department	tt0091225,tt0096446,tt0120647,tt0112715
nm0440020	Alessandra Karpoff	\N	\N	miscellaneous,actress	tt1731708,tt0224507,tt0167315,tt0168329
nm0440021	Aleksandr Karpov	1896	\N	actor	tt0288843,tt0058771,tt8179144,tt0231850
nm0440022	Aleksandr Karpov	1964	\N	actor,writer,cinematographer	tt3362590,tt0457074,tt2700194,tt1224378
nm0440023	Aleksandr Karpov	1922	1998	director,writer,actor	tt0346891,tt0384902,tt4545228,tt5239952
nm0440024	Anatoli Karpov	1951	\N	actor	tt14130644,tt16175130,tt0098716,tt0111644
nm0440025	Nikolai Karpov	1949	2014	actor	tt0174627,tt0261099,tt0261681,tt0089322
nm0440026	Sergey Karpov	\N	\N	sound_department,music_department	tt0092477,tt0103068,tt0997248,tt0103660
nm0440027	D. Karpova	\N	\N	actress	tt0053240,tt0095441
