nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm11510000	Alejandro de Jesus Fernandez Hernandez	\N	\N		tt11680042
nm11510001	Fernando Infanzon Vazquez	\N	\N		tt11680042
nm11510002	Adrian Delgado Lagunes	\N	\N		tt11680042
nm11510003	Jair Abisai Izezaga Fernandez	\N	\N		tt11680042
nm11510004	Sergio Danaet Lopez Montero	\N	\N		tt11680042
nm11510005	Rebeca Hernandez Vazquez	\N	\N		tt11680042
nm11510006	Ines Monserrat Reyes Solares	\N	\N		tt11680042
nm11510007	Maria Fernanda Victoria Carreon	\N	\N		tt11680042
nm11510008	Baruch Murrieta Jimenez	\N	\N		tt11680042
nm11510009	Juan Antonio Dominguez Sanchez	\N	\N		tt11680042
nm11510010	Gilberto Amador Joachin	\N	\N		tt11680042
nm11510011	Luis Angel Enrriquez Rios	\N	\N		tt11680042
nm11510012	Elias Lopez Quintero Marmol	\N	\N		tt11680042
nm11510013	Jose David Rodriguez Enrique	\N	\N		tt11680042
nm11510014	Lidia Isarely Hernandez Herrera	\N	\N		tt11680042
nm11510015	Juan Pablo Vazquez Rodriguez	\N	\N		tt11680042
nm11510016	Carlos Alberto Juarez Castañeda	\N	\N		tt11680042
nm11510017	Marian Guadalupe Vasquez Quijano	\N	\N		tt11680042
nm11510018	Osbeth Ricardo Bravo Ordoñez	\N	\N		tt11680042
nm11510019	Leonardo Daniel Gama San Pedro	\N	\N		tt11680042
nm11510020	Luis Enrique Martinez Hernandez	\N	\N		tt11680042
nm11510021	Daisy Carmen Ibarra Tiburcio	\N	\N		tt11680042
nm11510022	Jorge Luis Zamudio Rosas	\N	\N		tt11680042
nm11510023	Allan Moe	\N	\N	miscellaneous	tt12171382
nm11510024	A.E. Andersen	\N	\N	miscellaneous	tt12171382
nm11510025	Erik Gleie	\N	\N	miscellaneous	tt12171382
nm11510026	Ebba Louise Maria Chrestence Busky-Neergaard	\N	\N	miscellaneous	tt12171382
nm11510027	Will Harris	\N	\N		\N
nm11510028	Ilknur Bektas	\N	\N	writer	tt17382228,tt12171416
nm11510029	Deniz Yürür	\N	\N	cinematographer	tt12171416
nm11510030	Jeffrey Martin	\N	\N	producer	tt0165600
nm11510031	Mirela Braescu	\N	\N		\N
nm11510032	Costas Toussas	\N	\N	actor	tt0067408
nm11510033	Markus Schirmer	\N	\N	music_department	tt12171430
nm11510034	Gregory Glaser	\N	\N	camera_department	tt12171430
nm11510035	Christian Leyrer	\N	\N	miscellaneous	tt12171430
nm11510036	Susanne Hartmann	\N	\N	miscellaneous	tt12171430
nm11510037	Christoph Huber	\N	\N	miscellaneous	tt12171430
nm11510038	Willi Rosner	\N	\N	miscellaneous	tt12171430
nm11510039	Raphael Spannocchi	\N	\N	miscellaneous	tt12171430
nm11510040	Laxmi Basnet	\N	\N	actress	tt14209550,tt14219384,tt12171446
nm11510041	Reyansh Sharma	\N	\N	actor	tt12171446
nm11510042	Sandip Jain	\N	\N	producer	tt12171446
nm11510043	Vishal Kapoor	\N	\N	costume_department,costume_designer	tt12573102,tt12171446
nm11510044	Ansari Mohsin	\N	\N	music_department,producer	tt15219966,tt15219980,tt15211126,tt15219160
nm11510045	JB Morrison Jr.	\N	\N		\N
nm11510046	Sercan Gümüs	\N	\N	actor	tt2106671
nm11510047	Sevval Kus	\N	\N	actor	tt2106671
nm11510048	Christopher Mullin	\N	\N	location_management	tt11379280
nm11510049	Maria	\N	\N	actress	tt0312720
nm11510051	Abílio Barril	\N	\N	actor	tt0120159
nm11510052	Paulo Preto G.	\N	\N	actor	tt0120159
nm11510053	Acácio David	\N	\N	actor	tt0120159
nm11510054	Rosa Faleiro	\N	\N	actress	tt0120159
nm11510055	Samanta Leite	\N	\N	actress	tt0120159
nm11510056	Christian Verberg	\N	\N	actor	tt6832338
nm11510057	Philip Deakins	\N	\N	producer	tt12171626
nm11510058	Robert Grauf	\N	\N	actor,cinematographer	\N
nm11510059	Bonnie Houston	\N	\N		tt15150022
nm11510060	Selin Basarkan	\N	\N	actress	tt12171672
nm11510061	Selim Oruçoglu	\N	\N	actor	tt12171672
nm11510062	Ridvan Bayram	\N	\N	actor	tt12171672
nm11510063	Özge Tuncel	\N	\N	actress	tt12171672
nm11510064	Mert Aydogdu	\N	\N	actor	tt12632132,tt19246424,tt12171672
nm11510065	Atakan Savas	\N	\N	actor	tt12171672
nm11510066	Ramazan Dönmez	\N	\N	actor	tt12171672,tt14368830
