nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm0710000	Kate Raney	\N	\N	director,writer,animation_department	tt0194281,tt1554444
nm0710001	Kristine Raney	\N	\N	actress	tt0094980,tt0109535
nm0710002	Pat Raney	\N	\N	art_department,actor,set_decorator	tt0099785,tt0204626,tt0101393,tt0104431
nm0710003	Randy Raney	\N	\N	actor	tt0095956,tt0093692
nm0710004	Sherman Raney	\N	\N	transportation_department	tt0106449
nm0710005	Sue Raney	1940	\N	soundtrack,actress,composer	tt0063512,tt0062467,tt1248975,tt0203019
nm0710006	Susan Raney	\N	\N	set_decorator,art_department,art_director	tt0343737,tt1112782,tt0482572,tt0892318
nm0710008	Walt Raney	\N	\N		tt0043245
nm0710009	Zetta Raney	\N	\N	actress	tt0081696
nm0710010	Eduardo Ranez	\N	\N	actor	tt0067061
nm0710011	Silvia Ranfagni	\N	\N	writer,assistant_director,miscellaneous	tt0486138,tt0116209,tt0120731,tt0117737
nm0710012	Rajko Ranfl	1937	2017	director,writer,editor	tt0128357,tt0181184,tt0189770,tt0320723
nm0710013	Arthur Ranford	1948	\N	actor	tt0085933,tt0107822,tt0844653,tt3521854
nm0710014	Paul Ranford	\N	\N	miscellaneous,producer,production_manager	tt1392190,tt0121765,tt0199753,tt0234215
nm0710015	Albert Ranft	1858	1938	actor	tt0020912,tt0018258
nm0710016	Gustav Ranft	1856	1929	actor	tt0010298,tt0012815,tt0011045,tt0017712
nm0710017	Ilse Ranft	1932	2003	actress	tt0079141,tt0364773,tt0134305,tt0089575
nm0710018	Jan Ranft	\N	\N	sound_department	tt0111451,tt0114222,tt0116977,tt0109655
nm0710019	Jerome Ranft	1966	\N	animation_department,art_department,actor	tt0401729,tt1049413,tt2277860,tt0120913
nm0710020	Joe Ranft	1960	2005	art_department,writer,actor	tt0092695,tt0114709,tt0120363,tt0317219
nm0710021	Jordan Ranft	1991	\N	actor	tt0120623,tt0401422,tt8337540,tt0266543
nm0710022	Nils Ranft	1896	1974	actor	tt0033376,tt0033055
nm0710023	Norbert Ranft	\N	\N	production_manager,producer	tt6381190,tt8716162,tt0806910,tt1525780
nm0710024	Owen H. Ranft	\N	\N	actor	tt0105508
nm0710025	Thea Ranft	\N	\N	actress	tt0069656,tt0083468,tt0092965
nm0710026	Thomas Ranft	1966	\N	actor	tt0286398,tt1162315,tt1287382,tt0264213
nm0710027	Torsten Ranft	1961	\N	actor	tt0177242,tt0244361,tt0315027,tt0371704
nm0710028	Sarina Ranftl	\N	\N	actress	tt0368933,tt0350028,tt0116059,tt0341614
nm0710029	Robert Rang	\N	\N	production_designer,art_director,art_department	tt0090421,tt0446049,tt0991263,tt2759310
nm0710030	Peter Rang	\N	\N	actor,producer,script_department	tt0126087,tt0368911
nm0710031	Rolf Rang	\N	\N	actor,miscellaneous	tt0096184,tt0318208,tt1267411,tt0110835
nm0710032	Ulrika Rang	\N	\N	editor,editorial_department,script_department	tt3099960,tt0387749,tt1261829,tt1503128
nm0710033	Jessika Rang-Schmidt	\N	\N	actress	tt0118062
nm0710034	Rao Ranga	\N	\N	art_director	tt0271710,tt0261940
nm0710035	K. Ranga Rao	\N	\N	actor	tt0272251,tt0214035
nm0710036	S.V. Ranga Rao	1918	1974	actor,producer,director	tt0186848,tt0260724,tt0260789,tt0249795
nm0710037	Sakshi Ranga Rao	\N	2005	actor	tt0173189,tt2894564,tt0079889,tt0086231
nm0710038	Dana Ranga	\N	\N	director,editor,writer	tt1077237,tt0390515,tt2356404,tt0119040
nm0710039	Georges Ranga	\N	\N	actor	tt0167668,tt0062092
nm0710040	Lisette Ranga	\N	\N	miscellaneous	tt0120855,tt0120762
nm0710041	T.S. Ranga	\N	\N	director,writer,producer	tt0261369,tt0260923,tt0261274,tt0260928
nm0710042	P.B. Rangachari	\N	\N	actor,director	tt0247962,tt0245534,tt0307046,tt11465776
nm0710043	Bharat Rangachary	1953	1995	director,assistant_director,miscellaneous	tt0290331,tt0135666,tt0361796,tt0117878
nm0710044	Sonia Rangan	1948	\N	actress	tt0066907
nm0710045	Ranganath	1949	2015	actor	tt0249364,tt0246313,tt0246008,tt0263583
nm0710046	Suman Ranganath	1974	\N	actress	tt0254927,tt3107818,tt0446136,tt0814158
