nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm0470000	Kevin Krasulak	1973	\N	assistant_director,sound_department,miscellaneous	tt0385336,tt0176560,tt0123953,tt0138976
nm0470001	I. Krasulin	\N	\N	costume_designer	tt0070413,tt0071957
nm0470002	Józef Ignacy Kraszewski	1812	1887	writer	tt1037717,tt0063104,tt15802644
nm0470003	Lucjan Kraszewski	\N	\N	actor,assistant_director	tt0127047,tt0953908,tt0907773,tt0309977
nm0470004	László Krasznahorkai	1954	\N	writer	tt0249241,tt0095475,tt1316540,tt0111341
nm0470005	Ed 'The Animal' Kratchie	\N	\N		tt0178000
nm0470006	Marc Kratchik	\N	\N	actor	tt0087885
nm0470007	Nina Kratenkova	\N	\N	sound_department	tt5292996,tt0058423,tt0175341,tt0049603
nm0470008	Jenifer Krater	\N	\N	actress,executive	tt1159213,tt0098844,tt1418836,tt0163566
nm0470009	Barbara Krauthamer	\N	\N	costume_department	tt0120793,tt0108334,tt0119896,tt0115678
nm0470011	Al Kratina	1981	\N	writer,producer,miscellaneous	tt7921292,tt4474750,tt0470983,tt0421189
nm0470012	Richard C. Kratina	1928	1999	camera_department,cinematographer	tt0066011,tt0092494,tt0079261,tt0103859
nm0470013	Vladimír Kratina	1952	\N	actor,soundtrack	tt0078948,tt0123947,tt0899229,tt3127306
nm0470014	Zoya Kratirova	\N	\N	actress	tt0090047
nm0470015	Ingo Kratisch	\N	\N	cinematographer,director,writer	tt0233697,tt0069508,tt0198536,tt0492025
nm0470016	Paul Kratka	1955	\N	actor,writer,miscellaneous	tt3781772,tt5081046,tt1412472,tt0083972
nm0470017	Pavel Kratky	1963	\N	stunts,actor	tt1706620,tt0311429,tt6402468,tt0120616
nm0470018	Bena Kratochvil	\N	\N	actress	tt0279074,tt0297191,tt0280618
nm0470019	Dan Kratochvil	1963	\N	actor,miscellaneous	tt0102943,tt0095385
nm0470020	Václav Kratochvil	\N	\N	writer,miscellaneous	tt0107349,tt0051812
nm0470021	Anna Kratochvilova	1919	1981	actress	tt0054194,tt0173279,tt0062048,tt0073717
nm0470022	Jan Kratochvíl	1940	2013	producer,assistant_director,writer	tt0077980,tt0334082,tt0133008,tt0314410
nm0470023	Martin Kratochvíl	1946	\N	composer,music_department,director	tt13584104,tt0249587,tt0078948,tt0150550
nm0470024	Jana Kratochvílová	1953	\N	soundtrack,actress	tt0081655,tt1993345,tt0082113
nm0470025	Tom Kratochvil	\N	\N	actor	tt0283769,tt0074074,tt0136671,tt0086767
nm0470026	Dawn Kratofil	\N	\N	sound_department	tt0264616,tt0242423,tt0369339,tt0113101
nm0470027	Kathy Kratsas	\N	\N	actress	tt0110725
nm0470028	E. Kratsch	\N	\N	editor,sound_department	tt0021273,tt0198377
nm0470029	Chris Kratt	1969	\N	writer,producer,actor	tt0415615,tt10893020,tt1807859,tt0985072
nm0470030	Jim Kratt	1959	\N	actor,stunts,miscellaneous	tt0120569,tt0112469,tt0115864,tt5481572
nm0470031	Martin Kratt	1965	\N	writer,producer,actor	tt0415615,tt0985072,tt6306568,tt1807859
nm0470032	Thomas Krattenmacher	\N	\N	editor	tt0110670,tt0205245
nm0470033	Paul Kratter	\N	\N	visual_effects	tt0120623
nm0470034	Tia W. Kratter	\N	\N	animation_department,art_department,miscellaneous	tt0103639,tt0097757,tt0084827,tt0091149
nm0470035	Bill Krattiger	\N	\N	camera_department	tt0063442,tt0094894,tt0061418,tt0102266
nm0470036	Bob E. Krattiger	\N	\N	camera_department	tt1440129,tt0106977,tt1291150,tt2935510
nm0470037	James E. Krattiger	\N	\N	camera_department	tt0228333,tt0107977,tt0272152,tt0105690
nm0470039	Karen Krattinger	\N	\N	miscellaneous	tt0093970
nm0470040	Erana Kratunis	\N	\N	producer	tt0117483
nm0470041	Gabrielle Kratz	\N	\N		\N
nm0470042	Harry Kratz	1945	\N	actor	tt0049246,tt0048598,tt0051195,tt0052209
nm0470043	Kristina Kratz	\N	\N	miscellaneous,script_department	tt0066668,tt0103163,tt0107780,tt0224472
nm0470044	Käthe Kratz	1947	\N	director,writer,actress	tt0077938,tt0079381,tt0076385,tt0074574
