nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1520000	Mike Garstong	\N	\N	art_department,camera_department	tt0386868,tt0301546
nm1520001	Michal Gawlicki	\N	\N	miscellaneous	tt0062485
nm1520002	Tom Gaylor	\N	\N	camera_department	tt0083652
nm1520003	Chris Gee	\N	\N	miscellaneous,actor,visual_effects	tt4513868,tt0253556,tt5467554,tt0233954
nm1520004	Nicki Geerts	\N	\N	miscellaneous	tt0384037
nm1520005	Britta Geiogue	\N	\N	miscellaneous	tt0118437,tt0328828,tt0118254
nm1520006	Paige Geran	\N	\N	costume_designer,costume_department	tt5817158,tt3228904,tt9278032,tt0490822
nm1520007	Robert J. Gibb	\N	\N	miscellaneous	tt0246989
nm1520008	Gary Gilles	\N	\N		\N
nm1520009	Mike Gillis	\N	\N	camera_department,cinematographer	tt1674679,tt0149178,tt1176175,tt0285727
nm1520010	Suzanne Gilman	\N	\N	editorial_department	tt0094416
nm1520012	Walter Glinowiecki	1959	2020	miscellaneous	tt0108160,tt0115742,tt0120841,tt0137363
nm1520013	Jesse Goldberg	\N	\N	camera_department,cinematographer	tt9893250,tt1620935,tt5155780,tt9257258
nm1520015	Melanie E. Gonzalez	1979	\N	miscellaneous,actress,art_department	tt0391728,tt0416775,tt1122770,tt0818534
nm1520016	Pedro González A.	\N	\N	cinematographer,camera_department	tt0211878,tt0233025
nm1520017	Francisco Payó González	1975	\N	writer,producer,assistant_director	tt1205053,tt4445492,tt5571598,tt15262594
nm1520019	Harry Goodwin	1924	2013	camera_department	tt0139803
nm1520020	Catherine Gordon	\N	\N	special_effects,miscellaneous	tt0120902,tt1462059,tt1740299,tt0359013
nm1520021	Jordi Roca	\N	\N	camera_department	tt0371920,tt1797504,tt1843202,tt11892272
nm1520022	Janine Gould	\N	\N	miscellaneous	tt0106240
nm1520023	Susan Gould	\N	\N		\N
nm1520025	Felix Graf	\N	\N	animation_department,visual_effects	tt1620449,tt1705952,tt7115570,tt1367124
nm1520026	Ron Gray	\N	\N	miscellaneous	tt0314979,tt0407362,tt0285531,tt0219333
nm1520027	Babi Green	\N	\N		\N
nm1520028	Christel Green	\N	\N	miscellaneous	tt0305945,tt0268321,tt0381524,tt0404827
nm1520029	Dean Greenwood	\N	\N	miscellaneous	tt0106240
nm1520030	Henry Grint	\N	\N	miscellaneous	tt0269157
nm1520031	Alan Gross	\N	\N	actor	tt0090466
nm1520032	Jonathan Gross	1983	\N	director,actor,writer	tt5448452,tt0239173
nm1520033	Roger Grossman	\N	\N	camera_department	tt0383109
nm1520034	Guillermo Gómez G.	\N	\N	camera_department	tt0233025
nm1520035	Guy Haberman	\N	\N	miscellaneous	tt0390713
nm1520037	Tiina Halonen	\N	\N	miscellaneous	tt0391635
nm1520038	Brant Handle	\N	\N	location_management,miscellaneous	tt0099141,tt0496436,tt0887971,tt0283559
nm1520039	Kellie Harkness	\N	\N	miscellaneous	tt0395257
nm1520040	Doug Harley	\N	\N	miscellaneous	tt0106240
nm1520041	Adam Harriman	\N	\N	visual_effects,editor,cinematographer	tt0437086,tt1025100,tt1318514,tt1571234
nm1520042	Sean Hart	\N	\N	miscellaneous	tt0398110,tt0408868,tt0408872,tt0386312
nm1520043	Stanislaw Has	1914	\N	music_department	tt0055942,tt0056721
nm1520044	Josh Hatton	\N	\N		\N
nm1520045	Martin M. Hause	\N	\N	camera_department,producer	tt0390887
nm1520046	Daniel Havelka	\N	\N	camera_department	tt0425945,tt0380599,tt0287839
nm1520047	Thomas L. Hayres	\N	\N	camera_department	tt0275692
nm1520048	Ann Hazlewood	\N	\N	miscellaneous	tt0093598
nm1520049	Dean Head	\N	\N	camera_department,cinematographer,actor	tt0266987,tt0266915,tt2109248,tt0325703
nm1520050	Jill Heath	\N	\N	miscellaneous	tt0301546
nm1520051	Laurence Hedger	\N	\N	composer,music_department,sound_department	tt0466717,tt0375658
nm1520052	Katarina Heed	\N	\N	location_management	tt0297234
nm1520053	Luis Phillip Henault	\N	\N	camera_department	tt0386057
nm1520054	Juan C. Herrera	\N	\N	transportation_department	tt0332957
nm1520055	Jeff Hewson	\N	\N	miscellaneous	tt0391416
nm1520056	Marcus Hicks	\N	\N	miscellaneous	tt0810745,tt0382222
nm1520057	Gary Higgins	1954	\N		tt12844956,tt8657402
nm1520058	Corey Hill	\N	\N	make_up_department,actor,miscellaneous	tt0891527,tt5834262,tt1398426,tt0418763
nm1520059	Maureen Hill	\N	\N	miscellaneous	tt0088621
nm1520060	Graham Hodges	\N	\N	miscellaneous	tt2733042,tt0220924,tt0273370,tt0094416
nm1520061	Rodney Hoffman	\N	\N	camera_department,actor,art_department	tt1300854,tt1392170,tt3622592,tt9115530
nm1520062	Bradley Hogan	\N	\N	camera_department	tt2873282,tt3045616,tt6141246,tt0360009
nm1520063	Tim Holden	\N	\N	miscellaneous	tt0220924
nm1520064	Donn Hook	\N	\N	costume_department	tt0312528,tt0105698,tt0427327
nm1520065	Kim Hoover	\N	\N	miscellaneous	tt0424932
nm1520066	Robert Hopwood	\N	\N		\N
nm1520067	Paul Horton	\N	\N	miscellaneous	tt0355053
nm1520068	Meghan Horvath	\N	\N	miscellaneous,producer,director	tt4150098,tt1537321,tt0114582,tt2693582
nm1520069	Jody Hotchkiss	\N	\N	talent_agent	\N
nm1520070	Philip Hover	1982	\N	sound_department,camera_department,editor	tt0484174,tt0460612,tt0376089,tt0392789
nm1520071	Jirí Hovorka	\N	\N	camera_department,actor	tt0258463,tt0355295,tt0443543,tt1736341
nm1520072	Graham Howe	\N	\N	camera_department	tt0390266,tt0108961,tt0391160,tt10584780
nm1520073	Monet Huang	\N	\N	miscellaneous	tt0382255
nm1520074	Wendy Huberts	\N	\N	miscellaneous	tt0280660,tt0375662
nm1520075	Letty Hummel	\N	\N	miscellaneous,producer	tt0094416,tt0285086
nm1520076	Erm Humphrey	\N	\N	miscellaneous	tt0245503
nm1520077	Ingrid Hurel	\N	\N	miscellaneous	tt0382428
nm1520078	Brenda Hurley	\N	\N	production_manager,miscellaneous,producer	tt0478078,tt1747551,tt12599252,tt1569545
nm1520079	Steen Hyrlov	\N	\N	camera_department	tt0327260,tt0386956
