nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12540000	Manu Barnala	\N	\N	writer	tt14575464
nm12540001	Joy Sethi	\N	\N	assistant_director	tt14575464
nm12540002	Neha Makeover	\N	\N	make_up_department	tt14575464
nm12540003	Paris Holmes	\N	\N	director	\N
nm12540004	Raquel Godoy	\N	\N	director,actress,writer	tt14575512
nm12540005	Felipe Gomes	\N	\N	actor	tt14575512
nm12540006	Carina Cardo	\N	\N	actress	\N
nm12540007	Kees van der Geest	\N	\N	director,writer,cinematographer	tt14575532
nm12540008	Mateus Subverso	\N	\N	director,editor	tt14575554
nm12540009	Allan da Rosa	\N	\N	director	\N
nm12540010	Josh Vale	\N	\N	camera_department	tt13782428
nm12540011	Caleb Philips	\N	\N	camera_department	tt13782428
nm12540013	Ben Marcus	\N	\N	sound_department	tt13782428,tt14715572
nm12540014	Sean O'Neil	\N	\N	sound_department	tt13782428
nm12540015	Angelica Lorandos	\N	\N	director	tt14110250
nm12540016	Prabhleen Kaur	\N	\N	actress	tt14575168
nm12540017	Lincoln Fortes	\N	\N	director,writer,editor	tt14575598
nm12540018	Isabelle Oliveira	\N	\N	actress	\N
nm12540019	Vinícius Shirou Fattori	\N	\N	actor	tt14575598
nm12540020	Lucy Batista	\N	\N	actress	tt14575598
nm12540021	Guilherme Balderrama	\N	\N	art_director	tt14575598
nm12540022	John O'Brien	\N	\N	actor	tt10314366
nm12540023	Juri Walcher	\N	\N	camera_department	tt14536372
nm12540024	Julia Hulle	\N	\N	assistant_director,costume_department	tt14536372
nm12540025	Katarzyna Taleb	\N	\N	make_up_department	tt14536372
nm12540026	Andreas Klaus	\N	\N	actor,casting_department	tt14536372
nm12540027	Dirceu Neto	\N	\N	director,cinematographer	tt14575700
nm12540028	Felipe Seffrin	\N	\N	director,cinematographer,editor	tt14575700
nm12540029	Jurand Kisielewski-Tygler	\N	\N	production_manager	tt14831516,tt20412582,tt14536372
nm12540030	Melinda Williams	\N	\N	actress	tt6423956
nm12540031	Sherri Hampton	\N	\N	actress	tt6423956
nm12540032	Becky Pugh	\N	\N	make_up_department	\N
nm12540033	Alicia Reid	\N	\N	make_up_department	tt14572304
nm12540035	Maurice Atkinson	\N	\N		\N
nm12540036	Phillip Heitmann	\N	\N	location_management	tt14537176
nm12540037	Jony Vats	\N	\N	art_department	tt14575732
nm12540038	Harpreet Harry	\N	\N	art_department	tt14575732
nm12540039	Weiller Rodrigues	\N	\N	actor	\N
nm12540040	Gabriel Almeida	\N	\N	actor	\N
nm12540041	Isadora Faria	\N	\N	actress	tt14575756
nm12540042	N. Shilko	\N	\N	actor	tt0147799
nm12540043	Yakov Golyakov	\N	\N	music_department	tt0147799
nm12540044	Ya. Spivak	\N	\N	music_department	tt0756321,tt0147799
nm12540045	N. Krudova	\N	\N	miscellaneous	tt0147799
nm12540046	Tomohiro Yoshimori	\N	\N	animation_department	tt0498465
nm12540047	Min Fang Zhan	\N	\N	animation_department	tt0498465
nm12540048	Xia Dan Zhu	\N	\N	animation_department	tt0498465
nm12540049	Joe Chadderton	\N	\N		\N
nm12540050	Linetta Holt	\N	\N	composer,editor	tt14575788
nm12540051	Taylor Cherry	\N	\N	cinematographer	tt14575788
nm12540052	Heather Bennie	\N	\N	producer,sound_department	tt14558954
nm12540053	Silvestro Sabatelli	\N	\N		\N
nm12540060	Rodrigo Fedele	\N	\N	actor	tt14575818
nm12540061	Ailín Russo	\N	\N	actress	tt14575818
nm12540062	Ignacio del Pizzo	\N	\N	actor	\N
nm12540063	Vincenzo Mingolla	\N	\N	actor	tt0484917
nm12540064	Keita Ôno	\N	\N	animation_department	tt0498465
nm12540065	Mika Iyo	\N	\N	animation_department	tt0498465
nm12540066	Maruzô Kônoura	\N	\N	animation_department	tt0498465
nm12540068	Shinji Itô	\N	\N		\N
nm12540069	Takahiro Matsuki	\N	\N	animation_department	tt0498465,tt0468812
