nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12970000	Sarah Capilliez	\N	\N	camera_department	tt16591956,tt15495586
nm12970001	Zoé Chanavat	\N	\N	sound_department,director,writer	tt15495586,tt15519150,tt16591956
nm12970002	Hans Ullrich	\N	\N		\N
nm12970003	Diane Del Ruth	\N	\N	actress	\N
nm12970004	Cecile Lambe	\N	\N	actress	\N
nm12970005	Marion Regan	\N	\N	actress	\N
nm12970006	Doris Gordin	\N	\N	actress	\N
nm12970007	Joan Tannenbaum	\N	\N	actress	\N
nm12970008	Shirley Cohen	\N	\N	actress	\N
nm12970009	Jean Law	\N	\N	actress	\N
nm12970010	Florence Krauss	\N	\N	actress	\N
nm12970011	Erika Kashiwabara	\N	\N	animation_department	tt7058854,tt8328740,tt5692622,tt4954660
nm12970013	Oliver Berberich	\N	\N	director,cinematographer	tt15497754,tt15495594
nm12970014	Mark Smith	\N	\N	producer	\N
nm12970015	Ilber Covanaj	\N	\N	composer	\N
nm12970016	Anderson Todd	\N	\N		tt15495570,tt19395524
nm12970017	Brandon Love	\N	\N		tt15495570
nm12970018	Mark England	\N	\N		tt15495570
nm12970019	Brandon Powell	\N	\N		tt15495570
nm12970020	Trung Ngo	\N	\N		tt15495570
nm12970021	Anat Peri	\N	\N		tt15495570
nm12970022	Paris Robinson	\N	\N		tt15495570
nm12970023	Ronald Warner	\N	\N		tt15495570
nm12970024	Bruce McKay	\N	\N		tt15495570
nm12970027	Arril Johnson	\N	\N	director	\N
nm12970028	Yura Boguslavsky	\N	\N	director	\N
nm12970029	Asya Kiseleva	\N	\N	director	\N
nm12970030	Tania Sharavarava	\N	\N	director	\N
nm12970031	Declan Mitchell	\N	\N	director	\N
nm12970032	Jasmine Nicole	\N	\N	make_up_department	tt10759052
nm12970033	Rebecca Szetela	\N	\N		tt11161044
nm12970034	Douglas Clark	\N	\N		tt11161044
nm12970035	M.C. Rothhorn	\N	\N		tt11161044
nm12970036	Aimee Ergas	\N	\N		tt11161044
nm12970037	Sumon Kobir	\N	\N		tt11161044
nm12970038	Jabed Chowdhury	\N	\N		tt11161044
nm12970039	Noah Arbit	\N	\N		tt11161044
nm12970040	Anthony Eid	\N	\N		tt11161044
nm12970041	Widlore Mérancourt	\N	\N		tt11161044
nm12970042	Jabril Graves	\N	\N		\N
nm12970043	Maarten Aerts	\N	\N	director	\N
nm12970044	Nina Ovsova	\N	\N	director	\N
nm12970045	Marina Luzhkova	\N	\N	director	\N
nm12970046	Lin	\N	\N	director	\N
nm12970047	Maria Cesaro	\N	\N	director	\N
nm12970048	Monique Van Dijk-Renault	\N	\N	director	\N
nm12970049	Svetlana Sichnaya	\N	\N	director	\N
nm12970050	Julian Hunt	\N	\N		\N
nm12970051	Denis Ural	\N	\N		\N
nm12970052	Neriman Arkoc	\N	\N	actress	tt0068071
nm12970053	Fikriye Karsli	\N	\N	actress	tt0068071
nm12970054	Naide Akim	\N	\N	actress	tt0068071
nm12970055	Sean Longstaff	\N	\N		tt0135733
nm12970056	Ryan Weatherford	\N	\N	actor	\N
nm12970057	Mike McKenna	\N	\N		tt0412256
nm12970058	Rob Schmidt	\N	\N		tt0412256
nm12970059	Penny McMahon	\N	\N		tt0412256
nm12970060	Jim Gates	\N	\N		tt0412256
nm12970061	Paola Di Natale	\N	\N	production_manager	tt14444172
nm12970062	Nikita Meshcheryakov	\N	\N	director	\N
nm12970063	Andrus Takindang	\N	\N	director	\N
nm12970064	Masha Tyomkina	\N	\N	director	\N
nm12970065	Katya Khimenets	\N	\N	director	\N
nm12970066	Frank Poncelet	\N	\N	director	\N
nm12970067	Sofiya Voznaya	\N	\N	director	\N
nm12970069	Dominique Desveaux	\N	\N		tt9294050,tt17520694,tt6132862
nm12970070	Kimberly Kendall	1968	1990		\N
nm12970071	Steve Kendall	\N	\N		tt1554356
nm12970072	Kathy Gass	\N	\N		tt1554356
nm12970073	Houston Gass	\N	\N		tt1554356
nm12970074	Sunny Gass	\N	\N		\N
nm12970075	Teri Mulvaney	1959	1984		\N
nm12970076	Jin Inscho	\N	\N	actress	tt14591476
nm12970077	Elisabeth Marshall	\N	\N	actress	tt14591476
nm12970078	Serena Lovus	\N	\N	actress	tt14591476
nm12970079	Alejandro de la Torre Hernández	\N	\N		\N
nm12970080	Nicky Lazos	\N	\N	actor,writer	tt19773270,tt15298966
nm12970081	Yan Barysevich	\N	\N	director	\N
nm12970082	Anna Rudnitsky	\N	\N	director	tt15495498
nm12970083	Adela Krizovenska	\N	\N	director	tt15495498
nm12970084	Leonardo McClaren	\N	\N	director	\N
nm12970085	Kieran Hilditch	\N	\N	cinematographer,camera_department	tt10759052,tt19813890
nm12970086	Terry Gaston	\N	\N		tt0412256
nm12970087	Wayne Forester	\N	\N		tt0412256
nm12970088	Devin McMahon	\N	\N		tt0412256
nm12970089	Julie A. Maahs	\N	\N		tt0412256
nm12970090	Viola Kirkpatrick	\N	\N		tt0412256
nm12970091	Jon Arnon	\N	\N		tt0412256
nm12970092	Chris Winters	\N	\N		\N
nm12970093	Mike Mann	\N	\N		tt0412256
nm12970094	Anita Krishnamurthi	\N	\N		tt0412256
nm12970099	Maurício Con	\N	\N	visual_effects	tt10839702
nm12970100	Kazuya Nagoya	\N	\N	animation_department	tt7058854
nm12970102	Akane Fukuoka	\N	\N	animation_department	tt7058854
nm12970103	Ryô Yamauchi	\N	\N	animation_department	tt7058854
nm12970104	Ulas Demirel	\N	\N	actor	tt14814006
nm12970105	Altan Öztürk	\N	\N	actor	tt1831164,tt14814006
