nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm9750000	The Allain Family	\N	\N		\N
nm9750001	Kyndra Cassandra Mack	\N	\N	actress	tt7932444,tt7705238
nm9750002	Ruby Spencer	\N	\N	actress	tt1094229,tt10104244
nm9750003	Emmanuella Spencer	\N	\N	actress	tt1094229,tt10104244
nm9750004	Simon Sleiman	\N	\N	director,writer,editor	tt8236918,tt10423754,tt5815136,tt13098308
nm9750005	Tomaz Borges	\N	\N	camera_department,editorial_department	tt7401174,tt7986760
nm9750006	Laura Perilla	\N	\N	actress	tt5702596
nm9750007	Oskar Weis	\N	\N	actor	tt5702596
nm9750008	Wellington Silva	\N	\N	producer	tt7401174
nm9750009	Alfredo Pacifico	\N	\N	producer	tt8236946
nm9750010	Barbara Piech	\N	\N	producer	tt8236946
nm9750011	Mindy Barker	\N	\N		\N
nm9750012	P. Lion	1959	\N		tt1006820,tt9045508
nm9750013	Stephane Benjelloun	\N	\N		tt1006820
nm9750014	Christopher Boyd	\N	\N		\N
nm9750015	Xtra l Parker	\N	\N	costume_designer	tt5651912
nm9750016	Marie-France Cohen	\N	\N		tt6052530
nm9750018	Lutin en Folie	\N	\N		tt6052530
nm9750019	Luke Polanczyk	\N	\N	actor	tt8059302
nm9750020	Yasemin Rosanova	\N	\N	actress	tt8272458,tt8354578
nm9750021	Taylor Offer	\N	\N		tt6394212,tt3080030
nm9750022	April Burkhead	\N	\N	actress	tt8059302
nm9750023	Roxanne Munoz	\N	\N		\N
nm9750024	Hailey Van Parys	\N	\N	make_up_department,casting_director	tt8593178,tt9577636,tt9584830,tt7945086
nm9750025	Cody Cavanaugh	\N	\N	sound_department,miscellaneous	tt8230948,tt7945086,tt5125894
nm9750026	Robin Baudreau	\N	\N	producer,actress,director	tt22768452,tt8719304,tt8236874
nm9750027	Denice Au	\N	\N	art_director	tt8179544
nm9750028	Michael Witt	\N	\N	composer	tt8237156
nm9750029	Daniel Sanches Ribeiro	\N	\N	actor	tt8201570
nm9750030	Ana Villanueva	\N	\N	actor	tt8201570
nm9750031	Jose Lopez	\N	\N	actor	tt8201570
nm9750032	Kaoru Kaburagi	\N	\N	actor	tt8201570
nm9750033	Koichi Sasaura	\N	\N	actor	tt8201570
nm9750034	Giuseppe Chierchia	\N	\N	actor	tt8201570
nm9750035	Davide De Carlo	\N	\N	actor	tt8201570
nm9750036	Thais Melani	\N	\N	actor	tt8201570
nm9750037	Ulysees A. Alridge	\N	\N	director	tt8237162
nm9750038	Rick Anthony Andrew Morin	\N	\N	actor	tt8237162
nm9750040	Brodie Johnson	\N	\N	actor	tt8237162
nm9750041	Collin Johnson	\N	\N	actor	tt8237162
nm9750042	Mayra Milena	\N	\N	actress	tt8237162
nm9750043	Ulysses A. Aldridge	\N	\N	actor	tt8237162
nm9750044	Robert Anglin	\N	\N	writer,producer	tt8237162
nm9750045	Emilio Rivas	\N	\N	cinematographer,editor	tt8237162
nm9750046	Sacha Peet	\N	\N	actress	tt8236874
nm9750047	Chris Sullivan	\N	\N		tt8236874
nm9750048	Sam Smith	\N	\N	actor	tt8201570
nm9750049	Gabriel Valdez	\N	\N	actor	tt8201570
nm9750050	Jose Trujillo	\N	\N	actor	tt8201570
nm9750051	Kate Olivares	\N	\N	actress	tt11644252,tt8201570,tt2597804
nm9750052	Ysamin Kakar	\N	\N		tt8201570
nm9750053	Yunus Pashaliyev	\N	\N	actor	tt10651194,tt11997936,tt8394314,tt8201570
