nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13270000	Anna Urbásková	\N	\N	actress	\N
nm13270001	Vladimír Palko	\N	\N	actor	tt13706100
nm13270002	Milena Palková	\N	\N		tt13706100
nm13270003	Bae Egypt	1998	\N	actress	tt14925716,tt21104208,tt7715402,tt14742802
nm13270004	Lisa Marie Rorato	\N	\N	miscellaneous	\N
nm13270005	Matthew Chase	\N	\N	producer	tt14403784,tt11503166
nm13270007	Amy Morris	\N	\N		\N
nm13270008	Aksel Yilmaz	\N	\N	actor	tt14433846
nm13270009	Ece Sen	\N	\N	actress	tt14433846
nm13270010	Sena Yildiz	\N	\N		tt8045936,tt18253100,tt14433846
nm13270011	Gökçe Burcu Zümrüt	\N	\N		tt21105044,tt8960548,tt14433846
nm13270012	Miguel Martinez	\N	\N	cinematographer	tt16831356
nm13270013	Janice	\N	\N		\N
nm13270014	Keith Haynes	\N	\N		tt11052678
nm13270015	Markus	\N	\N		\N
nm13270016	Hugo Carpentier	\N	\N		\N
nm13270017	Bobbi Lane Taylor	\N	\N		tt22784466,tt15421490
nm13270018	Simon Gordon	\N	\N		\N
nm13270019	Zeke Locke	\N	\N	actor	tt21230088,tt15421490,tt22784466
nm13270021	John Elleson	\N	\N		\N
nm13270022	Sue Elleson	\N	\N		\N
nm13270023	Jason Jones	\N	\N		tt15421490
nm13270024	Jeremy Edwards	\N	\N		tt15421490
nm13270025	Phillip Glover	\N	\N		tt15421490
nm13270026	Josiah McCory	\N	\N		tt15421490
nm13270027	Noelani McComb	\N	\N	actor	tt6183104,tt15421490
nm13270028	Mike Knauer	\N	\N		tt22784466,tt15421490
nm13270029	Fulton Nolen	\N	\N		tt15421490
nm13270030	Miles Anderson	\N	\N		tt15421490
nm13270031	Dan Juanez	\N	\N		tt17527634,tt15421490
nm13270032	Malik C. Sanders	\N	\N		tt15421490
nm13270033	Shavonne Spraggins	\N	\N		tt15421490
nm13270034	Jasmine Smith	\N	\N		\N
