nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm4430000	Carolina Urrego	\N	\N	actress	tt1908523
nm4430001	Marutaro Kogane	\N	\N	actor	tt1908576
nm4430002	Stefano Pelicanò	\N	\N	actor	tt1034366
nm4430003	Thabani Madlala	\N	\N	camera_department,assistant_director	tt1873918,tt16277946,tt3751230
nm4430004	Rasmus Thude	\N	\N	actor,composer	tt0320017
nm4430006	Paul Mandabach	\N	\N	miscellaneous	tt0831375
nm4430008	Claude Bourgeois	\N	\N	cinematographer	tt1896877
nm4430009	Barrett Kiick	\N	\N	actor	tt3477172,tt7547238,tt1874649,tt3781616
nm4430010	Rudolf Zahradník	1928	\N		tt0307787,tt0280268
nm4430011	Dave Budge	\N	\N	editorial_department,director,editor	tt20101414,tt3136842,tt19072886,tt21607632
nm4430012	Nicholas Urda	\N	\N	actor,writer	tt2246575,tt2369856,tt4103580,tt6949398
nm4430013	Hentai Mona	\N	\N	actress	tt2787138,tt1908576,tt0250373,tt4189444
nm4430014	M.E.	\N	\N	miscellaneous	tt1895484
nm4430015	George Lafayette	\N	\N	art_department	tt0103559,tt0106140
nm4430016	Graham York	\N	\N	actor	tt1908585
nm4430017	Nick Hardt	\N	\N	actor	tt1908605
nm4430019	Garbis J. Bartanian	\N	\N	actor	tt1908605
nm4430020	Jennifer Emma Turner	\N	\N	miscellaneous	tt0882765
nm4430021	Anna Heffernan	\N	\N	actress	tt1908569
nm4430022	Habib Khosrawi	\N	\N	actor,producer	tt1908527
nm4430023	Arthur Springer	\N	\N	editor	tt1908497
nm4430024	Marina Radomska	\N	\N	producer	tt1908533
nm4430025	Josh Minogue	\N	\N	cinematographer	tt1908521
nm4430026	Laslopantomik Yao	\N	\N	actor	tt1908523
nm4430027	Steve Bartman	\N	\N		tt1908471
nm4430028	Melissa Smith	\N	\N		\N
nm4430030	Loni Hancock	\N	\N		tt0831375
nm4430031	Pam Wozencraft	\N	\N		\N
nm4430032	Sam Kruger	\N	\N	actor	tt1874660
nm4430034	Rob Peters	\N	\N		\N
