nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm4960000	Jose Martinez	\N	\N		tt0423652
nm4960001	Elína Hallgrímsdóttir	\N	\N	actress	tt1784497
nm4960002	Easton	\N	\N		tt0278191
nm4960003	Gisela Olson	\N	\N	actress	tt0167544
nm4960004	Thomas Richert	\N	\N	actor	tt2088832,tt2761966,tt1562563,tt2076977
nm4960005	Lucas Yoshida	\N	\N		\N
nm4960006	Friðrik Fjalarsson	\N	\N	art_department	tt2302983
nm4960009	Pravin Sandrani	\N	\N	actor	tt2271365
nm4960010	Cathy Areu	\N	\N		tt0890912,tt3214446,tt5832098,tt7989904
nm4960011	Margo Baumgart	\N	\N	producer	tt0072506
nm4960013	Rafael Lorenzo Montero	\N	\N		tt0419321,tt0424702,tt1188649
nm4960014	Sonia Suriaranie	\N	\N	visual_effects,animation_department	tt4648640,tt7529110,tt2277728,tt2290147
nm4960015	Tony Pearce	\N	\N		\N
nm4960016	Sarah Lehner	\N	\N	producer	tt2083935
nm4960018	Lauren Dusel	\N	\N	miscellaneous	tt2273237
nm4960019	Antje Wallwitz	\N	\N	miscellaneous,editorial_department,editor	tt2815020,tt0187661,tt15663868,tt5102168
nm4960020	S.K. Ghosh	\N	\N		\N
nm4960021	Manoj Kheria	\N	\N		\N
nm4960022	Anthony Jackson	\N	\N	actor	tt2276001
nm4960024	Joy Wren	\N	\N	actress	tt0859592,tt2734804
nm4960025	Christian M'Pumbu	\N	\N		tt2738038,tt1836349
nm4960027	Pat Mestern	\N	\N		\N
nm4960028	Tyler James	\N	\N	director,writer,producer	tt5018000,tt5015420,tt5017814,tt5017540
nm4960029	Oliver Lenz	\N	\N	editorial_department,location_management,miscellaneous	tt0073989,tt1039883,tt1659899,tt3923278
nm4960030	Ben Whimpey	\N	\N	producer,director,assistant_director	tt11317066,tt7023900,tt3150066,tt6113728
nm4960031	Daniel Seiler	\N	\N	sound_department	tt7881666,tt3334794,tt0806910,tt12104930
nm4960032	Petra van der Meulen	\N	\N	assistant	\N
nm4960034	Jowin Leon Chai	\N	\N	animation_department	tt2277728,tt2290147
nm4960035	Tonda Robinson	\N	\N		tt0423652
nm4960036	Patrice Fletcher	\N	\N	producer	tt0231035
nm4960037	Blake Ebbage	\N	\N	actor	tt1258216
nm4960040	Kareem	\N	\N		tt0278191
nm4960041	Sam Der	\N	\N	actor,producer,camera_department	tt2276001,tt3269518,tt5347018,tt2235555
nm4960042	Egill Björnsson	\N	\N		\N
nm4960043	Larry Davidson	\N	\N	camera_department	tt2306463
nm4960044	Dale Staffel	\N	\N	actor	tt1292643
nm4960045	Chen Chuan Lon	\N	\N	actor	tt0053104
nm4960046	Michael "Papa Mike" Blown	\N	\N	sound_department	tt1757685
nm4960047	Jamie Haworth	\N	\N	actor	tt3269514,tt3267066,tt2310007
nm4960048	David Batten-Hill	\N	\N		\N
nm4960049	Tania Riordan	\N	\N	actress	tt2313243
nm4960050	Pandha Pasupathi	\N	\N	actor	tt2294797
nm4960051	David Robinson	\N	\N	sound_department	tt2065011
nm4960052	Jay Wilkins	\N	\N		tt0199248
nm4960053	Troi Davis	\N	\N	actress	tt2290369
nm4960054	Aviv Grill	\N	\N		tt1442550
nm4960055	Mike Swift	\N	\N	actor	tt2320924,tt1891905
nm4960056	Pravin Kadam	\N	\N	miscellaneous	tt12074140,tt0401916
nm4960057	Jimmy Valentino	\N	\N		\N
nm4960058	Vanessa Eriksson	\N	\N	actress	tt2017004
nm4960061	Thaïs Lamothe	\N	\N	actress	tt5078994,tt4952142,tt2313227
nm4960062	Jitesh Basu	\N	\N	miscellaneous	tt2147211
nm4960063	Erika Wester	1995	\N	actress,director,composer	tt3953950,tt5594490,tt5716380,tt2176287
