nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm3660000	Björgvin G. Sigurðsson	\N	\N		tt1484063
nm3660001	Bryon M. Large	\N	\N	legal	\N
nm3660002	Paul Platt	\N	\N	sound_department,composer,actor	tt5659380,tt1531945
nm3660003	Brian Bersuder	\N	\N	actor	tt1531919
nm3660004	Francesco Colacino	\N	\N	actor	tt1528821
nm3660006	Elise Salou	\N	\N	camera_department,miscellaneous	tt11708140,tt2379388,tt1473357,tt3767692
nm3660007	Brandon Gallagher	\N	\N	actor,writer	tt3314486,tt8788396,tt7251726,tt4074524
nm3660009	Stephen W. Tenner	\N	\N	actor,producer,stunts	tt2670982,tt3251180,tt7763996,tt0203259
nm3660010	Agostino Carrucci	\N	\N	actor	tt0042027
nm3660011	David O'Neill	\N	\N	sound_department,director,editor	tt4858114,tt1561415,tt1532906
nm3660012	Yvette Sapanza	\N	\N	producer,miscellaneous	tt0072584,tt0159881
nm3660013	Wiske Overbeeke	\N	\N	miscellaneous	tt1532951,tt3722238
nm3660014	Sarina Zickgraf	\N	\N	music_department	tt1516527
nm3660015	Jared Books	\N	\N	actor	tt1260052
nm3660016	Aaron Suhr	\N	\N	art_department,visual_effects,actor	tt3120196,tt0937403,tt0857277
nm3660017	Zyad A.	\N	\N	actor	tt1534063
nm3660018	Natalya Akashkina	\N	\N	animation_department,art_department	tt3110368,tt1405565,tt2798572
nm3660019	Jin Kyoung Huh	\N	\N	actor	tt1293520
nm3660020	Chris Canfield	\N	\N	production_designer,camera_department,miscellaneous	tt8933310,tt1462759,tt1800393,tt3779300
nm3660021	Inga Misane	1979	\N	actress	tt2363369,tt1531702
nm3660022	Iwo Barycz	\N	\N	production_manager,assistant_director,art_department	tt3682448,tt8649186,tt4523530,tt9506474
nm3660023	Dane Kahohelani Silva	\N	\N		tt1533036
nm3660024	Aubrey Starns	\N	\N	actress	tt0081856,tt0092374
nm3660025	Jill Douso	\N	\N	make_up_department,actress	tt1531029
nm3660026	Francis Adams	\N	\N	actor	tt3301182,tt4231596,tt3092252,tt4786824
nm3660027	Britt Slater	\N	\N	actress	tt6005096,tt1501652,tt1841844,tt4577032
nm3660030	Renee Murphy	\N	\N		tt1529347
nm3660031	Jessie Webster	\N	\N	actor,art_department	tt2419282,tt0765120
nm3660032	Mohammed Sabba	\N	\N	actor	tt0397712
nm3660033	Andi Kreimaier	\N	\N	miscellaneous,producer,art_department	tt10605816,tt0892644,tt1523395,tt0945527
nm3660034	Tara	\N	\N		tt1533803
nm3660035	Ralt Siska	\N	\N	visual_effects	tt1421032
nm3660036	Allene Lindsey	\N	\N	actress	tt1531626,tt1484149,tt1686802,tt1619049
nm3660037	Claudinho Cunha	\N	\N	actor	tt3914116,tt1521829
nm3660038	Lulu Cruceanu	\N	\N	actress	tt0061942,tt0002452,tt0059634,tt0166116
nm3660039	Annikah Frostad-Thomas	\N	\N	assistant_director	tt1529304
nm3660040	Afrika Martínez	\N	\N		tt1394151
nm3660042	Mark Donovan	\N	\N	producer	tt1533803
nm3660043	Lois Dino	\N	\N		\N
nm3660044	Chris Johnson	\N	\N	producer	tt3455874,tt1533779,tt3452994
nm3660045	Phil DiMaio	\N	\N	actor	tt1504353,tt1594278
nm3660046	Chris Nance	\N	\N	transportation_department,miscellaneous	tt3892962,tt0765120
nm3660047	Tim Lutherborrow	\N	\N	director,writer,editor	tt1949557,tt1948652,tt3831646,tt1531956
nm3660048	David Bensman	\N	\N	camera_department	tt1532903
nm3660050	Amy Wenzel	\N	\N		\N
nm3660051	Linda Montechiani	\N	\N	actress	tt0819877
nm3660052	Rose Rosenblatt	\N	\N	miscellaneous	tt0486531
nm3660053	Jason LaMotte	\N	\N	director,writer	tt4364200,tt1483818,tt1532571
nm3660054	Roseryn Bhudsabourg	\N	\N	actress,camera_department	tt2147268,tt1528777
nm3660055	Harrison Hamer	\N	\N		tt0273026
nm3660056	Johan Mård	\N	\N	director,writer,editor	tt5566610,tt2166852,tt1642267,tt1645850
nm3660057	Tommy Potterton	\N	\N	editor	tt22807482,tt1532453
nm3660058	Jerald Burns	\N	\N	transportation_department	tt0765120
nm3660059	Jesse Sjiew-oe-Joen	\N	\N	actor	tt0420298
nm3660061	Mike Leisz	\N	\N	editor,sound_department,director	tt9450596,tt9450444,tt1531644,tt2846108
nm3660062	Heinrich Harndt	\N	\N	camera_department,sound_department,miscellaneous	tt1533792,tt4226388,tt4176826,tt1464335
nm3660063	Luis Guillermo Pelaez	\N	\N	miscellaneous	tt0106053
nm3660064	L.J. Hinton	\N	\N		tt0273026,tt0960750
nm3660065	Derek Dellaripa	\N	\N	actor	tt1534036
nm3660066	Blaine Fasnacht	\N	\N	make_up_department	tt1533803
nm3660067	Louise Paterson	\N	\N		tt0273026
nm3660068	Allison	\N	\N		tt1533803
nm3660069	Paulo Miguel Rosa	\N	\N	camera_department	tt5073642,tt2589070,tt2261749,tt1654523
nm3660070	Jennifer Tyson	\N	\N	make_up_department	tt1532493
nm3660071	Sargis Karapepyan	\N	\N	art_department	tt1127886
nm3660072	Michael Fletcher	\N	\N	producer	tt1534096
nm3660073	Lee Gresham	\N	\N	actor	tt4159578
nm3660074	Maryann Imholte	\N	\N	producer	tt1039964
nm3660077	Juan Pablo Iglesias	\N	\N	actor	tt0442731
nm3660078	Will Bedding	\N	\N	art_department	tt1486670
nm3660079	Jack Hayek	\N	\N	costume_department	tt1684567,tt1489024
nm3660080	Brian Martin	1985	\N	art_department	tt1240982,tt11138512,tt5776858,tt0462335
nm3660082	Michael Jemmett	\N	\N		tt0824052
nm3660083	Analia Saban	\N	\N		tt0495556
