nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12810000	Lex Becdach	\N	\N	writer	\N
nm12810001	Prashant Shiroor	\N	\N	assistant_director,director,actor	tt3846120,tt4471676,tt15654696,tt15168976
nm12810002	Kushagra Nautiyal	\N	\N	actor	tt3911870
nm12810004	Sanjay Reddy	\N	\N	production_designer,production_manager	tt2263530,tt8392006,tt0401949,tt4068208
nm12810005	Randall Sanchez	\N	\N	actor	tt16356794,tt15411242,tt10365674
nm12810006	Khalil Al Amri	\N	\N	writer	tt14409734,tt15168000,tt15157120
nm12810007	Daisy Garcia	\N	\N		\N
nm12810008	Gemma Garcia	\N	\N		tt1215594
nm12810009	Terry Tiamson	\N	\N		\N
nm12810010	Paul Jean Zamora	\N	\N		\N
nm12810011	Ronald Dela Rosa	\N	\N		\N
nm12810012	Mohammad Abu Bakar	\N	\N	actor	tt5034194
nm12810013	Michael Hooper	\N	\N	actor	tt13623572,tt15391962
nm12810017	Mark Fenton	\N	\N		\N
nm12810018	Siani Johnson	\N	\N	editor	tt16954434,tt21437994,tt13623572
nm12810021	Marene Van Holk	\N	\N	actress	tt8027868
nm12810022	Rachel Horrigan	\N	\N		\N
nm12810023	Francis Mildmay-White	\N	\N	producer	tt15157152
nm12810024	Test Icicles	\N	\N	composer	tt15157152
nm12810026	Aarne Tanninen	1931	2022		tt15157160
nm12810027	Seppo Roponen	\N	\N		tt15157160
nm12810028	Anna Solojew-Wartiovaara	\N	\N		tt15157160
nm12810029	Anne Borgström	\N	\N		\N
nm12810030	Erkki Nysten	\N	\N		\N
nm12810031	Claes Biström	\N	\N		\N
nm12810032	Marja Manninen	\N	\N		tt15157160
nm12810033	Olli-Pekka Sulasma	\N	\N		tt15157160
nm12810034	Janne Ikonen	\N	\N		\N
nm12810035	Saman Golriz	\N	\N	actor	\N
nm12810036	Carlo Gabuco	\N	\N	camera_department	\N
nm12810037	Noela Mage	\N	\N	miscellaneous	\N
nm12810038	Paulo Nespoli	\N	\N		tt14082716
nm12810039	Laura Arffman	\N	\N		tt0368470,tt5162032
nm12810040	Niclas Lindholm	\N	\N	editor	tt0368470,tt11713134
nm12810041	Jeff Belda	\N	\N	editor	\N
nm12810042	Mob	\N	\N	director	tt16118414,tt15157188
nm12810043	Aleksander Pinegin	\N	\N	composer	tt15157190
nm12810044	Ahmad Darvishalipour	\N	\N	director	tt15157194
nm12810045	Dariush Farziaei	\N	\N	actor	tt15157194
nm12810046	Shreya Khanna	\N	\N	actress	tt15157196
nm12810047	Rajesh	\N	\N	actor	tt15157196
nm12810048	Rohan Chaudhary	\N	\N	actor	tt15157196
nm12810049	Anchal Verma	\N	\N		\N
nm12810050	Akansha Chauhan	\N	\N	actress	tt15157196
nm12810051	Deepak	\N	\N		\N
nm12810052	Loren Goes	\N	\N		\N
nm12810053	Dennis Munoz	\N	\N		\N
nm12810054	Elizabeth Santos	\N	\N		\N
nm12810055	Jaime Pleitez	\N	\N		\N
nm12810056	Maytee Iraheta Escalante	\N	\N		\N
nm12810057	R.H. Tanvir	\N	\N	producer	tt15157200,tt15239606
nm12810058	Nasif Hossain Nipu	\N	\N	composer	tt15239606,tt15282276,tt15346730,tt15157200
nm12810059	Ehtesham Ifty	\N	\N	visual_effects	tt15157200
nm12810060	Chaitanya Nayak	\N	\N	assistant_director	tt11651780,tt4435072
nm12810061	Shikhar Agrawal	\N	\N	miscellaneous	tt9637002,tt8458064
nm12810062	Anjelina Entcheva	\N	\N	miscellaneous	\N
nm12810063	Nazneen Chumki	\N	\N	actress	tt15035880
nm12810064	Farzana Rikta	\N	\N	actress	tt15035880
nm12810065	Chanchal Mahmud	\N	\N	actor	tt15035880
nm12810067	Olga Tokariuk	\N	\N		\N
nm12810068	Jovanni Miles Enrico	\N	\N	actor	tt15157214
nm12810069	Matthew Enrico	\N	\N	actor	tt15157214
nm12810070	Edmar Elipian	\N	\N	actor,miscellaneous	tt15157214,tt21412320
nm12810071	Andrew Boyoc	\N	\N	actor,camera_department	tt15157214
nm12810072	Paul Albert Tagnipis	\N	\N	actor	\N
nm12810073	Regielyn Galito	\N	\N	actress	\N
nm12810074	Bea Bianca Cano	\N	\N	actress	\N
nm12810075	Nathalie Cañete	\N	\N	actress	\N
nm12810076	Rosamae Curato	\N	\N	actress	\N
nm12810077	Princess Kaye Saromines	\N	\N	actress	\N
nm12810078	Nenita Snook	\N	\N	producer	tt15157214
nm12810079	Dandy Joel A. Zafra Iii	\N	\N		\N
nm12810080	Mark Gaco	\N	\N	camera_department,production_designer,miscellaneous	\N
nm12810081	Estrella M. Boyoc	\N	\N		\N
nm12810082	Elma B. Enrico	\N	\N		\N
nm12810083	Kim Libre	\N	\N		\N
nm12810084	John Denver Yu	\N	\N		\N
nm12810085	Flordelice Pedrera	\N	\N		\N
nm12810086	Harry Ebo Macaraeg	\N	\N		\N
nm12810087	Jesza May Juaban	\N	\N		\N
nm12810088	Chanlie Descartin	\N	\N		\N
nm12810089	Aaron Roel Estoesta	\N	\N		\N
nm12810090	Kiara Labitad	\N	\N		\N
nm12810091	Yvannee Daguman	\N	\N		\N
nm12810092	Chaira Rhie Bolivar	\N	\N		\N
nm12810093	Loel Balangauan	\N	\N		\N
nm12810094	Marwa Ali	\N	\N		\N
nm12810095	Honielyn Ponce	\N	\N		\N
nm12810096	Guano Ramos	\N	\N		\N
nm12810097	Noralinda Mae Sharief	\N	\N		\N
nm12810098	John Lloyd Jamisola	\N	\N		\N
nm12810099	Jim Riemar Miranda	\N	\N		\N
nm12810100	Kieth Dalupan	\N	\N		\N
nm12810101	Jaya Jane Viana	\N	\N		\N
