nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm6830000	Megumi Haruna	\N	\N		tt4070968
nm6830001	Miki Endô	\N	\N		tt4070968
nm6830002	Peter Goering	\N	\N	actor	tt4166696
nm6830003	Kevin Park	\N	\N	sound_department	tt4007722
nm6830005	Kit Wells	\N	\N	editor,editorial_department	tt11752212,tt3381610,tt9290128
nm6830007	Adrien Noriega	\N	\N	camera_department	tt4105336
nm6830009	Magali Lozano	\N	\N	miscellaneous,writer,camera_department	tt3894312,tt4105336,tt1520211,tt4913310
nm6830010	Keara Birmingham	\N	\N	art_department,production_designer,miscellaneous	tt6857112,tt2870708,tt11271038,tt7713068
nm6830011	Arlene Flores	\N	\N	make_up_department	tt4105336
nm6830013	Alberto Davidovich	\N	\N		tt1271991
nm6830014	Mervyn Jock Russell	\N	\N		\N
nm6830015	Anne Fitzpatrick	\N	\N		\N
nm6830016	Johan Billing	\N	\N	director	tt0395137
nm6830017	Ferdinand Fleischer	\N	\N	production_designer,art_department	tt2526328
nm6830019	Jamie McIntosh	\N	\N	miscellaneous,production_manager,producer	tt1877368,tt4448752,tt21921074,tt7518558
nm6830020	Nandini Karky	\N	\N	miscellaneous	tt3646288,tt3107246,tt2302966,tt4258292
nm6830021	John Woodward	\N	\N		tt1934673
nm6830022	Don Taylor	\N	\N		tt1934673
nm6830023	Stewart Conn	1936	\N	writer	tt2277947,tt1623137,tt0297626
nm6830026	Molly Mullin	\N	\N	camera_department	tt3877434
nm6830028	Benjamin Lutzke	\N	\N	actor	tt6082614,tt5970928,tt4105466,tt13386006
nm6830029	Ste	\N	\N	actor	tt4105466
nm6830030	Sascha Gisler	\N	\N	actor	tt4105466
nm6830032	Marco Morandi	\N	\N	animation_department	tt4105468
nm6830033	Rebecca Laporta	\N	\N	producer	tt4105468
nm6830035	Anthony Kearns	\N	\N	miscellaneous	tt0362357
nm6830037	Guglielmo Paialunga	\N	\N	actor	tt0385436
nm6830040	Jacob Robison	\N	\N	actor	tt4190360,tt1430587
nm6830044	Boncó Quiñongo	\N	\N	actor	tt4105472,tt9747418,tt21621872,tt11101622
nm6830045	Kevin Berriz	\N	\N	cinematographer,camera_department,special_effects	tt5767598,tt6141132,tt4105472,tt6995638
nm6830046	Mariloly Reina	\N	\N	actor	tt4105472
nm6830047	Angel Fernández	\N	\N	producer	tt4105472
nm6830048	Tim Scanlon	\N	\N	art_department	tt1800246,tt7649694,tt3511148
nm6830050	Logan O'Neill	\N	\N	actor,cinematographer,director	tt4505974,tt4519400,tt5711454,tt6948762
nm6830053	Frances Grey Wright	\N	\N	art_director	tt3748354
nm6830054	Tommy McJunkins	\N	\N	actor	tt3719896,tt5044240
nm6830056	Carlos Alberto Morgado Marino	\N	\N	actor	tt0449551
nm6830059	Training Cpg Group	\N	\N	transportation_department	tt8411016,tt8024174,tt8970850
nm6830060	Owen Claire Smith	\N	\N		\N
nm6830061	Sam Fleshman	\N	\N	camera_department	tt3959594
nm6830069	The Iguana	\N	\N		tt3893244
nm6830072	The Town Criers	\N	\N		tt3893244
nm6830073	Leon Kamer	\N	\N		tt3893244
nm6830074	Shalale Kheiri	\N	\N	writer	tt4105504
nm6830075	Mohammad Zare	\N	\N	director,animation_department	tt4105504
nm6830076	Jamen Griffin	\N	\N	actor,editor,set_decorator	tt3201014
nm6830077	My Name Is Moses	\N	\N	music_department	tt3959594
nm6830078	Joris Gunewardena	\N	\N	actor	tt4105514
nm6830079	Mooch Gunewardena	\N	\N	actress	tt4105514
nm6830080	Emma Davie	\N	\N	actress,production_manager	tt4105514
nm6830081	Linda Reeves	\N	\N	actress	tt4105514,tt0278183
nm6830082	Adele Reeves	\N	\N	actress	tt4105514
nm6830083	Grace Reeves	\N	\N	actress	tt4105514
nm6830084	Cecilia Swanson	\N	\N	actress	tt4105514
nm6830085	Jane Hall	\N	\N	animation_department	tt4105514
nm6830086	Malcolm Jameson	\N	\N	animation_department	tt4105514
nm6830087	Susan Griffin	\N	\N		\N
nm6830088	Deena Metzger	\N	\N		\N
nm6830089	Nikki Duval	\N	\N	actress,assistant_director,costume_designer	tt2140571,tt7535458,tt14456880,tt6143796
nm6830090	Mark Weiss	\N	\N		tt0206501
nm6830091	Kathy Riley	\N	\N		\N
nm6830092	Robert Francis	\N	\N		\N
nm6830093	David Evans	\N	\N		\N
nm6830094	Mike Exner	\N	\N		\N
nm6830095	Van Gurley	\N	\N		tt5223820
nm6830096	Charles Horning	\N	\N		\N
nm6830097	Gary Johnson	\N	\N	miscellaneous	tt0298388
nm6830098	Jon Regas	\N	\N		\N
nm6830099	Larry Stone	\N	\N		\N
nm6830100	Don Thompson	\N	\N		\N
nm6830101	David Stewart	\N	\N	location_management,miscellaneous	tt4833076,tt0206501
nm6830102	Katherine Graef	\N	\N	miscellaneous	tt0206501
