nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm9040001	Yoshiaki Inoue	\N	\N	director	tt6970416
nm9040020	Kanji Matsuura	\N	\N	director	tt6970432,tt7258832
nm9040022	Mi Mi Lwin	\N	\N	editor,director,sound_department	tt21239428,tt6970436
nm9040023	Novaspace	\N	\N	actress,soundtrack	tt4560190
nm9040025	Kiera Hamilton	\N	\N	producer	tt6970448
nm9040026	Maksim Kodarov	\N	\N	director	tt6970450
nm9040027	Emily Burton	\N	\N	actress	tt6079746
nm9040028	Suk Nga Wong	\N	\N	director,writer	tt6970460
nm9040029	Lina Morgana	\N	\N	actress	tt6079746
nm9040031	Naomi Hicks	\N	\N	art_department	tt4902964,tt8050756,tt13330286,tt5515212
nm9040032	Motoyuki Itabashi	\N	\N	director	tt6970466,tt7258836
nm9040033	Shota Kasumi	\N	\N	director,writer	tt7217534,tt11916930,tt6970478
nm9040034	Alvin Lee	\N	\N	director	tt6970486
nm9040035	Rubeena Islam	\N	\N	make_up_department	tt14505778,tt5910902,tt9517348,tt5951734
nm9040036	Clara Clarkson	\N	\N	actress	tt6079746
nm9040037	Jorge Luiz Fernandes	\N	\N		tt6970504
nm9040038	Carolina Barcelos	\N	\N		tt6970504
nm9040039	Ary Cohen	\N	\N		tt6970504
nm9040040	Giovanna Dealtry	\N	\N		tt6970504
nm9040041	Carolina Carvalho	\N	\N	producer	tt6970504,tt6896216
nm9040042	Isabela Cabral	\N	\N	producer	tt6970504
nm9040043	Csaba Villo	\N	\N	actor	tt5863958,tt2890848
nm9040044	Dominik Lichota	\N	\N	cinematographer,camera_department,editorial_department	tt6954282,tt13334430,tt15464570
nm9040045	Manuel Pari	\N	\N	cinematographer	tt6954282
nm9040046	Grzegorz Kubek	\N	\N	sound_department	tt6954282
nm9040047	Michal Rosicki	\N	\N	music_department,sound_department	tt6954282
nm9040048	Krzysztof Filus	\N	\N	composer,sound_department	tt6954282
nm9040049	Mariusz Ledwoch	\N	\N	sound_department	tt6954282
nm9040051	Själlands Symfoniorkester	\N	\N	music_department,soundtrack	tt0111427,tt0330987
nm9040052	Evelyne Crochet	\N	\N	music_department	tt0330987
nm9040053	Lennart Dehm	\N	\N	music_department	tt0330987
nm9040055	Michael Hartin	\N	\N	miscellaneous	tt0330987
nm9040056	Kurt Elmqvist	\N	\N	camera_department,miscellaneous	tt0111427,tt0330987
nm9040057	Mikael Hartin	\N	\N	miscellaneous	tt0330987,tt0111427
nm9040058	Irene Berggren	\N	\N	miscellaneous	tt0330987
nm9040059	Per Åke Dahlberg	\N	\N	miscellaneous	tt0330987,tt0111427
nm9040061	Russell Adam Morton	\N	\N	cinematographer,director,writer	tt14960662,tt11930188,tt21187744,tt6970542
nm9040062	Takeshi Kogahara	\N	\N	director,producer	tt15628930,tt6970548
nm9040063	George Manis	\N	\N	actor	tt0990731
nm9040064	Mlu Godola	\N	\N	director,writer	tt6970566
nm9040065	Reagan Shaw	\N	\N	actress	tt0990731
nm9040066	Jonathan Gomez	\N	\N	director	tt6970570
nm9040067	Juan Silva	\N	\N	director	tt6970578,tt14625198
nm9040069	Matin Rey Tangu	\N	\N	actor	tt5882970,tt7721800
nm9040070	Mortimer	\N	\N	actor	tt5003178
nm9040071	Len Prout	\N	\N	camera_department	tt0057813
nm9040073	Maria Blanc	\N	\N	actress	tt6970614
nm9040074	Alberto Cejudo	\N	\N	actor	tt6970614
nm9040075	Hector Molina	\N	\N	actor	tt6970614
nm9040076	Pepa Forcadell	\N	\N	art_director,producer	tt6970614
nm9040077	Javier Alomar	\N	\N	editor	tt6970614
nm9040079	Pentti Toupainen	\N	\N	cinematographer	tt0111427
nm9040082	Paul Elming	\N	\N	music_department	tt0111427
nm9040083	Vera Østergaard	\N	\N	music_department	tt0111427
nm9040084	Lars Hasselberg	\N	\N		\N
nm9040085	Per-Uno Ågren	\N	\N		\N
nm9040086	Gunnar Smoliansky	1933	2019		\N
nm9040088	Foofa Scott	\N	\N	miscellaneous,director,writer	tt3209518,tt4533504,tt0877512
nm9040089	Carolina Carvalho	1994	\N	actress	tt10133388,tt11621960,tt13299820,tt12670228
nm9040092	Yi Sui	\N	\N	actor	tt6970636
nm9040093	Zonglin Li	\N	\N	actor	tt6970636,tt8787198
nm9040094	Meihan Liu	\N	\N	actress	tt21243030,tt3890264,tt2072164,tt7049444
nm9040096	Luyan Xu	\N	\N	writer	tt6792650,tt8791742,tt6970636
