nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13640000	Abdullah Faiz Alkaff	\N	\N	producer	\N
nm13640001	Khalid Boulahrouz	\N	\N	producer	\N
nm13640002	Dillon Tanjung	\N	\N	assistant_director	\N
nm13640003	Nunung Nursekha	\N	\N	make_up_department	\N
nm13640004	Meiyu Jing	\N	\N	production_designer	tt22891694
nm13640005	Donna Dean	\N	\N	miscellaneous	tt14022668
nm13640006	Sidney Mitchell	\N	\N	miscellaneous	tt14022668
nm13640007	John Viji	\N	\N	camera_department	tt2762334,tt1562871,tt15137146,tt1785333
nm13640008	Natasha Helaine	\N	\N		tt0322329
nm13640013	DTR Yungan	\N	\N	actor	\N
nm13640014	Vernon Collins	\N	\N		\N
nm13640015	Eric Cheung	\N	\N		\N
nm13640016	Lynn Metal Moll	\N	\N	producer	tt15432010
nm13640017	Suchetha Basrur	\N	\N	music_department	tt10698680
nm13640022	Liv Petersen	\N	\N		\N
nm13640023	Amar Maurya	\N	\N	actor	tt0401916,tt1921518,tt2395323,tt9025492
nm13640024	Rachel Macindoe Baker	\N	\N	animation_department	tt9419884,tt6443346
nm13640026	Ganesh Patole	\N	\N	art_director	tt19725868
nm13640027	Temeko Richardson	\N	\N	director,writer,producer	\N
nm13640028	Tre Johnson	\N	\N		\N
nm13640029	Akira Ide	\N	\N	director,producer	tt0904060
nm13640030	Keith	\N	\N		\N
nm13640031	Nicholas Hanley	\N	\N	actor	tt20117724
nm13640032	Lachy Doley	\N	\N		\N
nm13640033	Myah J. Hall	\N	\N	miscellaneous	tt11301886
nm13640034	Nako Miyase	\N	\N	actress	tt19409296
nm13640035	Rin Asano	\N	\N	actress	\N
nm13640036	Mei Wakana	\N	\N	actress	tt19409296
nm13640037	Arisu Kobayashi	\N	\N	actress	\N
nm13640038	Hana Arai	\N	\N	actress	tt19409296
nm13640039	Tesa Matsuyama	\N	\N	actress	tt19409296,tt21217572
nm13640040	John Kiss	\N	\N	camera_department,director,writer	tt16968872
nm13640041	Erin Johanson	\N	\N	costume_department	\N
nm13640042	Michael M. Simpson	\N	\N	actor,miscellaneous	tt0439879,tt17062608
nm13640043	Linda Kay Simpson	\N	\N	transportation_department	tt17062608
nm13640044	Parker A. Twa	\N	\N	actor	tt17062608
nm13640045	Alexis Quezada	\N	\N		\N
nm13640046	Anthony Young	\N	\N	actor	tt20117176
nm13640047	Jose Cavelino	\N	\N	actor	tt20117176
nm13640048	Shelley Feinerman	\N	\N	director,writer,editor	\N
nm13640049	Jane Pearce	\N	\N		tt20191098
nm13640050	Linda Babits	\N	\N	composer	\N
nm13640051	Valeria Kovacs	\N	\N	miscellaneous	tt7661390
nm13640052	Leonardo Pascual Jr.	\N	\N		\N
nm13640053	Emelita Pascual	\N	\N		\N
nm13640054	Insolent71	\N	\N		\N
nm13640055	Satya Agnihotri	\N	\N	actor	tt22807194
nm13640056	Ali Razali	\N	\N	actor	tt14631244
nm13640057	Zahratul Galbi	\N	\N	actress	tt14631244
nm13640058	Lokesh Dash	\N	\N	actor,producer	tt15744288
nm13640059	Joel Dunn	\N	\N	art_department,camera_department	tt1630029,tt1757678,tt6109562
nm13640062	Maxine Verbruggen	\N	\N	script_department,set_decorator	tt19983516
nm13640063	Martien Verbruggen	\N	\N	miscellaneous	tt19983516
nm13640064	John Danhoff	\N	\N		\N
nm13640065	Rajeev Nath	\N	\N	director	tt20189996
nm13640066	Hayden Bigs	\N	\N	producer	\N
nm13640067	Prashanth R	\N	\N		\N
nm13640068	Lorain	\N	\N	actress	tt14101592,tt1721065
nm13640069	Roxanna	\N	\N	actress	tt1721065,tt14101592
nm13640070	Jamie Symonds	\N	\N	actor	\N
nm13640071	Charlotte Snuggs	\N	\N	actress	\N
nm13640072	Akilah Khari	\N	\N	actor	\N
nm13640073	Savina Panteleaki	\N	\N	actress	\N
nm13640074	Aleksandar Toleski	\N	\N		\N
