nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5060000	Ngai Charm Lam	\N	\N	visual_effects	tt1210166,tt1396218,tt1615918,tt0454876
nm5060001	Lynn Keller	\N	\N	producer	tt2156414,tt3694654,tt0103396
nm5060002	Wombat	\N	\N	actress	tt0088580
nm5060003	Sophus Abrahamsen	\N	\N	actor	tt2150750
nm5060005	Pavla Zeman Becková	\N	\N	actress	tt4960594,tt1833295,tt2719096,tt3746708
nm5060006	Kelvin Singh	\N	\N	sound_department	tt1438173
nm5060007	Rafael Sabater	\N	\N	editor	tt2154544
nm5060008	Joseph Loong	\N	\N	producer	tt2151272
nm5060009	Tamara Azario	\N	\N	editor	tt2158178
nm5060010	Michael Wolson	\N	\N		tt2154174
nm5060011	Jens Kidman	\N	\N	actor	tt2311874,tt9662658,tt2153582
nm5060012	John McGovern	\N	\N		\N
nm5060013	Nastassja Simone	\N	\N	editor,director,visual_effects	tt21084260,tt2150006,tt2615500
nm5060014	Tyler Minnesma	\N	\N	cinematographer,editor,camera_department	tt2700670,tt2158620
nm5060015	Caitlyn Case	\N	\N	actress	tt2400305,tt2457248,tt2457096,tt2239786
nm5060017	Rich Cook	\N	\N		\N
nm5060019	Breck Wilhite	\N	\N	actor,stunts	tt2158146,tt13321344
nm5060020	Bill Simon	\N	\N		tt2282789
nm5060021	The Light Green Experiement	\N	\N	composer	tt2150990
nm5060022	Angelo Pietrobelli	\N	\N	actor	tt2153784
nm5060023	Kyla Marie Paglinawan	\N	\N	stunts	tt1417579
nm5060024	Zhimin Wang	\N	\N	actor	tt7817930,tt12026524,tt14603174
nm5060025	Jaime Bravo	1958	\N	assistant_director,miscellaneous	tt2272686,tt0438935,tt2113112
nm5060026	Brent Hergott	\N	\N		tt2150300
nm5060027	Stefani	\N	\N		tt2382273
nm5060028	Chris Tomneer	\N	\N	actor,writer,producer	tt2656748,tt4450988,tt4478118,tt10696896
nm5060029	Dj Gordon	\N	\N	actor	tt2155466
nm5060030	Hatem Salah	\N	\N	miscellaneous	tt0488317
nm5060031	Peter Mercy	\N	\N	actor,composer	tt2151560,tt15474792
nm5060032	Romain Kaulek	\N	\N	editor	tt2158648
nm5060033	Michael Canary	\N	\N	camera_department	tt0295308
nm5060035	Christopher James	\N	\N	actor	tt1717455
nm5060036	Scott Millard	\N	\N	camera_department	tt2156012
nm5060037	Tony McCullough	\N	\N	sound_department	tt2158632
nm5060038	Jason Miller	\N	\N		tt2154448
nm5060039	Tomonori Ando	\N	\N	cinematographer	tt0488317,tt19896800
nm5060040	Eun-Wu Kim	\N	\N	producer	tt2151564
nm5060041	Tricia Dipre	\N	\N	director,writer	tt2155186
nm5060042	Bly Nantz	\N	\N		tt2154448
nm5060043	Eric Thomas	\N	\N	actor	tt2313389
nm5060044	Joan Vives Bellalta	\N	\N		tt2055287
nm5060045	Frank Mulhall	\N	\N		\N
nm5060046	Chuck Smith	\N	\N	actor,stunts	tt2401579,tt2186940,tt1714425
nm5060047	Matt Sloane	\N	\N	camera_department,producer	tt1542768,tt0476038,tt0787372
nm5060048	Yuki Tsuchikura	\N	\N	actress	tt2144560
nm5060049	Ramon Serrano	\N	\N		tt2154448
nm5060050	Owe Lingvall	\N	\N	director,cinematographer,producer	\N
nm5060051	Jordan Zager	\N	\N	editorial_department,editor,miscellaneous	tt7448618,tt2738084,tt18974462,tt2997218
nm5060052	Kin'ichi Motegi	\N	\N	music_department,actor	tt12605548,tt2269387,tt16477464,tt14141970
nm5060053	Katherine Karpiak	\N	\N		tt2150300
nm5060054	David Eye	\N	\N	editor	tt2231529
nm5060056	Yoshitada Ishii	\N	\N	camera_department,animation_department,cinematographer	tt7961060,tt0142250,tt2263944,tt1059950
nm5060057	Kameron Robinson	\N	\N	actor,music_department	tt2155200,tt5844320
nm5060058	Jean H. Garner	\N	\N	writer	tt2158880
nm5060059	Adelina Baciu	\N	\N	actress	tt1534370
nm5060060	Daniel J. O'Brien	\N	\N	actor,music_department	tt2158838,tt6182908,tt3040188,tt13041104
nm5060061	Consuelo Gallego	\N	\N		tt0955203
nm5060062	Oscar Glanzmann	\N	\N		tt2154174
nm5060065	Carsten Wiedemann	1948	\N	actor	tt8870800,tt0335682,tt0318899
nm5060066	Don Pebbles	\N	\N		\N
nm5060067	Caleb Hellerman	\N	\N	producer,director,writer	tt13829094,tt0133302,tt0206501,tt0787372
nm5060070	Shawn Cherry	\N	\N	producer	tt2150328
nm5060071	Zachary Surprenant	\N	\N	editor,director,writer	tt2167304,tt3174906,tt1718249,tt5917382
nm5060073	Frank Urso	\N	\N	actor	tt0902345
nm5060074	Helena Sanchis-Guarner	\N	\N	actress	tt2380207,tt3985728,tt6767958,tt1127229
nm5060075	Marek Cichy	\N	\N	director,writer,editor	tt2154446,tt13809620
nm5060076	David Requena	\N	\N	actor	tt2154544
nm5060077	Paulene O'Brien	\N	\N	actor	tt2158178
nm5060078	Frederik Hausburg	\N	\N	camera_department,miscellaneous,art_department	tt1717153,tt3652862,tt4680104,tt5713364
nm5060079	Ivano Scarlato	\N	\N	actor	tt1610294
nm5060080	Simón Bassi	\N	\N	actor	tt2154544
nm5060081	Billy Beane	\N	\N	actor	tt4354102,tt1408430,tt0206501,tt5528828
nm5060082	Matthew James Meredith	\N	\N	actor	tt2429958,tt2156298
nm5060083	Roisin O'Driscoll	\N	\N	actress	tt2150632
nm5060085	Gilberto Romagnolo	1977	\N	actor	tt1407064
nm5060086	Zhang Yulian	\N	\N		tt2154174
nm5060087	Nick Peckham	\N	\N	art_department,camera_department	tt2150006,tt7285276
nm5060089	Erin Black	\N	\N	cinematographer,camera_department,producer	tt2158632
nm5060090	Alex Villanueva	\N	\N	director	tt2155308
nm5060092	Colin Reed	\N	\N		\N
nm5060093	Sharon Westley	\N	\N	actress	tt0902345
nm5060094	Rebekah White	\N	\N	actress,producer	tt1550652,tt2155466
nm5060095	Zsanae Davis	\N	\N		tt2150328
nm5060096	Brittney Aguilar	\N	\N	actress	tt2158868
nm5060097	Jessica Federici	\N	\N	actor	tt2153784
nm5060098	Dave Oliver	\N	\N		\N
nm5060099	Kirsten Cornille	\N	\N	actress	tt2151234
nm5060100	Prakash Teli	\N	\N	visual_effects	tt1210166,tt9639470,tt0454876,tt1213641
nm5060101	Random Riffle	\N	\N	actor,sound_department,producer	tt9571876,tt8505914,tt9571854,tt3715168
nm5060102	Chi Suwichan	\N	\N	actor,composer	tt2150696
nm5060103	Margo Merts	\N	\N		tt1239396
nm5060105	Kaito Nakashima	\N	\N	actor	tt1872220,tt2238472,tt2269387,tt2119858
nm5060106	Bartosz Smalcerz	\N	\N	art_department	tt2154446
nm5060107	Óscar Nafría	\N	\N	actor	tt1534370
nm5060108	Ariel Arbisser	\N	\N	actress,make_up_department,writer	tt6523002,tt4291870,tt2151234
nm5060110	John B. Ginder	\N	\N	actor,assistant_director,sound_department	tt2154244
nm5060111	Mark M. Markovich	\N	\N		tt1973370
nm5060112	Duncan Pop	\N	\N	director,editor,editorial_department	tt6212378,tt2153048
nm5060113	Harvey Grossland	\N	\N	assistant_director	tt1973370
nm5060114	John Bonifield	\N	\N	producer	tt0787372
nm5060115	Sinead Sunshine Reveron	\N	\N	actor	tt2156298
nm5060116	Marcin Gasiorowski	\N	\N	cinematographer,camera_department	tt4473170,tt5994486,tt2338432,tt2084997
nm5060117	Edwina Yue Mae Ooi	\N	\N	visual_effects	tt1210166,tt0790736,tt1396218,tt0454876
nm5060118	Kirstin-Marie Cetinich	\N	\N	special_effects,visual_effects,editorial_department	tt1996310,tt1438173,tt1848832,tt1673697
nm5060119	Jesús Serna	\N	\N		tt2055287,tt1394151
nm5060120	Anthony Zick	\N	\N	miscellaneous	tt2158868
nm5060121	Luka Karabatic	1988	\N	actor	tt7055646,tt5835034,tt2400969,tt10324392
nm5060124	Dillon Porter	\N	\N	actor,producer	tt3812722,tt1407064,tt3243474,tt2934614
nm5060125	Brad McKenzie	\N	\N	actor	tt6976340,tt2231529,tt6845960
nm5060126	Yevgeniy Starevich	\N	\N	production_manager	tt2150754
nm5060127	Yumi Masamoto	\N	\N	miscellaneous	tt0488317
nm5060128	John Goodman	\N	\N	producer	tt2401579
nm5060129	Madan Mohan	\N	\N	actor	tt2153494
nm5060130	Shelby Rosile	\N	\N	actress	tt2399905
nm5060132	Jun Sekiguchi	\N	\N	animation_department	tt0103369,tt3198698,tt2918988,tt0264837
nm5060134	Ian Merkoulov	\N	\N	actor,art_department	tt1876662,tt9373564
nm5060135	Jon Jacob Jablonski	\N	\N		tt2154174
nm5060136	Sisangian Sihalath	\N	\N	actress	tt2158686
nm5060137	Torin Crittenden	\N	\N		tt2154436
nm5060138	Dennis McIntyre	\N	\N		\N
nm5060139	Amanda Vysel	\N	\N	actress	tt2150064
nm5060140	Casey Duncan	\N	\N		tt2154448
nm5060141	Ulualoaiga Onosai Tuaolo Emilio	\N	\N	actor	tt4939642,tt6063916
nm5060142	Jesse Owen Astin	\N	\N	composer	tt2153722,tt9499884
nm5060143	Don Simpson	\N	\N		\N
nm5060144	Kendra Byrne	\N	\N	visual_effects	tt1454468
nm5060145	Travis Garcia	\N	\N	producer,actor,writer	tt2210670,tt2150064
nm5060146	Brett Brown	\N	\N	actor	tt2156298,tt2460802,tt5818510
nm5060147	Adam Lacy	\N	\N	actor	tt2158146
nm5060148	Will Henson	\N	\N	actor	tt2151560
nm5060149	Michael Knapp	\N	\N		tt2154174
nm5060150	Ryan Walsh	\N	\N	camera_department,miscellaneous	tt3041260,tt0446622
nm5060152	Miguel Carrascal	\N	\N	editorial_department,sound_department,producer	tt5740806,tt8030174,tt2299801,tt4317858
nm5060154	Emma Dann	\N	\N		tt2154174
nm5060155	Mitsutaka Handa	\N	\N	cinematographer	tt0488317
nm5060156	Zephyr Caruso	\N	\N	actor	tt2155710
nm5060157	Rachel Harrison	\N	\N		\N
