nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1550000	Mary Alice Kier	\N	\N	talent_agent,producer,executive	tt0092886
nm1550001	Sandy Kiesel	\N	\N	production_manager	tt0383012
nm1550003	Anja Kiilsgaard	\N	\N	camera_department,sound_department,editor	tt0341957,tt0348945,tt0491961
nm1550004	Tõnis Kiis	\N	\N		tt0399021
nm1550006	Krzysztof Kiljanski	1967	\N	soundtrack,actor	tt1346281,tt7419468,tt1174045,tt2670824
nm1550007	Rossilyn Killick	\N	\N	actress	tt0397827
nm1550008	Veronica Killseek	\N	\N		\N
nm1550009	Arthur Killus	\N	\N	cinematographer	tt0828137,tt0398184,tt1065473
nm1550010	Jong-gyeol Kim	\N	\N	actress	tt0402392,tt0398217
nm1550011	Ms. Kim	\N	\N	actress	tt0306577,tt0372282
nm1550012	Yun-ho Kim	\N	\N	producer	tt3479250,tt0396584,tt0397619,tt1843120
nm1550013	Blake Kimball	\N	\N	camera_department,miscellaneous	tt6333098,tt0396832
nm1550014	Ashlee King	\N	\N	actress	tt0184948
nm1550015	V. Kipnis	\N	\N	actor	tt0306827
nm1550016	Mihran Kirakosian	\N	\N	actor,miscellaneous	tt1231580,tt0365957,tt0974661
nm1550017	Cenk Kiral	\N	\N	miscellaneous	tt0399276,tt0399275,tt0763327
nm1550018	Valéria Kiralyne Beke	\N	\N	make_up_department,miscellaneous	tt0134252,tt0404687,tt0108950,tt0286529
nm1550019	Van Cannon Kirby	\N	\N	cinematographer,director,editor	tt1474937,tt0981094,tt0398123
nm1550020	T. Kirilova	\N	\N	camera_department	tt0306827
nm1550021	Rajan Kiriyath	\N	\N	writer	tt0353154,tt0320126,tt0355212,tt0356134
nm1550022	Vinu Kiriyath	\N	\N	writer,composer,music_department	tt0356134,tt0356467,tt0355212,tt1568808
nm1550023	Jacob Kirkegaard	\N	\N	sound_department,composer	tt3170900,tt1003005,tt2275951,tt1623005
nm1550025	Angelina Kiss	\N	\N	actress	tt0398813
nm1550026	Nancy Kissam	\N	\N	director,writer,actress	tt0411404,tt0831368,tt1268962,tt2294973
nm1550027	Shivonne Kissoondath	\N	\N	costume_designer	tt0814226,tt0397054
nm1550028	Dylan Kiszlowski	\N	\N	art_director,production_designer,art_department	tt0197570,tt0416185,tt0398033,tt0460792
nm1550029	Chun-Kit Lee	\N	\N	actor,miscellaneous,stunts	tt3324750,tt0185035,tt0098019,tt0092501
nm1550030	Chris Kitisakkul	\N	\N	art_department,art_director	tt1790885,tt1375666,tt2379713,tt2382320
nm1550031	Tomasz Kitrasiewicz	1968	\N	camera_department	tt1808454,tt0312700,tt14315566,tt2650642
nm1550033	Marya Roxx	1986	\N	writer,soundtrack	tt0300140,tt3529972,tt13549322,tt0399027
nm1550034	Motonobu Kiyoku	\N	\N	cinematographer,camera_department	tt0097444,tt0399102,tt0453396,tt1674778
nm1550035	Barbara Klansnic	\N	\N	actress,writer,miscellaneous	tt0175553,tt0184948,tt0250282,tt0149413
nm1550036	Serge Klarsfeld	1935	\N	miscellaneous,writer,producer	tt1382725,tt11378544,tt0446610,tt5258378
nm1550037	Laura Lynn Klein	\N	\N	editorial_department	tt0120755
nm1550038	Wendy Klein	\N	\N	visual_effects	tt0346156,tt0472043,tt0475944,tt0477348
nm1550039	LindsayAnne Klemm	1981	\N	composer,music_department	tt0204322,tt0467445,tt0482444,tt0457489
nm1550040	Kasia Klich	1973	\N		tt0398051
nm1550041	Michal Klimecki	\N	\N	visual_effects,miscellaneous	tt0233781,tt8060328
nm1550042	V. Klimenkov	\N	\N	special_effects,miscellaneous	tt0164186,tt0112460,tt0103322,tt0298960
nm1550043	Valentin Klimenkov	\N	\N	actor	tt0396511
nm1550044	Jean Klissak	\N	\N	camera_department	tt0047697,tt0158774,tt0063488,tt0049050
nm1550045	Petra Klumpp	\N	\N		tt0331489
nm1550046	Doro Klusmann	\N	\N	art_department,art_director,miscellaneous	tt4474344,tt7139936,tt1174730,tt1242460
nm1550047	R. Klyuyev	\N	\N	actor,art_department	tt0102909
nm1550048	Phillip Knasiak	\N	\N	actor	tt0961734,tt0320244
nm1550049	Jed Knight	\N	\N	actor	tt0323108
nm1550050	Emma Knott	\N	\N	actress	tt11427272,tt0399865
nm1550051	Jenõ Knézy	1944	2003	actor,editor	tt0292747,tt0819749,tt9112770,tt12163098
nm1550052	Hanna Kobus	\N	\N	editorial_department,editor	tt0441074,tt0233781,tt1090607,tt1972843
nm1550053	Hande Koca	\N	\N	actress	tt0389170
nm1550054	Monica L. Kocher	\N	\N	miscellaneous	tt0414780,tt0210358,tt1776394,tt2177843
nm1550055	Yu. Kochetov	\N	\N	camera_department	tt1806792,tt0104962
