nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm4690000	Andrew Soko	\N	\N	director,executive	tt8355262,tt2069001
nm4690001	Taher AbuNadi	\N	\N	camera_department,sound_department,producer	tt3562656
nm4690002	Eric Johansen	\N	\N	actor	tt2069007,tt2070068,tt2826134
nm4690004	Carey Roberson	\N	\N		tt2063576
nm4690005	Esteban Vidal	\N	\N	director	tt3960728,tt2067436,tt3056386
nm4690006	Antonio Garrido Coronado	\N	\N		tt1895870
nm4690007	Michael Seringer	\N	\N	director,writer,producer	tt2069019
nm4690008	Yûkei Yamada	\N	\N	animation_department	tt5544384,tt2250192,tt1910272,tt2458948
nm4690009	Kris Senanu	\N	\N		tt2039535
nm4690010	Elisabet Mabres	\N	\N	costume_designer,script_department	tt0442438
nm4690013	Jakob Busch	\N	\N		tt2054969
nm4690014	Casey Johannson Bestland	\N	\N	producer	tt2068017,tt1221226,tt3881166
nm4690015	Jesús Martínez-Millán	\N	\N		tt0407419
nm4690016	Dana Giangrande	\N	\N	art_department,miscellaneous	tt2069073
nm4690017	José Manuel Villar Uribarri	\N	\N		tt0407419
nm4690019	Thomas Friz	\N	\N	sound_department	tt2069063
nm4690020	Ben Lewis	\N	\N	visual_effects,director,writer	tt1966607,tt2705580,tt2896756
nm4690021	Bertha Johnson	\N	\N	actress	tt2069002
nm4690022	Daniel James Webster	\N	\N		\N
nm4690023	Anthony Gonzalez	\N	\N	actor	tt2932322
nm4690024	Emmy Ashak	\N	\N	actress	tt2069002
nm4690025	Bjarni Rúnar Bjarnason	\N	\N	sound_department	tt2069027
nm4690027	Aris Athan	\N	\N	actor,producer	tt10432538,tt2637906,tt2069017
nm4690028	Louise Toplis	\N	\N	miscellaneous,casting_department,producer	tt6713768,tt7956392,tt3294702,tt0324692
nm4690030	Margaret Horning	\N	\N	miscellaneous,production_manager,actress	tt5108870,tt4425200,tt3766354,tt9683478
nm4690031	Edoardo Lopezpineda	\N	\N	director	tt2069903,tt2069070
nm4690032	M.D. Navarro	\N	\N	director	tt2068998
nm4690033	Jacquie Fetch	\N	\N	make_up_department	tt1995341,tt2404699
nm4690035	Michael McLendon	\N	\N	actor	tt2069050
nm4690037	José María Soria	\N	\N		tt0424702,tt0419321
nm4690038	Reinhard Oberholzner	\N	\N		tt2054969
nm4690039	Kevin Kosamaceski	\N	\N	actor	tt2069082
nm4690040	Vinh Long Hoang	\N	\N	actor	tt2069010
nm4690041	Robbie Demchuck	\N	\N		\N
nm4690042	John Gardiner	\N	\N	producer	tt7017362,tt1510043
nm4690043	Tuan Nguyen	\N	\N	actor	tt2069010
nm4690044	Oscar Cariss	\N	\N	miscellaneous,assistant_director	tt0423776
nm4690045	Tess Cronin	\N	\N	actress	tt2069069
nm4690046	Matthew Paris	\N	\N	assistant_director	tt2069020,tt2193920
nm4690048	Soda Voyu	1981	\N	actor,miscellaneous,writer	tt6720674,tt4985500,tt2007993,tt6327400
nm4690049	Morgan Mann	\N	\N	actor	tt2069082
nm4690050	Guy Jarvis	\N	\N		tt2039535
nm4690051	Joan Carles	\N	\N		tt0375472
nm4690052	Huu Thiet Nguyen	\N	\N	actor	tt2069053
nm4690053	Louis Berk	\N	\N	producer	tt2069082
nm4690054	Adam Grove	\N	\N	camera_department	tt2069066
nm4690055	Luke Lagrange	\N	\N	actor	tt2069020
nm4690056	Mohammad Ataur Rahman	\N	\N		tt2069099,tt2075290
nm4690058	Jóhannes Geir Jónsson	\N	\N		tt2069108
nm4690059	Gordon Murdoch	\N	\N	actor	tt2069054
nm4690060	Andy Aguilar	\N	\N	camera_department,actor,costume_designer	tt21335916,tt2069012,tt3613006,tt6517320
nm4690061	Chelsea Eiben	\N	\N	actor	tt2069012
nm4690062	Christian Mejia-Acosta	\N	\N	miscellaneous,producer,director	tt1877830,tt4633694,tt1649418,tt2463208
nm4690063	Kira MacAlpine	\N	\N	camera_department	tt2069082
nm4690064	Chris Harman	\N	\N	actor	tt2068993
nm4690065	Mani.Christina	\N	\N		\N
nm4690066	Trudy Rollo	\N	\N		tt2054969,tt1839466
nm4690067	Vicki Palatas	\N	\N	producer,writer,director	tt8902772,tt6443268,tt6579650,tt4760040
nm4690069	Richard Folley	\N	\N	editorial_department,producer,production_manager	tt5712554,tt6079604,tt4603368,tt3638350
nm4690070	Mark Le doux	\N	\N	producer	tt2069093
nm4690071	Jeremy Hubin	\N	\N	camera_department,cinematographer,sound_department	tt2044072,tt2066114,tt2290681,tt3980834
nm4690072	Tristan Starr	\N	\N	camera_department,cinematographer,miscellaneous	tt3991298,tt3254928,tt4166960,tt2317177
nm4690073	Katharina Wolfert	\N	\N	actress	tt2068672,tt1540108
nm4690074	Insane in the Brain	\N	\N		tt2054969
nm4690075	Ómar Magnússon	\N	\N	cinematographer	tt2069112
nm4690076	Einar Páll Einarsson	\N	\N	cinematographer	tt2069027
nm4690077	Rachel Canelli	\N	\N	actress	tt2069082
nm4690078	Eva Piqué	\N	\N		tt1517109
nm4690079	Juan Miguel Flores Martin	\N	\N		tt2039535
nm4690080	Hoang Lan	\N	\N	actress	tt2069053
nm4690081	Sophie Coen	\N	\N	miscellaneous,producer,actress	tt1034201,tt1050002,tt0425725
nm4690082	Ivan Gonzales	\N	\N	actor	tt2055740
nm4690083	Yûki Sumiya	\N	\N	animation_department	tt1185646,tt2665410,tt1685397,tt1974262
nm4690084	Luigi Cani	\N	\N	producer,director,stunts	tt12841490,tt3635660,tt2069048
nm4690086	Ciara Emmott	\N	\N	miscellaneous,casting_department,producer	tt21257646,tt7218748,tt8430234,tt1613628
nm4690087	Erin Mairead O'Kane	\N	\N	actress,producer,miscellaneous	tt3253484,tt3012348,tt3739884,tt2069016
nm4690088	Tashion Folkes	\N	\N	actress	tt2069013,tt2414026,tt12228470
nm4690089	Ian Morland	\N	\N	sound_department,miscellaneous,producer	tt11166370,tt15677238,tt2235108,tt11193468
nm4690090	Jermaine Blair	\N	\N	camera_department,miscellaneous	tt1960255,tt8299892,tt0450897,tt5993484
nm4690091	Juan Berenguer	1954	\N		tt1020929,tt1862147
nm4690093	Nilcéa Freire	\N	2019		tt0419321
nm4690094	Shane Husack	\N	\N	actor	tt2069002
nm4690095	Billy Johnson	\N	\N	composer	tt1510043,tt2056865
nm4690096	Ignacio Urrutia	\N	\N		tt0441933
nm4690097	Emma Cohen	\N	\N	actress	tt2870276
nm4690098	James Kaz	\N	\N	actor	tt2066065
nm4690099	Eliska Svobodova	\N	\N	camera_department	tt2199553,tt1921162,tt3711750,tt2241479
nm4690100	Nariyuki Aoki	\N	\N	art_department,animation_department	tt1586814,tt1739796,tt2697872,tt1685397
nm4690101	Quinn Wirth	\N	\N		\N
nm4690102	Tim Jedele	\N	\N	cinematographer,camera_department	tt2498566,tt2069005
nm4690103	James Troup	\N	\N	actor,music_department,composer	tt8806252,tt12164342,tt8517544,tt10725090
nm4690104	Lawyer Jones Jr.	\N	\N	actor	tt2069002
nm4690105	Josh Blackmore	\N	\N	assistant_director	tt2829536,tt0423776
nm4690106	Shiloh Heyman	\N	\N	camera_department,cinematographer,special_effects	tt7386176,tt2069020
nm4690107	Michiyo	\N	\N	actress	tt2069057
nm4690108	DeShean McClinton	\N	\N	actor	tt2069002,tt5521506,tt2314792,tt1942922
nm4690109	Mark Boustead	\N	\N	miscellaneous	tt0425725,tt0423776,tt13893588
nm4690110	Jim Handley	\N	\N		\N
nm4690111	Nikki Jumper	\N	\N	actress	tt2050899
nm4690112	Óskar Garðarsson	\N	\N	actor	tt2069023
nm4690113	Hoser Williams	\N	\N	director,actor,writer	tt2069002
nm4690114	Dana Joel Nicholson	\N	\N	actor	tt2069007,tt9723202
nm4690115	William McQuillen	\N	\N	producer	tt2069019
nm4690116	Rodney T. Moore	\N	\N	actor	tt2069055
nm4690117	Dave Mann	\N	\N	actor	tt2069082
nm4690118	Benjamin Ejigu	\N	\N	miscellaneous	tt2065997
nm4690119	Mary Berk	\N	\N	producer	tt2069082
nm4690120	Sigríður Atladóttir	\N	\N	actress	tt2069045
nm4690121	Ethan Morse	1982	\N	producer,miscellaneous,writer	tt4526922,tt7411490,tt9080518
nm4690122	Huong Lan	\N	\N	actor	tt6171160,tt2069053
nm4690123	Evelyn Adhiambo Onyango	\N	\N	actor,miscellaneous	tt2069014,tt2614906,tt3305236
nm4690124	Michael Wright	\N	\N	producer	tt2069016
nm4690125	Fernando Torres	\N	\N		tt1815903
nm4690126	Fumihiko Yamaji	\N	\N	miscellaneous	tt1941466,tt1685397
nm4690127	Caleb Brattrud	\N	\N	actor	tt2069007
nm4690128	Tracy E. Hamilton	\N	\N	actor	tt2069020
nm4690129	Patrick John Kiernan	\N	\N	actor	tt1858524
nm4690130	Gary Perkinson	\N	\N	stunts	tt2065997
nm4690131	Josh Auer	\N	\N	soundtrack,music_department	tt2066114
nm4690132	Joe Mesiano	\N	\N	miscellaneous,producer,director	tt4158876,tt2069082,tt7385576,tt2126355
nm4690133	Rebecca Mulach	\N	\N		\N
nm4690134	Danny Johnson	\N	\N	composer,actor	tt2069011,tt2069078,tt9048266
nm4690135	Kelly Anderson	\N	\N	actress,miscellaneous,producer	tt3791090,tt1119176,tt2231689,tt2645036
nm4690136	Alexis Wuyts	\N	\N	art_director	tt2049513
nm4690137	Joseph C Mesiano	\N	\N	camera_department	tt2069082
nm4690138	Peter Bulant	\N	\N		tt2054969
