nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm3910000	Chang-an Wu	\N	\N	miscellaneous	tt1653811
nm3910001	Steven Hatton	\N	\N	director,cinematographer,producer	tt1656180,tt1893252,tt1934167,tt3117804
nm3910002	Sam Dobbyn	\N	\N	editor,camera_department,cinematographer	tt3163846,tt1652191,tt5206590,tt3234018
nm3910003	Rosa Payne	\N	\N	assistant_director,sound_department	tt1929319,tt1656742
nm3910004	Carlos García Bayona	\N	\N	actor,miscellaneous	tt2582740,tt4881806,tt7744786,tt1467391
nm3910005	Tim Evans	\N	\N	actor	tt1655599
nm3910006	Mike Flynn	\N	\N	location_management	tt1653070
nm3910007	Kyle Long	\N	\N	visual_effects,miscellaneous	tt1211837,tt1677720,tt2109248,tt2527336
nm3910008	Wayne Davis	\N	\N		tt0215445
nm3910009	Silvana Gargione	\N	\N	actress,producer,writer	tt7909360,tt6150788,tt1620638
nm3910010	Molly Weissert	\N	\N	actress,costume_designer,make_up_department	tt1652298
nm3910011	Arlene Frames	\N	\N		tt0327348
nm3910014	Carole Helman	\N	\N	actress	tt1470859
nm3910015	Anthony Mason	\N	\N	actor	tt1943174,tt0165001,tt0123338,tt2163227
nm3910016	Julien Calderone	\N	\N	miscellaneous,director,writer	tt1655591,tt1429534
nm3910017	Abigail Pannier	\N	\N	miscellaneous	tt0419793
nm3910018	Geordie Millar	\N	\N	art_department,actor	tt5580390,tt7740496,tt1656624
nm3910019	Dominique Maltais	1980	\N		tt0397208,tt3446082,tt1656662,tt4204420
nm3910021	Robert A. Geise	\N	\N	actor	tt1656616,tt2094799,tt1825800
nm3910023	Kylie Rose	\N	\N	actress	tt1654800
nm3910024	Madeleine Lee	\N	\N	actress,miscellaneous	tt14856942,tt14128368,tt13640644,tt3046008
nm3910025	Dominic Tierney	\N	\N	actor	tt2171655,tt1355682
nm3910026	Bob Lee	\N	\N		tt0460402
nm3910028	Douglas Hanson	\N	\N	actor	tt1572774
nm3910029	Chad Williams	\N	\N	actor	tt1656677
nm3910030	Jill Davis	\N	\N		tt1500570
nm3910031	Ben Davies	\N	\N	producer,actor,writer	tt6425458,tt4950110,tt2512236,tt1630036
nm3910032	Shae Bunn	\N	\N		tt1656804
nm3910033	David Álvarez	\N	\N	transportation_department	tt0198093
nm3910034	John Graham	\N	\N	writer	tt1655563
nm3910035	Cheryl Russell	\N	\N	actor	tt1656169
nm3910036	Natalie Phillipou	\N	\N		tt1480165
nm3910037	Chris Woll	\N	\N	composer	tt2881310,tt1654979
nm3910038	Jeff Fuller	\N	\N	sound_department	tt1655577
