nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm6670000	Mahdi Hussain	\N	\N	actor	tt3905094
nm6670001	Chris Hearn	\N	\N	actor,writer,cinematographer	tt3905094,tt4596416
nm6670002	Sara Heilpern	\N	\N	producer	tt3905094
nm6670003	Ariadne Keldoulis	\N	\N	editor	tt3905094
nm6670004	Stephanie Nobel	\N	\N		tt1863524
nm6670005	Ali Lerefolo	\N	\N	actor	tt3905100
nm6670006	Carol Molefe	\N	\N	actress	tt3905100
nm6670007	Bogos Çalgicioglu	\N	\N	actor	tt3905102,tt4326646
nm6670008	Marine Musheghyan	\N	\N		tt3905102
nm6670009	Samya De Lavor	\N	\N	actress	tt7895852,tt5622284,tt8272406,tt7618754
nm6670010	Thaís de Campos	\N	\N	costume_designer,production_designer,director	tt13408954,tt5373240,tt7618754,tt4954564
nm6670012	Julia de Simone	\N	\N	producer	tt9766956,tt7522136,tt3905112,tt14587294
nm6670015	Lucy Betteridge	\N	\N	actress	tt3861344
nm6670016	Joseph Hodder	\N	\N	actor	tt3861344
nm6670017	Ben Goodman	\N	\N	actor	tt4779408,tt3861344
nm6670018	Micah Harbon	\N	\N	art_director	tt3861344
nm6670020	Mark Smith	\N	\N	camera_department	tt3861344
nm6670022	Natalie Wickens	\N	\N	producer	tt3861344
nm6670023	Despina Hapeshi-Peters	\N	\N	producer	tt3861344
nm6670024	Philip Short	\N	\N	producer	tt3861344
nm6670025	Julia Columb	\N	\N		\N
nm6670026	Jennifer Ajila	\N	\N		\N
nm6670027	Pantelis Jackson	\N	\N		\N
nm6670028	Chris Michael	\N	\N		\N
nm6670029	Marina Elles	\N	\N		\N
nm6670030	Kristy Spyrou	\N	\N		\N
nm6670031	James Nicolaou	\N	\N		\N
nm6670032	Athol Peters	\N	\N	visual_effects,sound_department	tt3861344,tt13262270
nm6670033	Paraskevi Hapeshis	\N	\N	miscellaneous	tt3861344
nm6670034	Marina Loukoumis	\N	\N	miscellaneous	tt3861344
nm6670035	John Boel	\N	\N		tt1898066
nm6670036	Margo Gray	\N	\N		tt1898066
nm6670037	Josh Herring	\N	\N		tt1898066
nm6670039	Litvinoff	\N	\N	actor	tt0018523
nm6670040	Berline	\N	\N	actress	tt0018523
nm6670041	Galtier	\N	\N	actress	tt0018523
nm6670042	Katie Montana	\N	\N	actress	tt1765780
nm6670043	Patrick Jean	\N	\N		tt1988693
nm6670045	Stacey Amos	\N	\N	actress	tt0493378,tt0439518
nm6670046	Brendan Hancock	\N	\N	actor	tt0439518
nm6670047	Stan Stoykov	\N	\N	casting_director	tt0439518
nm6670048	William Brown	\N	\N		tt0803086
nm6670049	Ivy Sherwood	1992	\N	actress	tt10446540,tt4923056,tt8550054,tt6790582
nm6670050	Júlia Cruz	\N	\N	actress	tt3230920,tt5281784
nm6670051	Mário Sabino Sousa	\N	\N	actor	tt6697634,tt5281784,tt14895040,tt3230920
nm6670052	Joana Libório	\N	\N	costume_department	tt2614400,tt3230920,tt5281784
nm6670053	Sofia Duarte	\N	\N	costume_department	tt3230920,tt5281784
nm6670054	Lúcia Soares	\N	\N	make_up_department	tt0487863,tt3230920,tt5281784,tt0487848
