nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5360000	Xiaoman Niu	\N	\N	sound_department	tt2461716
nm5360001	Jonathan Fifield	\N	\N	actor	tt2461716
nm5360002	Peta Jacks	\N	\N	actress	tt0490986
nm5360003	Rie Takatsuka	\N	\N	producer	tt7146894,tt2510220
nm5360004	Joel Sutcliffe	\N	\N	actor	tt0764239
nm5360005	Justin Letizia	\N	\N	art_department,producer,set_decorator	tt3198008,tt2375671
nm5360006	Matt Daniels	\N	\N	production_manager	tt1754228
nm5360007	Cara Mones	\N	\N	miscellaneous,producer	tt2149175,tt13058290,tt5275866,tt5437148
nm5360008	Deborah Gibbs	\N	\N		\N
nm5360009	Zac Green	\N	\N	producer	tt2509332
nm5360010	Sarah Taouss	\N	\N		tt2462288
nm5360011	Jun Gu Lee	\N	\N	animation_department	tt1711366
nm5360012	Matt Jamie	\N	\N		tt4393206
nm5360013	Jason Bell	\N	\N	miscellaneous	tt2370228,tt4175646,tt2104004
nm5360014	Richard Lindroos	\N	\N		\N
nm5360015	Eugen Kelder	\N	\N		tt2462730
nm5360016	Jung Hye Min	\N	\N	animation_department	tt1711366,tt1401113
nm5360017	Olivia Stein	\N	\N	art_department	tt4410834,tt3382280,tt2460872
nm5360018	Jezabel Vasile	\N	\N	actress	tt1315220
nm5360019	Takamitsu Sakuma	\N	\N	producer	tt2509280
nm5360020	Maureen Brown	\N	\N	actress	tt2461716
nm5360021	Leigh 'Little Queenie' Harris	1954	2019	actress,soundtrack	tt1279972,tt0095082,tt0105107,tt3854594
nm5360022	Sang Min An	\N	\N	animation_department	tt14402926,tt14069590,tt11657662,tt0328739
nm5360023	Cheik Oumar Sissoko	\N	\N		tt2462288
nm5360024	Rushema Vinberg	\N	\N	writer,director	tt3008194,tt14406360,tt5017198,tt2463304
nm5360025	Emily Wahl	\N	\N	production_designer,director,editor	tt2337950,tt3408804,tt2861368,tt8932310
nm5360026	Julani Prinsloo	\N	\N	editorial_department,production_manager	tt7260904,tt6132728,tt6167826,tt2462542
nm5360027	Coni Lewin	\N	\N	actress	tt10548888,tt8912304
nm5360028	Conghua Xie	\N	\N	art_department	tt5354664
nm5360029	Stefan Preisenhammer	\N	\N		tt0308270
nm5360031	Mercedes Garces Torres	\N	\N	art_department	tt2461716
nm5360032	Meuo Meuo	\N	\N	animation_department	tt1711366
nm5360033	Johnny Harper	\N	\N	music_department	tt2935938,tt2476004
nm5360034	Jack Trubee	\N	\N	actor	tt2198191
nm5360035	Jake Channon	\N	\N		\N
nm5360036	Jesse Elan	\N	\N	director,writer,producer	tt2509982
nm5360037	Paul Cochrane	\N	\N	composer	tt2510190
nm5360038	Grace Fardella	\N	\N	producer,miscellaneous	tt8259114,tt5437148,tt5446858,tt8772088
nm5360039	Omar Perez	\N	\N	sound_department	tt2525932,tt4189018,tt3097846,tt4486528
nm5360040	Suk Je Yoon	\N	\N	actress	tt2461752
nm5360043	Bill Cunningham	\N	\N		tt2491866
nm5360044	Choi Yu Young	\N	\N	animation_department	tt1711366
nm5360045	Benjamin Gaum	\N	\N	actor,cinematographer	tt2509288
nm5360047	Michele Mosca	\N	\N		tt2491866,tt1660286
nm5360048	Tae Woong Uhm	\N	\N	actress	tt2462572,tt10653312,tt3061226
nm5360049	Autumn Ward	\N	\N	actress,make_up_department	tt2445374
nm5360050	Ofer Bechor	\N	\N	visual_effects	tt2461302
nm5360051	Dana Curley	\N	\N	producer,director,writer	tt3838740,tt2460680
nm5360052	Benjamin Cantor	\N	\N	production_manager	tt4389494
nm5360053	Piotr Nadolski	\N	\N	music_department	tt0163019,tt0117810
nm5360054	Clyde Ruple	\N	\N	production_manager,producer,camera_department	tt2569292,tt2944104,tt4332346,tt3013184
nm5360055	Jörg Küster	\N	\N	camera_department	tt1039883
nm5360057	Olle Frelin	\N	\N	actor	tt6611618,tt10902090,tt8425516,tt1593584
nm5360058	Clayton Davis	\N	\N	actor	tt2476004
nm5360059	David Hoxley	\N	\N		tt2509096
nm5360060	Michael Stewart	\N	\N	actor	tt3038208
nm5360061	Kate Amundsen	\N	\N	actress,producer	tt10383290,tt1586680,tt10323338,tt11173006
nm5360062	Mateo Lamuño	\N	\N	actor,production_manager	tt2510262,tt9287956,tt7168690,tt2740404
nm5360063	Alex Mitchell	\N	\N	camera_department,producer	tt3636742,tt4267664,tt3510620,tt3606716
nm5360064	Yasmin Poppy Kaftar	\N	\N	actress	tt2209714
nm5360065	Guillermo Mendo	\N	\N	editor	tt2508820
nm5360066	Kevin Matsuo	\N	\N	actor,writer,producer	tt2509188
nm5360067	Scott Anderson	\N	\N	composer	tt2460680
nm5360068	Pamela Smith	\N	\N	actress	tt2461828
nm5360069	Véronique Lhorme	\N	\N	director,producer	tt12443546,tt2461694
