nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm11160000	Robert Rohrer	\N	\N		tt1022932
nm11160001	Joshua Thomas	\N	\N	animation_department	tt11344308
nm11160002	Jean-Pierre Tutin	\N	\N		\N
nm11160003	Geneviève Cartier	\N	\N		\N
nm11160006	Mihir Shinde	\N	\N		\N
nm11160007	Nguyen Duy Anh	\N	\N		\N
nm11160008	Symphonic Cinema	\N	\N	producer	tt11348898,tt11348982
nm11160009	Djvon Simpson	\N	\N		tt6294706
nm11160011	Kevin D. Lofton	\N	\N		tt14770500,tt6294706,tt2805096,tt11326928
nm11160012	Keyana Latimer	\N	\N	actress	tt6294706
nm11160014	Skyler McChristian	\N	\N	actress	tt6294706
nm11160015	Tandrea Hawkins	\N	\N	actress,writer,music_department	tt12914984,tt6294706
nm11160016	Vena Howard	\N	\N		tt6294706
nm11160018	Tom Lafferty	\N	\N	sound_department,miscellaneous	tt9167718,tt11458140,tt11697354,tt12862780
nm11160019	Fabiana Santi	\N	\N		\N
nm11160020	Lyna Nguyen	\N	\N		\N
nm11160021	Annelie Edsmyr	\N	\N		tt3487654
nm11160022	David Lebourne	\N	\N		tt3487654
nm11160023	Christopher Gardella	\N	\N		\N
nm11160024	Steve Wigley	\N	\N	art_department	tt7406704
nm11160025	Kristian Hawkes	\N	\N	visual_effects,editorial_department	tt9643228,tt7406704
nm11160026	Wendy Jones	\N	\N	location_management	tt7406704
nm11160027	David Bidder	\N	\N	location_management	tt7406704
nm11160030	Nick Thomas	\N	\N	transportation_department	tt7406704
nm11160031	Chris Cornish	\N	\N	transportation_department	tt7406704
nm11160032	David Keith Williams	\N	\N		\N
nm11160033	Mylene Bradfield	\N	\N	editorial_department,producer,production_manager	tt14072870,tt9643228,tt8459414,tt14540324
nm11160034	Alexander Jones	\N	\N		\N
nm11160035	Jacob Jones	\N	\N		\N
nm11160036	William Jones	\N	\N		\N
nm11160037	Tom Wilson	\N	\N	miscellaneous	tt7406704
nm11160038	Beverley Thomas	\N	\N	miscellaneous	tt7406704
nm11160039	Alan Randall	\N	\N	miscellaneous	tt7406704
nm11160040	Vicki Garner	\N	\N	miscellaneous	tt7406704
nm11160041	Gary James	\N	\N	miscellaneous	tt7406704
nm11160042	Llinos Haf Richards	\N	\N	miscellaneous	tt7406704
nm11160043	John Gale	\N	\N	miscellaneous	tt7406704
nm11160044	Ellen Winfield	\N	\N	miscellaneous	tt9643228,tt7406704
nm11160045	Holly Cale	\N	\N	miscellaneous	tt7406704
nm11160046	Pippa Halling	\N	\N	miscellaneous	tt7406704
nm11160047	Adam Bloch	\N	\N	miscellaneous	tt7406704
nm11160048	Dylan O'Dwyer	\N	\N	miscellaneous	tt7406704
nm11160049	Tristan Thomas	\N	\N	miscellaneous	tt7406704
nm11160050	Christopher Lee	\N	\N	miscellaneous	tt7406704
nm11160051	Tim Davies	\N	\N	miscellaneous	tt7406704,tt6920356
nm11160054	Hannah Thomas	\N	\N	miscellaneous	tt7406704
nm11160055	District Funk	\N	\N		\N
nm11160056	Olusola Ramsey	\N	\N		\N
nm11160057	Alexander Payne	\N	\N	actor,director,writer	tt14859430,tt11344692
nm11160058	Oscar Galvin	\N	\N	camera_department	\N
nm11160059	Nikolaus Laszlo	\N	\N	writer	\N
nm11160060	Megan Schroder	\N	\N		\N
nm11160061	Shea Hardy	\N	\N	make_up_department	tt11454066,tt11341996,tt11561206
nm11160062	Lindsay Ellis	\N	\N	miscellaneous	\N
nm11160063	Stephanie Dunne	\N	\N	actor	tt8941174,tt7794136
nm11160064	JoGo Project	\N	\N		\N
nm11160065	Elijah Jamal Balbed	\N	\N		\N
nm11160066	Tyler Huntley	\N	\N		tt1024171,tt8777482,tt0896893
nm11160067	Kaitlin Balfe	\N	\N	assistant_director	tt11244780,tt14630964
nm11160068	Amanda Wells	\N	\N	make_up_department,actress,special_effects	tt11378718,tt11244780,tt18116110
nm11160069	Shen Jing	\N	\N		\N
nm11160070	Mike Cox	\N	\N		\N
nm11160071	Kali Holder	\N	\N		\N
nm11160072	Mark Fisher	\N	\N		\N
nm11160073	Sarah Rogers	\N	\N		\N
nm11160074	Ingrid Arús	\N	\N	producer	\N
nm11160075	Irene Domínguez	\N	\N	miscellaneous	\N
nm11160076	Henry Deighton	\N	\N	actor	\N
nm11160077	Jeremiah Thompson	\N	\N	camera_department,miscellaneous,assistant_director	tt9114286,tt15326988,tt13624900,tt10121392
nm11160081	Jaron Jammer	\N	\N	actor	\N
nm11160082	Luther Derricks	\N	\N	actor	\N
nm11160083	Michael Scolamiero	\N	\N	producer,assistant_director	tt14589892,tt11342154,tt16376300
nm11160084	Stéphanie Severino	\N	\N	miscellaneous,production_manager,producer	tt11385554,tt14553000,tt10588634,tt14033914
nm11160085	Aurélie Oliveira Pernet	\N	\N	miscellaneous,production_manager,director	tt11601166,tt16283104,tt19148576
nm11160086	Brian Waddell	\N	\N		\N
nm11160087	Vittorio Dugarte	\N	\N	director	\N
nm11160088	Jose Figueroa	\N	\N	actor	\N
nm11160089	Silvia Campos	\N	\N	actress,art_director	tt14163716,tt11344872
nm11160090	Ana Capella	\N	\N	actress	\N
nm11160091	Georges Celestin	\N	\N	actor,stunts	tt10883660,tt6468322,tt4244994,tt9764386
nm11160092	Diego León Medina	\N	\N	writer,producer	\N
nm11160093	Alvaro Pérez Molina	\N	\N	cinematographer	\N
nm11160094	Jaco Geurts	1970	\N		tt5868158,tt3947934,tt11565770
nm11160095	Berny Remerink	\N	\N		\N
nm11160096	Lars Kregel	\N	\N		\N
nm11160097	Bart Kemp	\N	\N		tt11565770,tt20255128,tt3947934
nm11160098	Johan Barendregt	\N	\N		\N
nm11160099	Marije Klever	\N	\N		tt3947934,tt5868158
nm11160100	Michelle De Jesus	\N	\N		\N
nm11160101	Rob Watt	\N	\N		\N
nm11160103	John Wilson	\N	\N		\N
nm11160104	Mikaela Bennett	\N	\N		\N
nm11160105	Neil Brand	\N	\N		\N
nm11160106	Brenda Patricia Garza	\N	\N	actress,director,editor	tt20202686,tt15766382,tt6693156
nm11160107	Lyes Boudechiche	\N	\N		tt7033196,tt9046512,tt22768794
nm11160108	Mehdi Jibril	\N	\N		\N
nm11160109	Mayeul Rodier	\N	\N		\N
nm11160110	Julie Duval	\N	\N		\N
nm11160111	Olivier Degrave	\N	\N	director,art_director	tt7033196,tt11886344,tt8701652
nm11160114	Pauline Caillat	\N	\N	production_manager,location_management	tt15570560,tt11695414,tt7033196,tt9261218
nm11160115	Anthony Caracci	\N	\N		tt7033196
nm11160117	Umar Kankiya	\N	\N		tt3644198
nm11160118	Millie Peake	\N	\N		tt3644198
nm11160119	Willam F. Christensen	\N	\N		\N
nm11160120	Andrew Finch	\N	\N		\N
nm11160121	Connor Glinski	\N	\N		tt11344976
nm11160122	Sophie Smith	\N	\N	talent_agent	\N
nm11160123	Alexandre Morgan	\N	\N		\N
nm11160124	Think Tattoo	\N	\N		tt7652094
nm11160126	Michel Bourdon	\N	\N		tt7652252
nm11160127	Emy Fowler	\N	\N		tt10515488,tt11625626
