nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13900000	Holly Mitchell	\N	\N	producer	tt21425136
nm13900001	Joseph Kowalsi	\N	\N	actor	tt15450262
nm13900002	Sankalp Mohanty	\N	\N	director,writer,editor	\N
nm13900003	Nibid Roy	\N	\N	composer	\N
nm13900004	Aditya Paul John	\N	\N	cinematographer	\N
nm13900005	Abhijeet Paul Dhan	\N	\N	cinematographer	\N
nm13900006	Grace Wood	\N	\N		\N
nm13900007	Teniayo Shodunke	\N	\N	actor	tt8602408
nm13900008	Julian 'Jigga Juice' Ervin	\N	\N	actor	tt11212198
nm13900009	Paula Riofrio	\N	\N	make_up_department	tt21254898
nm13900010	Andy Tworischuk	\N	\N	producer,director,actor	tt21873742
nm13900014	James D. Feldman	\N	\N		\N
nm13900015	T'Quan Foster	\N	\N	actor	tt21425564
nm13900016	Jerome Scott	\N	\N	actor	tt21425564
nm13900017	Talyaan Pambou	\N	\N	actor	tt21425564
nm13900018	Dexx Dragen	\N	\N	actor	\N
nm13900019	Allison Seibert	\N	\N	camera_department	tt11557850
nm13900020	S.M.Sriramulu Naidu	\N	\N	composer	tt21425692
nm13900021	N.S.Verma	\N	\N	cinematographer	\N
nm13900022	Maddie Racoosin	\N	\N		\N
nm13900023	Joi Carter	\N	\N		tt9165508
nm13900024	Paavo Karhula	\N	\N		tt4996568
nm13900025	Peter Griggs	\N	\N		tt4996568
nm13900026	Priscilla Harris	\N	\N		tt4996568
nm13900027	Susan Francis-Brown	\N	\N		tt4996568
nm13900028	Marjukka Fabritius	\N	\N		\N
nm13900029	Matti Mattson	\N	\N		\N
nm13900030	Oiva Koski	\N	\N		tt4996568
nm13900031	Wes Carpenter	\N	\N		\N
nm13900032	Haze	\N	\N	actress	\N
nm13900033	Katy	\N	\N	actress	\N
nm13900034	Juri	\N	\N	actress	\N
nm13900035	Suzuka	\N	\N	actress	\N
nm13900036	Hana	\N	\N	actress	\N
nm13900038	Ummmi	\N	\N	director	\N
nm13900047	Tomokazu Hijikata	\N	\N	director	\N
nm13900056	Rylee Bukovinsky	\N	\N	actress	tt20564370
nm13900057	Sam Hurtado	\N	\N	actor	tt20564370
nm13900058	Sanjay Gounder	\N	\N	actor	tt20564370
nm13900059	Maya Shih	\N	\N	actress	tt20564370
nm13900060	Catherine Clark	\N	\N	location_management	\N
nm13900061	Dave Robinson	\N	\N	sound_department	tt11557850
nm13900062	Jip van den Toorn	\N	\N		tt2294764
nm13900069	Rick Tozier	\N	\N		\N
nm13900070	Lauren Schwartz	\N	\N	actress	tt8386640
nm13900071	Michelle Steneker	\N	\N	actress	tt8386640
nm13900072	Vatche Ourishian	\N	\N		\N
nm13900073	Brian Thewlis	\N	\N	actor	tt0319056
