nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm7650001	Megh Shah	\N	\N		\N
nm7650003	Janet Kira Lessin	\N	\N		tt3686944
nm7650010	Barbara Foria	\N	\N	actress	tt5749662,tt10368460,tt7110458,tt5108892
nm7650011	Andrea Dal Pian	\N	\N	cinematographer	tt5108892
nm7650015	Christine Thibeault	\N	\N	director,producer	tt7191284,tt7207416,tt7190582,tt7191570
nm7650016	Gabrielle Fayant	\N	\N	writer,producer,director	tt7191284
nm7650017	Paul Howard	\N	\N	producer,writer	tt5185786,tt5108902
nm7650018	Chelsea Davison	\N	\N	art_department	tt6911608,tt9032400,tt5083738,tt5563334
nm7650019	Brigitte Bel	\N	\N	talent_agent	\N
nm7650020	Jose Gonzalez	\N	\N		\N
nm7650021	Megumi Aso	\N	\N	actress	tt5108904
nm7650022	Risa Mochizuki	\N	\N	actress	tt5108904
nm7650024	Mish Moore	\N	\N	writer	tt5108908
nm7650025	Achilles Lavidis	\N	\N	actress,writer,art_department	tt15545906,tt5108908,tt11399664,tt13350138
nm7650029	Libbi Fox	\N	\N	actress	tt0088512,tt5108920,tt10609820
nm7650030	Ana Lucia Chaverria	\N	\N	actress,director,producer	tt7308294,tt4680652,tt6255542,tt6086094
nm7650031	Jordan Toby Davis	\N	\N		\N
nm7650032	Gabby Cocco	\N	\N	actress	tt1595859,tt5827228,tt13514366,tt3883954
nm7650038	Jacqueline Tobacco	\N	\N	producer	tt2815184,tt5108924
nm7650039	Bari Medgaus	\N	\N	producer	tt5108924
nm7650041	Yasuhiro Morinaga	\N	\N	composer	tt5605670,tt5108932,tt10652934,tt10681600
nm7650042	Clifford Trevor	\N	\N	actor	tt0348926
nm7650043	Graham McCannell	\N	\N	actor	tt0348926
nm7650044	Elizabeth Ward	\N	\N	actress	tt0348926
nm7650045	Sheila Haney	\N	1997	actress	tt0461013,tt0348926
nm7650046	Michael Payeur	\N	\N	actor	tt0348926
nm7650047	Gillian Weiner	\N	\N	producer,miscellaneous,editorial_department	tt4624874,tt1538145,tt4168082,tt9219782
nm7650048	Luke Holton	\N	\N	director,writer,cinematographer	tt5108940
nm7650049	Megan Miller	\N	\N	make_up_department	tt4530816
nm7650050	Simon Watts	\N	\N	sound_department	tt4530816
nm7650051	Vincent Cellucci	\N	\N		\N
nm7650052	Kayla Carter	\N	\N		\N
nm7650061	Bo Vastine	\N	\N	actor	tt4451158
nm7650063	Dylan Parry	\N	\N	camera_department	tt5103968
nm7650064	Erik Luck	\N	\N	sound_department	tt5103968
nm7650066	Koissi Adjorlolo	\N	\N	camera_department	tt5108950
nm7650067	Isaac Pauls	\N	\N	actor,director,producer	tt10203878,tt10203824,tt5108950,tt8590888
nm7650068	Bogui Adjorlolo	\N	\N	cinematographer,producer,director	tt5108950,tt7798860,tt7593544,tt5702050
nm7650069	John Goto	\N	\N	sound_department,camera_department,music_department	tt13027020,tt13582040,tt5108950,tt10719250
nm7650070	Emmett Heffernan	\N	\N	sound_department,camera_department	tt5108950
nm7650071	Dylan Moriarty	\N	\N	camera_department	tt5108950
nm7650072	Micah Glesener	\N	\N	actor	tt5108950
