nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm9710000	George Koo	\N	\N	miscellaneous	tt5580392
nm9710001	May Koo	\N	\N	miscellaneous	tt5580392
nm9710002	Chris Kunnert	\N	\N	miscellaneous	tt5580392
nm9710003	Jeff Lalier	\N	\N	miscellaneous	tt5580392
nm9710004	Rachel Landy	\N	\N	miscellaneous	tt5580392
nm9710005	Mike Larsen	\N	\N	miscellaneous	tt5580392
nm9710006	Sang Lee	\N	\N	miscellaneous	tt5580392
nm9710007	Rachel Levy	\N	\N	miscellaneous	tt5580392
nm9710008	Alyson Lipsky	\N	\N	miscellaneous	tt5580392
nm9710009	Jianguo Liu	\N	\N	miscellaneous	tt5580392
nm9710010	Angela Schluchter Lowery	\N	\N	miscellaneous	tt5580392
nm9710011	Matthew Lucas	\N	\N	miscellaneous	tt5580392
nm9710012	Kathi Lutton	\N	\N	miscellaneous	tt5580392
nm9710013	Anthony Maffei	\N	\N	miscellaneous	tt5580392
nm9710014	Lee Matthews	\N	\N	miscellaneous	tt5580392
nm9710015	Matthew McDonald	\N	\N	miscellaneous	tt5580392
nm9710016	Jack McLean	\N	\N	miscellaneous	tt5580392
nm9710017	Tim Mewton	\N	\N	miscellaneous	tt5580392
nm9710018	Geoffrey Michiels	\N	\N	miscellaneous	tt5580392
nm9710019	Timothy Miller	\N	\N	miscellaneous	tt5580392
nm9710020	Hayes Mizell	\N	\N	miscellaneous	tt5580392
nm9710021	Francisco Moreno	\N	\N	miscellaneous	tt5580392
nm9710023	John Morse	\N	\N	miscellaneous	tt5580392
nm9710024	Rebecca Primm	\N	\N	cinematographer,camera_department	tt6154410,tt8162000
nm9710025	Wallace Leal Valentim Rodrigues	\N	\N	director,writer,composer	\N
nm9710026	Lygia Fabiano	\N	\N	actor	\N
nm9710027	Tito Peixoto	\N	\N	actor	\N
nm9710028	Araken de Toledo Pires	\N	\N	producer	\N
nm9710029	Thomas Ahlen	\N	\N	miscellaneous,editorial_department	tt11078564,tt7643204
nm9710030	Evan Williams	\N	\N	production_manager	tt10808614,tt8099342
nm9710031	Brandy Failach	\N	\N		\N
nm9710032	Emi Chua	\N	\N	transportation_department	tt0345537
nm9710033	Boy Tan	\N	\N		\N
nm9710034	Victor Clavel	\N	\N		\N
nm9710035	Nick Mendoza	\N	\N		\N
nm9710036	Sal Governale	\N	\N	actor	tt8146160,tt8783454
nm9710037	Johana Magallon	\N	\N	actress	\N
nm9710039	Adam Lee Wallace	\N	\N	writer	\N
nm9710040	Selah Hennessy	\N	\N	director	\N
nm9710042	Dustin Roddy	\N	\N	sound_department	\N
nm9710043	Aaron Travis	\N	\N	sound_department	\N
nm9710044	Guillaume Musy	\N	\N	location_management,actor	tt7633516
nm9710045	Joseph Cara Donna III	\N	\N	producer	tt6838918,tt12727278
nm9710046	Brian Goldenberg	\N	\N	producer	tt12727278,tt12187552,tt6838918
nm9710047	Masixole Nojila	\N	\N	actor	\N
nm9710049	New Creation Collective	\N	\N	editor	\N
nm9710050	Ken Francis	\N	\N	script_department	\N
nm9710051	Jonathan Pearson	\N	\N	director	\N
nm9710052	Skye Williams	\N	\N	actress	\N
nm9710053	Adam James Dolman	\N	\N	producer	\N
nm9710054	Michelle Craig	\N	\N	producer	\N
nm9710055	Steph Hamil	\N	\N	producer	\N
nm9710056	Alex Leach	\N	\N	producer	\N
nm9710057	Kelly Armstrong	\N	\N	editor	\N
nm9710058	Ethan Nelson	\N	\N		\N
nm9710059	Lucie Albon	\N	\N	script_department	\N
nm9710060	Pete Jones	\N	\N		\N
nm9710061	Dave McDonald	\N	\N		\N
nm9710062	Tim Ward	\N	\N	camera_department	\N
nm9710063	Vu Hoang Luong	\N	\N	miscellaneous	tt7870578
nm9710064	Alicia Irino	\N	\N	actor	tt8162302,tt12038554
nm9710065	Eduardo Valenzuela	\N	\N	actor	tt12015852,tt8162302,tt12038554
nm9710066	Lauren Bromley	\N	\N	actor	tt8162302
nm9710067	Alex Thompson	\N	\N	cinematographer	\N
nm9710069	Julien Mudry	\N	\N	miscellaneous	tt5580392
nm9710070	Candra Murphy	\N	\N	miscellaneous	tt5580392
nm9710071	David Nagelberg	\N	\N	producer,miscellaneous	tt14714980,tt8114980,tt14199590,tt6722400
