nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm11800006	Nictié Ríos	\N	\N	actress	tt12827756
nm11800007	Inga Dóra Sigfúsdóttir	\N	\N		tt11356922
nm11800008	Karon Tracey	\N	\N	actor	tt12841898
nm11800009	Jihad Marshall	\N	\N	actor	tt12841898
nm11800010	Duane Dent Jr.	\N	\N	actor	tt12841898
nm11800011	Chidi Gabriel	\N	\N	actor	tt12841898
nm11800012	Kashawn Tracey	\N	\N	actor	tt12841898
nm11800013	Matt Carter	\N	\N	editor	tt12841898
nm11800014	John David Scott	\N	\N	miscellaneous	tt12754858
nm11800015	Alexander Gieber	\N	\N	actor	tt7583406
nm11800016	Kelly Underwood-Fone	\N	\N	director	tt12857660
nm11800017	Maddie Baylis	\N	\N	actress	\N
nm11800018	Carole Sanderson	\N	\N	producer	tt12857660
nm11800019	Rashda Ali	\N	\N	producer	tt12857660
nm11800021	Sam Wright	\N	\N	art_director	tt12857660
nm11800022	Maxine Bacon	\N	\N	miscellaneous	tt12857660
nm11800023	Samuel Chen	\N	\N	writer	tt12857670
nm11800024	Frank Dorland	\N	\N		\N
nm11800025	Tarun Sharma	\N	\N	sound_department	tt3858182,tt8758320
nm11800026	André Nollkaemper	\N	\N		\N
nm11800027	Casper Alders	\N	\N		\N
nm11800028	Karin Verstappen	\N	\N		\N
nm11800029	Tom Walker	\N	\N		tt8495538
nm11800030	Zoltán Nádas	\N	\N	composer	tt12857696
nm11800031	Guido F. Mátis	\N	\N	sound_department	tt20752576,tt10971092,tt12857696,tt13099950
nm11800032	Dato Katamadze	\N	\N	cinematographer	tt12857696
nm11800033	Glenn White	\N	\N	actor	tt9296822
nm11800034	Tara Haney Davis	\N	\N	actress	tt12840630
nm11800035	Ron Joseph Ilagan	\N	\N	editor	tt16154940,tt12132812,tt0399989
nm11800036	Aby Rustia	\N	\N	editor	tt12132812
nm11800037	Ethan Barker	\N	\N	actor	tt16281748,tt12844606
nm11800038	Tricia Lane	\N	\N	actress	tt16281748,tt12844606
nm11800039	Isaac Crockett	\N	\N		tt12857702
