nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1710000	Bruno Nizzola	\N	\N	production_manager,location_management	tt0388562,tt0117165,tt0280523,tt0112556
nm1710001	Eva-Maria Pilling	\N	\N	miscellaneous,producer,production_manager	tt0372183,tt0402022,tt0963178,tt0434409
nm1710002	Séverine Roinssard	\N	\N	producer,production_manager,miscellaneous	tt5678440,tt0413018,tt3298168,tt1326738
nm1710003	Neus Solà	\N	\N	producer,production_manager,production_designer	tt1339399,tt21358334,tt1147693,tt1429396
nm1710004	Nigel Spong	\N	\N	miscellaneous,production_manager	tt0163488,tt0094474,tt0086699,tt7094038
nm1710005	Brigitte Sullivan	\N	\N	sound_department,miscellaneous	tt0261975,tt0829470
nm1710006	Debbie Tuff	\N	\N	production_manager	tt1216441,tt0407422
nm1710007	Moacir Aguiar Valli	\N	\N	writer,production_manager	tt0260356,tt0455088
nm1710008	Anna Van Meter	\N	\N	miscellaneous	tt0423370
nm1710009	Ace Welsman	\N	\N	production_manager	tt0308129
nm1710010	Robert Willrich	\N	\N	producer,production_manager,miscellaneous	tt9022950,tt0437758,tt0990400,tt2621006
nm1710012	Tone Bonnén	\N	\N	costume_designer,art_department,production_designer	tt0344859,tt0315232,tt0386342,tt0339988
nm1710013	Marc Bremerstein	\N	\N	art_department,set_decorator	tt0244173,tt0280641,tt0302671,tt0847709
nm1710014	Mary Corporon-Hora	\N	\N	set_decorator	tt0130036
nm1710015	Rustin Meyer	\N	\N	art_department,set_decorator	tt0804414,tt0412253,tt0787407,tt0435576
nm1710016	Giann Rubio	\N	\N	art_department	tt0411759
nm1710017	Luaao J. Taliauli	\N	\N	set_decorator	tt0419125
nm1710018	Alexandre Andrillon	\N	\N	sound_department,miscellaneous	tt5085522,tt1259014,tt0411272,tt0473753
nm1710019	Python Anghelo	1954	2014	art_department,miscellaneous,director	tt0314233,tt4321246,tt0316616,tt2285509
nm1710020	Delphine Avrouin	\N	\N	sound_department	tt0889624,tt0338608
nm1710021	Six Bahr	\N	\N	sound_department,miscellaneous	tt0274708
nm1710022	Amanda Barcas	\N	\N	sound_department	tt0422366
nm1710023	Marion's Basement	\N	\N	music_department	tt0274708
nm1710024	Alberto Bianchi	\N	\N	sound_department	tt0274982,tt0210753,tt0246677,tt3509828
nm1710025	Robert 'Bobby' Rouge	\N	\N	actor,sound_department,assistant_director	tt1238734,tt0077093,tt0081856,tt1387454
nm1710026	Guy Brenner	\N	\N	sound_department	tt14550408,tt0236135
nm1710028	Wes Cavalier	\N	\N	sound_department	tt0418206,tt0385423,tt0094416,tt0083452
