nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13720000	Numinos	\N	\N	composer	tt20782128
nm13720002	Cassandra Johnson	\N	\N		\N
nm13720003	The Feens	\N	\N		tt0270804
nm13720004	Alicia Guetle	\N	\N		\N
nm13720005	Clarissa Warren	\N	\N		\N
nm13720006	Mark Fromant	\N	\N	actor	\N
nm13720007	Dave Lowery	\N	\N	actor	\N
nm13720008	Ylva Nord	\N	\N		tt2361025
nm13720009	Souki Dahlberg	\N	\N	actress	\N
nm13720010	Rahaf Al-Tamimi	\N	\N	actor	\N
nm13720011	Tara Mahmoudi	\N	\N	writer	\N
nm13720012	Nils Bolin	\N	\N	producer	\N
nm13720013	Jesper Jonason	\N	\N	composer	\N
nm13720014	Bridgette Norris Sanchez	\N	\N	actor	\N
nm13720015	Scott Newman	\N	\N	actor	\N
nm13720016	Wayne Holtz	\N	\N	actor	\N
nm13720017	Bobby Rivas	\N	\N	actor	tt20782154
nm13720018	Elizabeth Davis	\N	\N		\N
nm13720019	Ángel Franco Martínez	\N	\N		\N
nm13720020	Endika Guarrotxena	\N	\N		\N
nm13720021	Ismael Urtubi	\N	\N		tt20782162
nm13720022	Miguel De Andrés	\N	\N		tt20782162
nm13720023	Íñigo Liceranzu	\N	\N		tt20782162
nm13720024	Estanislao Argote	\N	\N		tt20782162
nm13720025	Bianquetti	\N	\N		\N
nm13720026	Tso Hsing	\N	\N	music_department	tt11126994
nm13720027	Benjamin Blyth	\N	\N		\N
nm13720028	James N. Hansen	\N	\N		\N
nm13720029	Cornell Garrett	\N	\N		\N
nm13720030	Achim Stauß	\N	\N		tt14857030
nm13720031	Sergün	\N	\N		tt14857030
nm13720032	Stefan Lohre	\N	\N		tt14857030
nm13720033	Ralf Weitz	\N	\N		tt14857030
nm13720034	Falk Schnabel	\N	\N		tt14857030
nm13720035	Lukas	\N	\N		tt14857030
nm13720036	Tom	\N	\N		tt14857030
nm13720037	Tamara Luding	\N	\N		tt14857030
nm13720038	Thomas Müller	\N	\N		tt14857030
nm13720039	Laura Biskup	\N	\N		tt14857030
nm13720040	Melanie Biskup	\N	\N		tt14857030
nm13720041	Nadine Kluge-Gornig	\N	\N		tt14857030
nm13720042	Manuel Sielemann	\N	\N		tt14857030
nm13720043	Stephan Anemüller	\N	\N	actor	tt14857030
nm13720044	Robert de Lubomirz-Treter	\N	\N		tt14857030
nm13720045	Adil Sbai	\N	\N		tt14857030
nm13720047	Martin Nwachukwu	\N	\N	actor	tt12172230
nm13720048	Osundare Damilare	\N	\N	actor	tt12172230
nm13720049	Olakolu Jacob Olawale	\N	\N	actor	tt12172230
nm13720050	Bewaji Fash	\N	\N	actor	tt12172230
nm13720051	Tokunbo Baiyegun	\N	\N	actor	tt12172230
nm13720052	Oriyomi Joseph	\N	\N	actor	tt12172230
nm13720053	Oni Rhoda Adeola	\N	\N	actor	tt12172230
nm13720054	Anike Olajogun	\N	\N	actor	tt12172230
nm13720055	Awodire Olamide	\N	\N	actress	tt12172230
nm13720056	Gbenga Omolambe	\N	\N	actor,art_department	tt12172230
nm13720057	Williams Uwomon	\N	\N	actor	tt12172230
nm13720058	Sunny Abei	\N	\N	art_department	tt12172230
nm13720059	Oromidayo Farore	\N	\N	art_department,miscellaneous	tt21650474
nm13720060	Ladipo Sekinat	\N	\N	costume_department	\N
nm13720061	Fatai Balogun	\N	\N	sound_department	\N
nm13720062	Saisu Usman	\N	\N	transportation_department	\N
nm13720063	Olakolu Olawale	\N	\N	miscellaneous	\N
nm13720064	Michael Watchorn	\N	\N	producer	tt13794972
nm13720067	Irene Kueh	\N	\N	producer	tt20518068
nm13720068	Burd Cordier	\N	\N	art_department	\N
nm13720069	Juan Kruger	\N	\N	art_department	\N
nm13720070	Rheece Kriel	\N	\N	art_department	\N
nm13720071	Aakash Bhowmick	\N	\N	producer	tt20771158
nm13720072	Zachariah Mekete	\N	\N		\N
nm13720073	Lokesh Singh	\N	\N	animation_department	tt14248934
nm13720074	Blondel Kengueleoua	\N	\N	miscellaneous	tt16824080
nm13720075	Jake Herman	\N	\N	director	\N
nm13720077	Zoey Agustin	\N	\N	actress	tt20770122,tt22487488,tt20782258
nm13720078	Ezralynn Agustin	\N	\N		\N
nm13720079	Rayees Kaihan Sharifi	\N	\N		\N
