nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1950000	John M. Hull	1935	2015		tt5117222,tt0464631,tt2342313,tt3533352
nm1950001	John Loose	\N	\N	sound_department,composer	tt1646967,tt0465614,tt0268583,tt2509922
nm1950002	Tadayuki Kawada	\N	\N	director,miscellaneous	tt0463915
nm1950003	Joe Dimuro	\N	\N	producer,miscellaneous	tt0277658,tt0343630,tt14108902
nm1950004	Raúl Castillo	1977	\N	actor	tt7681824
nm1950006	Katherine Turczan	\N	\N	producer	tt0832307
nm1950007	Speedy	\N	\N		tt0464783
nm1950008	Jim Brownlee	\N	\N	art_department,camera_department	tt0088621,tt1642302,tt0323939
nm1950009	Romy Bermudo	\N	\N	actor	tt0427383,tt0345086,tt0438136,tt0495840
nm1950010	Megan O'Leary	\N	\N	miscellaneous,actress	tt0313654,tt0375145,tt2006941,tt4143204
nm1950011	Ariane Lila	\N	\N	costume_department	tt0399838
nm1950012	Afrob and Sekou	\N	\N		tt0464331
nm1950013	Sharat Babu	\N	\N	actor	tt0261357
nm1950014	John Comerford	\N	\N	producer,actor,editor	tt0791124,tt12042774,tt14120856,tt0457385
nm1950015	Mrs. Russell	\N	\N	actress	tt0155272
nm1950016	Travis Vigil	\N	\N	actor	tt1833835,tt0495026,tt2556068,tt0825280
nm1950017	James R. Love	1977	\N	director,visual_effects,editor	tt0465439,tt0847866,tt1475137
nm1950018	R. Ellis Frazier	1968	\N	producer,director,writer	tt3105352,tt3207160,tt6439748,tt7979692
nm1950019	John Jacob Payyapalli	\N	\N	cinematographer,camera_department	tt13491620,tt4333674,tt13174524,tt6494622
nm1950020	Lori A. Strong	\N	\N	miscellaneous	tt0119209
nm1950021	Mark J. Williams	1985	\N	editorial_department,camera_department,miscellaneous	tt0497058,tt5243344,tt0796366,tt0876101
nm1950022	Jeff Swan	\N	\N	producer,actor,transportation_department	tt4919766,tt2418196,tt5611636,tt0306774
nm1950023	Mi Ji Yang	\N	\N	make_up_department	tt0464873
nm1950024	Eva Zavaro	\N	\N	actress	tt0465746
nm1950025	Yukio Nagasawa	\N	\N	actor	tt6032222,tt0125697
nm1950026	Román Duque	\N	\N	miscellaneous	tt0430839,tt0970166
nm1950027	Chris Cline	\N	\N	special_effects,camera_department,stunts	tt2304933,tt1060277,tt0465602,tt2490326
nm1950028	Josh Kite	\N	\N	camera_department	tt0436599
nm1950029	Daniel Tonkel	\N	\N		tt0094416
nm1950030	Isaac W.	\N	\N	director,producer,actor	tt0476801,tt0469549,tt0469461,tt0469325
nm1950031	Spencer Pratt	1983	\N	producer,director,actor	tt10644098,tt0464767,tt0279550,tt8878996
nm1950032	Brooke Parks	\N	\N	actress	tt0464306
nm1950034	Joanne Engelhardt	1938	\N	actress,producer	tt0824436,tt0464206,tt0886512,tt1189889
nm1950035	Thomas Anthony	\N	\N	actor	tt0460838
nm1950036	Anny Brunet de Rochebrune	\N	\N	actress	tt0465021
nm1950037	Kochun Hu	\N	\N	composer,sound_department	tt0465435,tt6548296,tt13458558
nm1950038	Grego Richi	\N	\N	actor	tt0464629
